date,agent,ticker,view_type,direction,probability_up,expected_return,confidence,reputation,omega,source_message_id
2021-01-05,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,71
2021-01-05,DrawdownBuyerAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,72
2021-01-05,DrawdownBuyerAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,73
2021-01-05,RandomAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,75
2021-01-05,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,76
2021-01-05,RandomAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,79
2021-01-05,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,83
2021-01-05,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,83
2021-01-05,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,84
2021-01-05,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,84
2021-01-05,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,84
2021-01-05,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,85
2021-01-05,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,85
2021-01-05,PersuaderAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,87
2021-01-05,PersuaderAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,87
2021-01-05,PersuaderAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,88
2021-01-05,PersuaderAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,88
2021-01-05,PersuaderAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,89
2021-01-05,PersuaderAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,89
2021-01-05,FreeRiderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,93
2021-01-05,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,94
2021-01-05,ContrarianAgent,600519,absolute,neutral,0.5,0.0,0.75,0.5,0.016065853202520592,98
2021-01-05,ContrarianAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,99
2021-01-05,CommitteeTeamAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,101
2021-01-05,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,102
2021-01-05,CommitteeTeamAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,103
2021-01-05,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,107
2021-01-05,DynamicTeamAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,107
2021-01-05,DynamicTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,108
2021-01-05,DynamicTeamAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,108
2021-01-05,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,111
2021-01-05,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,111
2021-01-05,SocialGraphAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,113
2021-01-05,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,114
2021-01-05,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,115
2021-01-06,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,119
2021-01-06,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,120
2021-01-06,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,121
2021-01-06,MeanReversionAgent,858,absolute,neutral,0.5,0.0,0.45,0.5,0.04111671777956214,125
2021-01-06,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,126
2021-01-06,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,127
2021-01-06,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,129
2021-01-06,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,129
2021-01-06,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,129
2021-01-06,LowVolatilityAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,130
2021-01-06,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,131
2021-01-06,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,131
2021-01-06,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,131
2021-01-06,DrawdownBuyerAgent,601899,absolute,bearish,0.275,-0.04857598144613026,0.45,0.5,0.05178877307994056,135
2021-01-06,DrawdownBuyerAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,136
2021-01-06,DrawdownBuyerAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,139
2021-01-06,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,141
2021-01-06,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,142
2021-01-06,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,143
2021-01-06,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,145
2021-01-06,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,145
2021-01-06,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,146
2021-01-06,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,146
2021-01-06,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,147
2021-01-06,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,147
2021-01-06,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,151
2021-01-06,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,151
2021-01-06,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,152
2021-01-06,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,152
2021-01-06,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,153
2021-01-06,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,153
2021-01-06,FreeRiderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,155
2021-01-06,FreeRiderAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,155
2021-01-06,FreeRiderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,156
2021-01-06,FreeRiderAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,156
2021-01-06,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,159
2021-01-06,FreeRiderAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,159
2021-01-06,ContrarianAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,161
2021-01-06,ContrarianAgent,600519,absolute,neutral,0.5,0.0,0.62,0.5,0.01943449984175878,162
2021-01-06,ContrarianAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,163
2021-01-06,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,165
2021-01-06,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,166
2021-01-06,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,167
2021-01-06,DynamicTeamAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,169
2021-01-06,DynamicTeamAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,170
2021-01-06,DynamicTeamAgent,601318,absolute,neutral,0.5,0.0,0.62,0.5,0.018819134647305738,171
2021-01-06,SocialGraphAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,173
2021-01-06,SocialGraphAgent,601899,absolute,bullish,0.875,0.08095996907688377,0.75,0.5,0.031073263847964338,174
2021-01-06,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,175
2021-01-07,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,179
2021-01-07,MomentumAgent,601899,absolute,bullish,0.875,0.08095996907688377,0.75,0.5,0.031073263847964338,180
2021-01-07,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,183
2021-01-07,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,185
2021-01-07,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,186
2021-01-07,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,189
2021-01-07,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,193
2021-01-07,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,193
2021-01-07,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,194
2021-01-07,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,194
2021-01-07,LowVolatilityAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,195
2021-01-07,DrawdownBuyerAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,199
2021-01-07,DrawdownBuyerAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,200
2021-01-07,DrawdownBuyerAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,201
2021-01-07,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,205
2021-01-07,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,206
2021-01-07,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,209
2021-01-07,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,211
2021-01-07,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,211
2021-01-07,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,212
2021-01-07,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,212
2021-01-07,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,213
2021-01-07,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,213
2021-01-07,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,215
2021-01-07,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,215
2021-01-07,PersuaderAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,216
2021-01-07,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,217
2021-01-07,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,217
2021-01-07,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,221
2021-01-07,FreeRiderAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,221
2021-01-07,FreeRiderAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,222
2021-01-07,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,225
2021-01-07,ContrarianAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,227
2021-01-07,ContrarianAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,228
2021-01-07,ContrarianAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,229
2021-01-07,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,231
2021-01-07,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,232
2021-01-07,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,233
2021-01-07,DynamicTeamAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,235
2021-01-07,DynamicTeamAgent,601899,absolute,bullish,0.875,0.08095996907688377,0.75,0.5,0.031073263847964338,236
2021-01-07,DynamicTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,237
2021-01-07,SocialGraphAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,241
2021-01-07,SocialGraphAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,241
2021-01-07,SocialGraphAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,242
2021-01-07,SocialGraphAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,242
2021-01-07,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,243
2021-01-07,SocialGraphAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,243
2021-01-08,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,245
2021-01-08,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,246
2021-01-08,MomentumAgent,601899,absolute,bullish,0.875,0.08095996907688377,0.75,0.5,0.031073263847964338,247
2021-01-08,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,251
2021-01-08,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,252
2021-01-08,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,253
2021-01-08,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,255
2021-01-08,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,255
2021-01-08,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,256
2021-01-08,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,256
2021-01-08,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,257
2021-01-08,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,257
2021-01-08,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,257
2021-01-08,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,259
2021-01-08,DrawdownBuyerAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,260
2021-01-08,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,261
2021-01-08,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,263
2021-01-08,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,264
2021-01-08,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,265
2021-01-08,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,267
2021-01-08,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,267
2021-01-08,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,268
2021-01-08,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,268
2021-01-08,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,269
2021-01-08,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,269
2021-01-08,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,271
2021-01-08,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,271
2021-01-08,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,272
2021-01-08,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,272
2021-01-08,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,273
2021-01-08,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,273
2021-01-08,FreeRiderAgent,601318,absolute,neutral,0.5,0.0,0.45,0.5,0.025928585514065683,275
2021-01-08,FreeRiderAgent,601318,absolute,neutral,0.5,0.0,0.45,0.5,0.025928585514065683,276
2021-01-08,ContrarianAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,280
2021-01-08,ContrarianAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,281
2021-01-08,ContrarianAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,282
2021-01-08,CommitteeTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,286
2021-01-08,CommitteeTeamAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,286
2021-01-08,CommitteeTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,287
2021-01-08,CommitteeTeamAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,287
2021-01-08,CommitteeTeamAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,288
2021-01-08,CommitteeTeamAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,288
2021-01-08,DynamicTeamAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,290
2021-01-08,DynamicTeamAgent,601899,absolute,bearish,0.125,-0.08095996907688377,0.75,0.5,0.031073263847964338,291
2021-01-08,DynamicTeamAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,292
2021-01-08,SocialGraphAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,294
2021-01-08,SocialGraphAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,295
2021-01-08,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,296
2021-01-11,MomentumAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,298
2021-01-11,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,299
2021-01-11,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,300
2021-01-11,MeanReversionAgent,300750,absolute,neutral,0.5,0.0,0.75,0.5,0.048537264689174374,302
2021-01-11,MeanReversionAgent,300750,absolute,neutral,0.5,0.0,0.62,0.5,0.05871443309174319,303
2021-01-11,MeanReversionAgent,300750,absolute,neutral,0.5,0.0,0.45,0.5,0.08089544114862394,304
2021-01-11,LowVolatilityAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,308
2021-01-11,LowVolatilityAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,308
2021-01-11,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,309
2021-01-11,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,309
2021-01-11,LowVolatilityAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,310
2021-01-11,LowVolatilityAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,310
2021-01-11,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,314
2021-01-11,DrawdownBuyerAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,315
2021-01-11,DrawdownBuyerAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,316
2021-01-11,RandomAgent,300750,absolute,bullish,0.81,0.08364596048192934,0.62,0.5,0.05871443309174319,320
2021-01-11,RandomAgent,300750,absolute,neutral,0.5,0.0,0.62,0.5,0.05871443309174319,321
2021-01-11,RandomAgent,300750,absolute,bullish,0.725,0.06071077776914226,0.45,0.5,0.08089544114862394,322
2021-01-11,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,324
2021-01-11,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,324
2021-01-11,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,325
2021-01-11,TruthfulReporterAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,325
2021-01-11,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,326
