date,agent,return
2021-01-05,DrawdownBuyerAgent,0.0
2021-01-06,DrawdownBuyerAgent,0.0
2021-01-07,DrawdownBuyerAgent,0.0
2021-01-08,DrawdownBuyerAgent,0.0
2021-01-11,DrawdownBuyerAgent,0.0
2021-01-12,DrawdownBuyerAgent,0.011169999999999902
2021-01-13,DrawdownBuyerAgent,-0.020609788660660433
2021-01-14,DrawdownBuyerAgent,-0.04799551664596646
2021-01-15,DrawdownBuyerAgent,0.008669932263369873
2021-01-18,DrawdownBuyerAgent,-0.003035839308093591
2021-01-19,DrawdownBuyerAgent,-0.02513380648329644
2021-01-20,DrawdownBuyerAgent,0.03453910959359119
2021-01-21,DrawdownBuyerAgent,0.02495137942704484
2021-01-22,DrawdownBuyerAgent,0.014231902939234153
2021-01-25,DrawdownBuyerAgent,0.028981713413496868
2021-01-26,DrawdownBuyerAgent,-0.029410453417349047
2021-01-27,DrawdownBuyerAgent,-0.019937303064735734
2021-01-28,DrawdownBuyerAgent,-0.03455823705957328
2021-01-29,DrawdownBuyerAgent,-0.007110419530508616
2021-02-01,DrawdownBuyerAgent,0.0023793215405907286
2021-02-02,DrawdownBuyerAgent,0.023479367222848824
2021-02-03,DrawdownBuyerAgent,0.00811193962461032
2021-02-04,DrawdownBuyerAgent,0.011257079218196075
2021-02-05,DrawdownBuyerAgent,0.005398569171051415
2021-02-08,DrawdownBuyerAgent,0.0012493468766938687
2021-02-09,DrawdownBuyerAgent,0.011053087409522266
2021-02-10,DrawdownBuyerAgent,0.014249298867208049
2021-02-18,DrawdownBuyerAgent,-0.0008402054391682956
2021-02-19,DrawdownBuyerAgent,0.011557072775464805
2021-02-22,DrawdownBuyerAgent,-0.027609136724636607
2021-02-23,DrawdownBuyerAgent,0.0032167169034471588
2021-02-24,DrawdownBuyerAgent,-0.0164891218815838
2021-02-25,DrawdownBuyerAgent,0.0015821485142573088
2021-02-26,DrawdownBuyerAgent,-0.02368972857805185
2021-03-01,DrawdownBuyerAgent,0.025239337370250414
2021-03-02,DrawdownBuyerAgent,-0.007913620337260507
2021-03-03,DrawdownBuyerAgent,0.005060018664990729
2021-03-04,DrawdownBuyerAgent,-0.049596183258663884
2021-03-05,DrawdownBuyerAgent,-0.008905498975829929
2021-03-08,DrawdownBuyerAgent,-0.0717251338174556
2021-03-09,DrawdownBuyerAgent,-0.024304149051886603
2021-03-10,DrawdownBuyerAgent,0.02959584332361187
2021-03-11,DrawdownBuyerAgent,0.03751070913891219
2021-03-12,DrawdownBuyerAgent,-0.003767113084781948
2021-03-15,DrawdownBuyerAgent,-0.040744842189698316
2021-03-16,DrawdownBuyerAgent,0.019668925093573097
2021-03-17,DrawdownBuyerAgent,0.002972251296336381
2021-03-18,DrawdownBuyerAgent,0.013330893130383936
2021-03-19,DrawdownBuyerAgent,-0.03529350999045877
2021-01-04,DynamicTeamAgent,0.0
2021-01-04,DynamicTeamAgent,0.0
2021-01-05,DynamicTeamAgent,0.00012999999999996348
2021-01-06,DynamicTeamAgent,0.0016797816283882216
2021-01-07,DynamicTeamAgent,7.98554616143754e-05
2021-01-08,DynamicTeamAgent,0.0010979249218976417
2021-01-11,DynamicTeamAgent,0.001704902341997494
2021-01-12,DynamicTeamAgent,0.0009604857171294778
2021-01-13,DynamicTeamAgent,6.463384924404458e-05
2021-01-14,DynamicTeamAgent,0.00017897447625103702
2021-01-15,DynamicTeamAgent,-7.952997783100546e-05
2021-01-18,DynamicTeamAgent,0.0026048139347603083
2021-01-19,DynamicTeamAgent,3.966483216810701e-05
2021-01-20,DynamicTeamAgent,0.0009608424476197364
2021-01-21,DynamicTeamAgent,-0.0007974568556028405
2021-01-22,DynamicTeamAgent,-0.0009755575251770843
2021-01-25,DynamicTeamAgent,0.0001984776762233853
2021-01-26,DynamicTeamAgent,0.0006746901882186407
2021-01-27,DynamicTeamAgent,-0.0002934906549006966
2021-01-28,DynamicTeamAgent,-0.0011723236406698812
2021-01-29,DynamicTeamAgent,-0.00018270788980323527
2021-02-01,DynamicTeamAgent,8.342536607841566e-05
2021-02-02,DynamicTeamAgent,3.575074580042248e-05
2021-02-03,DynamicTeamAgent,0.0
2021-02-04,DynamicTeamAgent,0.0008738758778481515
2021-02-05,DynamicTeamAgent,-0.0011310780562919787
2021-02-08,DynamicTeamAgent,0.0
2021-02-09,DynamicTeamAgent,0.0009436323687754822
2021-02-10,DynamicTeamAgent,0.001957431690843947
2021-02-18,DynamicTeamAgent,-0.0013593543636265526
2021-02-19,DynamicTeamAgent,0.0027025740406110277
2021-02-22,DynamicTeamAgent,-0.010849406986784715
2021-02-23,DynamicTeamAgent,0.000678963335980054
2021-02-24,DynamicTeamAgent,-0.008761577763499395
2021-02-25,DynamicTeamAgent,-0.00168554334074289
2021-02-26,DynamicTeamAgent,-0.002696171739071218
2021-03-01,DynamicTeamAgent,0.001826607926303847
2021-03-02,DynamicTeamAgent,-0.0009257883603337458
2021-03-03,DynamicTeamAgent,0.0007913923062059514
2021-03-04,DynamicTeamAgent,-0.0022001564146851837
2021-03-05,DynamicTeamAgent,-0.00019491109815084062
2021-03-08,DynamicTeamAgent,-0.0025300826010666855
2021-03-09,DynamicTeamAgent,-0.0006653614746360281
2021-03-10,DynamicTeamAgent,0.0024517868616549254
2021-03-11,DynamicTeamAgent,0.0034312044918987095
2021-03-12,DynamicTeamAgent,-0.00012854092608682866
2021-03-15,DynamicTeamAgent,-0.0035814165353382776
2021-03-16,DynamicTeamAgent,0.0024039015017081056
2021-03-17,DynamicTeamAgent,0.00042296249203022107
2021-03-18,DynamicTeamAgent,0.0014402965230695397
2021-03-19,DynamicTeamAgent,-0.002732021606099422
2021-01-04,FreeRiderAgent,0.0
2021-01-04,FreeRiderAgent,0.0
2021-01-05,FreeRiderAgent,0.0006245000000000278
2021-01-06,FreeRiderAgent,0.00040524692329646506
2021-01-07,FreeRiderAgent,0.00039958842392340266
2021-01-08,FreeRiderAgent,-0.0014479294608709115
2021-01-11,FreeRiderAgent,0.001757335146702843
2021-01-12,FreeRiderAgent,0.002856736990825892
2021-01-13,FreeRiderAgent,-0.0006360746924891636
2021-01-14,FreeRiderAgent,-0.0009636838121040991
2021-01-15,FreeRiderAgent,-0.0001246270535423255
2021-01-18,FreeRiderAgent,0.00046367042505623957
2021-01-19,FreeRiderAgent,-0.0005141864735768165
2021-01-20,FreeRiderAgent,0.0012038093505830627
2021-01-21,FreeRiderAgent,0.005909919665251007
2021-01-22,FreeRiderAgent,-0.0006579484780300238
2021-01-25,FreeRiderAgent,0.010572747457873843
2021-01-26,FreeRiderAgent,-0.004623300430211197
2021-01-27,FreeRiderAgent,-0.00446580363977922
2021-01-28,FreeRiderAgent,-0.0031927908425177787
2021-01-29,FreeRiderAgent,0.0008439806945494954
2021-02-01,FreeRiderAgent,8.667730199141133e-05
2021-02-02,FreeRiderAgent,0.004739369861046727
2021-02-03,FreeRiderAgent,0.002464556760259251
2021-02-04,FreeRiderAgent,0.0031784925808917563
2021-02-05,FreeRiderAgent,0.0008862237837732323
2021-02-08,FreeRiderAgent,0.0021155424466554607
2021-02-09,FreeRiderAgent,0.0035189172502092525
2021-02-10,FreeRiderAgent,0.00646819947370636
2021-02-18,FreeRiderAgent,-0.0031611462860891004
2021-02-19,FreeRiderAgent,0.003493827490445467
2021-02-22,FreeRiderAgent,-0.014992748552737023
2021-02-23,FreeRiderAgent,0.0016742182483300283
2021-02-24,FreeRiderAgent,-0.012436510729312511
2021-02-25,FreeRiderAgent,-0.00044925750754520877
2021-02-26,FreeRiderAgent,-0.006305060644705818
2021-03-01,FreeRiderAgent,0.0027515936467477076
2021-03-02,FreeRiderAgent,-0.0028012252740974297
2021-03-03,FreeRiderAgent,0.004657972518512521
2021-03-04,FreeRiderAgent,-0.006960790270831185
2021-03-05,FreeRiderAgent,-0.002230768536323313
2021-03-08,FreeRiderAgent,-0.007048477370648842
2021-03-09,FreeRiderAgent,-0.00247558434563222
2021-03-10,FreeRiderAgent,0.0039393411296668734
2021-03-11,FreeRiderAgent,0.009350210656500213
2021-03-12,FreeRiderAgent,0.0015010458040332075
2021-03-15,FreeRiderAgent,-0.008657832444483704
2021-03-16,FreeRiderAgent,0.005175983959040176
2021-03-17,FreeRiderAgent,0.000400063030502551
2021-03-18,FreeRiderAgent,0.0019517596135245618
2021-03-19,FreeRiderAgent,-0.007938423149595475
2021-01-04,LowVolatilityAgent,0.0
2021-01-04,LowVolatilityAgent,0.0
2021-01-05,LowVolatilityAgent,-9.900000000007125e-06
2021-01-06,LowVolatilityAgent,1.970019503194642e-05
2021-01-07,LowVolatilityAgent,1.7499828501632564e-05
2021-01-08,LowVolatilityAgent,6.9998089051726e-06
2021-01-11,LowVolatilityAgent,1.8199375761529524e-05
2021-01-12,LowVolatilityAgent,1.2799328035217883e-05
2021-01-13,LowVolatilityAgent,0.0
2021-01-14,LowVolatilityAgent,-0.0015928959838922285
2021-01-15,LowVolatilityAgent,0.0
2021-01-18,LowVolatilityAgent,0.0013120043490439937
2021-01-19,LowVolatilityAgent,2.000435494808883e-05
2021-01-20,LowVolatilityAgent,-0.0004450879938964203
2021-01-21,LowVolatilityAgent,0.0008105209217963427
2021-01-22,LowVolatilityAgent,-0.0009788362406968343
2021-01-25,LowVolatilityAgent,0.00010008123593929774
2021-01-26,LowVolatilityAgent,0.00015210825544542672
2021-01-27,LowVolatilityAgent,4.002240053591066e-06
2021-01-28,LowVolatilityAgent,-0.00021211787390251757
2021-01-29,LowVolatilityAgent,-0.00018414136532607372
2021-02-01,LowVolatilityAgent,0.0
2021-02-02,LowVolatilityAgent,-0.00043040962083618073
2021-02-03,LowVolatilityAgent,0.0010814943006751676
2021-02-04,LowVolatilityAgent,0.00045013580597275116
2021-02-05,LowVolatilityAgent,0.0012398161352671355
2021-02-08,LowVolatilityAgent,0.0005192790848465023
2021-02-09,LowVolatilityAgent,0.0
2021-02-10,LowVolatilityAgent,-0.00035432384380884585
2021-02-18,LowVolatilityAgent,0.0005691159921294986
2021-02-19,LowVolatilityAgent,-0.00024448089371831294
2021-02-22,LowVolatilityAgent,-0.0004990626106983198
2021-02-23,LowVolatilityAgent,0.0009436992992557514
2021-02-24,LowVolatilityAgent,-0.0013618360463135692
2021-02-25,LowVolatilityAgent,0.0005944303573885978
2021-02-26,LowVolatilityAgent,-0.002675843612117257
2021-03-01,LowVolatilityAgent,-0.0006397207733954691
2021-03-02,LowVolatilityAgent,-0.0007573372303475434
2021-03-03,LowVolatilityAgent,-3.00758422522307e-06
2021-03-04,LowVolatilityAgent,-0.0003599086613973457
2021-03-05,LowVolatilityAgent,0.0
2021-03-08,LowVolatilityAgent,-0.0014742512984693423
2021-03-09,LowVolatilityAgent,-0.002872506029500621
2021-03-10,LowVolatilityAgent,0.0015108991733669974
2021-03-11,LowVolatilityAgent,0.005471261144803119
2021-03-12,LowVolatilityAgent,0.0027007391923168367
2021-03-15,LowVolatilityAgent,-0.00041898342052681947
2021-03-16,LowVolatilityAgent,0.0024151544755757204
2021-03-17,LowVolatilityAgent,-0.001831891498659477
2021-03-18,LowVolatilityAgent,0.001675666224443706
2021-03-19,LowVolatilityAgent,-0.005078334302365817
2021-01-04,MeanReversionAgent,0.0
2021-01-04,MeanReversionAgent,0.0
2021-01-05,MeanReversionAgent,0.0
2021-01-06,MeanReversionAgent,0.0
2021-01-07,MeanReversionAgent,0.0
2021-01-08,MeanReversionAgent,0.00017000000000000348
2021-01-11,MeanReversionAgent,-0.0006798844196486131
2021-01-12,MeanReversionAgent,0.00023011735985356552
2021-01-13,MeanReversionAgent,-0.0048913695834833515
2021-01-14,MeanReversionAgent,-0.032276871425268694
2021-01-15,MeanReversionAgent,-0.004279541299651024
2021-01-18,MeanReversionAgent,-0.00807949092426452
2021-01-19,MeanReversionAgent,-0.010054109196459993
2021-01-20,MeanReversionAgent,0.012041920970577769
2021-01-21,MeanReversionAgent,0.042345926540209744
2021-01-22,MeanReversionAgent,-0.004760466076517922
2021-01-25,MeanReversionAgent,0.061331069382732695
2021-01-26,MeanReversionAgent,-0.019192393977039646
2021-01-27,MeanReversionAgent,-0.01955822898875592
2021-01-28,MeanReversionAgent,-0.00986711322492595
2021-01-29,MeanReversionAgent,0.00708555841830627
2021-02-01,MeanReversionAgent,0.002937178777143279
2021-02-02,MeanReversionAgent,0.01872247023588236
2021-02-03,MeanReversionAgent,0.00967334458321889
2021-02-04,MeanReversionAgent,0.008522360352614777
2021-02-05,MeanReversionAgent,0.003726293737838615
2021-02-08,MeanReversionAgent,0.009429210461920023
2021-02-09,MeanReversionAgent,0.011451209734471446
2021-02-10,MeanReversionAgent,0.013136371690494197
2021-02-18,MeanReversionAgent,-0.009196631737078187
2021-02-19,MeanReversionAgent,0.009304291680021448
2021-02-22,MeanReversionAgent,-0.02565813696612662
2021-02-23,MeanReversionAgent,0.0023050943529911994
2021-02-24,MeanReversionAgent,-0.021502123067207668
2021-02-25,MeanReversionAgent,-0.004652497900114794
2021-02-26,MeanReversionAgent,-0.015965981562378495
2021-03-01,MeanReversionAgent,0.032469729274682724
2021-03-02,MeanReversionAgent,-0.002697553912977213
2021-03-03,MeanReversionAgent,0.003933112258932114
2021-03-04,MeanReversionAgent,-0.048639268746087594
2021-03-05,MeanReversionAgent,-0.006399999999999961
2021-03-08,MeanReversionAgent,-0.06588466183574881
2021-03-09,MeanReversionAgent,-0.0244667543692364
2021-03-10,MeanReversionAgent,0.029544132971294657
2021-03-11,MeanReversionAgent,0.03862972181511126
2021-03-12,MeanReversionAgent,-0.0014355677056241412
2021-03-15,MeanReversionAgent,-0.042023441285852337
2021-03-16,MeanReversionAgent,0.019149933872852465
2021-03-17,MeanReversionAgent,0.006285898686564595
2021-03-18,MeanReversionAgent,0.014025313955607466
2021-03-19,MeanReversionAgent,-0.03351047565750909
2021-01-04,MomentumAgent,0.0
2021-01-04,MomentumAgent,0.0
2021-01-05,MomentumAgent,0.0
2021-01-06,MomentumAgent,0.0
2021-01-07,MomentumAgent,0.0
2021-01-08,MomentumAgent,0.0
2021-01-11,MomentumAgent,0.0016599999999999948
2021-01-12,MomentumAgent,0.0044925423796498
2021-01-13,MomentumAgent,-0.0026635922716069516
2021-01-14,MomentumAgent,-0.0026607406226332175
2021-01-15,MomentumAgent,0.0
2021-01-18,MomentumAgent,0.0007793687113437642
2021-01-19,MomentumAgent,-0.00010483331502908477
2021-01-20,MomentumAgent,-0.0005841325631437133
2021-01-21,MomentumAgent,0.0016385253272055422
2021-01-22,MomentumAgent,-0.0025535140742514173
2021-01-25,MomentumAgent,0.0011600232004640443
2021-01-26,MomentumAgent,-0.004275126355954173
2021-01-27,MomentumAgent,0.006871576750998143
2021-01-28,MomentumAgent,-0.008443673969572907
2021-01-29,MomentumAgent,-0.003411254628303828
2021-02-01,MomentumAgent,0.004174060332311713
2021-02-02,MomentumAgent,0.021456254141649422
2021-02-03,MomentumAgent,-0.014704870496879185
2021-02-04,MomentumAgent,-0.0019752790829916655
2021-02-05,MomentumAgent,-0.013194590218010616
2021-02-08,MomentumAgent,0.0037681952168231447
2021-02-09,MomentumAgent,0.019880314452080272
2021-02-10,MomentumAgent,0.015826761524989408
2021-02-18,MomentumAgent,-0.00558139534883717
2021-02-19,MomentumAgent,0.00957982946336311
2021-02-22,MomentumAgent,-0.03539816139908303
2021-02-23,MomentumAgent,0.005670942505011434
2021-02-24,MomentumAgent,-0.031242342440557347
2021-02-25,MomentumAgent,-0.0024489155392569684
2021-02-26,MomentumAgent,-0.013530044917306694
2021-03-01,MomentumAgent,-0.0006578208817736853
2021-03-02,MomentumAgent,-0.005260781925838898
2021-03-03,MomentumAgent,0.01296979764836026
2021-03-04,MomentumAgent,-0.0072077666342292845
2021-03-05,MomentumAgent,-0.007571782386029735
2021-03-08,MomentumAgent,-0.008555883954677435
2021-03-09,MomentumAgent,-0.008353473965788227
2021-03-10,MomentumAgent,0.0010497535875544362
2021-03-11,MomentumAgent,0.018588874395896404
2021-03-12,MomentumAgent,0.002916608211438909
2021-03-15,MomentumAgent,-0.0016596829563811921
2021-03-16,MomentumAgent,0.009681776137108189
2021-03-17,MomentumAgent,-0.008081419371533283
2021-03-18,MomentumAgent,0.003531685872457002
2021-03-19,MomentumAgent,-0.016764845417471252
2021-01-04,PersuaderAgent,0.0
2021-01-04,PersuaderAgent,0.0
2021-01-05,PersuaderAgent,0.01313999999999993
2021-01-06,PersuaderAgent,-0.007106619025998406
2021-01-07,PersuaderAgent,0.017376781915422468
2021-01-08,PersuaderAgent,0.004826952766215253
2021-01-11,PersuaderAgent,0.014294605002139305
2021-01-12,PersuaderAgent,0.004084137058270931
2021-01-13,PersuaderAgent,0.004411259213993768
2021-01-14,PersuaderAgent,-0.021888130501739655
2021-01-15,PersuaderAgent,0.0024297439535820864
2021-01-18,PersuaderAgent,-0.008507729672343367
2021-01-19,PersuaderAgent,-0.016105374325275812
2021-01-20,PersuaderAgent,0.017293300336921114
2021-01-21,PersuaderAgent,0.039626014830446366
2021-01-22,PersuaderAgent,0.020862112711792724
2021-01-25,PersuaderAgent,0.03144532508537923
2021-01-26,PersuaderAgent,-0.005158457460575305
2021-01-27,PersuaderAgent,0.002497510563285399
2021-01-28,PersuaderAgent,-0.00018971019083768859
2021-01-29,PersuaderAgent,-0.00016468537038982767
2021-02-01,PersuaderAgent,7.519483518891867e-05
2021-02-02,PersuaderAgent,3.2223934864683557e-05
2021-02-03,PersuaderAgent,0.0
2021-02-04,PersuaderAgent,0.0007876708037286573
2021-02-05,PersuaderAgent,-0.0010195886228219209
2021-02-08,PersuaderAgent,0.0
2021-02-09,PersuaderAgent,0.0
2021-02-10,PersuaderAgent,0.001002723468563671
2021-02-18,PersuaderAgent,0.0
2021-02-19,PersuaderAgent,0.00487443630945239
2021-02-22,PersuaderAgent,-0.016736565532857295
2021-02-23,PersuaderAgent,0.0010536568409846847
2021-02-24,PersuaderAgent,-0.013874822766862582
2021-02-25,PersuaderAgent,-0.0026830645989524005
2021-02-26,PersuaderAgent,-0.005019961052501798
2021-03-01,PersuaderAgent,0.0051270692214870905
2021-03-02,PersuaderAgent,-0.0038199643010315976
2021-03-03,PersuaderAgent,0.001682891860700808
2021-03-04,PersuaderAgent,-0.009318898998042169
2021-03-05,PersuaderAgent,-0.000449472476669599
2021-03-08,PersuaderAgent,-0.012008442307856915
2021-03-09,PersuaderAgent,-0.001245443419293557
2021-03-10,PersuaderAgent,0.004985251496796517
2021-03-11,PersuaderAgent,0.006426320611981895
2021-03-12,PersuaderAgent,-0.0004880277971682778
2021-03-15,PersuaderAgent,-0.007089791433434467
2021-03-16,PersuaderAgent,0.005499643561625911
2021-03-17,PersuaderAgent,0.0009181489116460995
2021-03-18,PersuaderAgent,0.0030405151253867224
2021-03-19,PersuaderAgent,-0.005592492474329025
2021-01-04,RandomAgent,0.0
2021-01-04,RandomAgent,0.0
2021-01-05,RandomAgent,0.00017000000000000348
2021-01-06,RandomAgent,0.0002899507083795605
2021-01-07,RandomAgent,0.0
2021-01-08,RandomAgent,-9.495632009248745e-06
2021-01-11,RandomAgent,0.0
2021-01-12,RandomAgent,0.00022989643165760576
2021-01-13,RandomAgent,-0.00010992519590413696
2021-01-14,RandomAgent,-0.016045845844945505
2021-01-15,RandomAgent,0.010060786244604492
2021-01-18,RandomAgent,0.0015838370186456174
2021-01-19,RandomAgent,-0.01804727029389186
2021-01-20,RandomAgent,0.026916613711062354
2021-01-21,RandomAgent,0.005132695870096571
2021-01-22,RandomAgent,0.01419464378670443
2021-01-25,RandomAgent,-0.0031665413203363357
2021-01-26,RandomAgent,-0.014073259728705434
2021-01-27,RandomAgent,0.0003473378220577583
2021-01-28,RandomAgent,-0.02084346464171305
2021-01-29,RandomAgent,-0.012691838627264307
2021-02-01,RandomAgent,-0.001959232749451423
2021-02-02,RandomAgent,0.019316222506984948
2021-02-03,RandomAgent,0.012248241809083016
2021-02-04,RandomAgent,0.0077051043696851895
2021-02-05,RandomAgent,-0.010415098674568024
2021-02-08,RandomAgent,0.02643037346374899
2021-02-09,RandomAgent,0.007432157070737633
2021-02-10,RandomAgent,0.007745564941870731
2021-02-18,RandomAgent,-0.013025008534967464
2021-02-19,RandomAgent,-0.0030956227806310244
2021-02-22,RandomAgent,-0.020695713281798978
2021-02-23,RandomAgent,0.0015059460450725926
2021-02-24,RandomAgent,-0.027164788972072862
2021-02-25,RandomAgent,-0.0029593788680094546
2021-02-26,RandomAgent,-0.015745113509398445
2021-03-01,RandomAgent,0.01756433079482722
2021-03-02,RandomAgent,0.0017004025689508762
2021-03-03,RandomAgent,0.003906465318219032
2021-03-04,RandomAgent,-0.020878197796305065
2021-03-05,RandomAgent,-0.006168659265718079
2021-03-08,RandomAgent,-0.01725343265957313
2021-03-09,RandomAgent,-0.007279535904419876
2021-03-10,RandomAgent,0.013353167628336049
2021-03-11,RandomAgent,0.01856739124150364
2021-03-12,RandomAgent,0.008120701150026388
2021-03-15,RandomAgent,-0.025129033289299718
2021-03-16,RandomAgent,0.013112911069007582
2021-03-17,RandomAgent,0.006376578678561229
2021-03-18,RandomAgent,0.005065226160516856
2021-03-19,RandomAgent,-0.021166405241510033
2021-01-04,SocialGraphAgent,0.0
2021-01-04,SocialGraphAgent,0.0
2021-01-05,SocialGraphAgent,0.00012999999999996348
2021-01-06,SocialGraphAgent,0.0008398908141942218
2021-01-07,SocialGraphAgent,3.996123759963943e-05
2021-01-08,SocialGraphAgent,0.0005494450604888179
2021-01-11,SocialGraphAgent,0.002096729102599948
2021-01-12,SocialGraphAgent,0.0010411892473547457
2021-01-13,SocialGraphAgent,-0.00046779900567828214
2021-01-14,SocialGraphAgent,8.96204573630488e-05
2021-01-15,SocialGraphAgent,-3.9827745002884996e-05
2021-01-18,SocialGraphAgent,0.001304410600576622
2021-01-19,SocialGraphAgent,1.9888722597061204e-05
2021-01-20,SocialGraphAgent,-0.0007423318069041951
2021-01-21,SocialGraphAgent,-0.0002776482694004656
2021-01-22,SocialGraphAgent,-0.0008499989299112221
2021-01-25,SocialGraphAgent,0.00030017865262532695
2021-01-26,SocialGraphAgent,0.00013943710634545248
2021-01-27,SocialGraphAgent,3.983361895665283e-06
2021-01-28,SocialGraphAgent,-0.00021111733951517664
