date,agent,equity,cash,pnl,pnl_pct
2021-01-11,CommitteeTeamAgent,100991.0,95091.0,991.0,0.00991
2021-01-11,DynamicTeamAgent,101203.0,83560.0,1203.0,0.01203
2021-01-11,SocialGraphAgent,100745.0,91839.0,745.0,0.00745
2021-01-12,MomentumAgent,100042.86,99094.9,42.86,0.0004286
2021-01-12,MeanReversionAgent,100187.0,69187.0,187.0,0.00187
2021-01-12,LowVolatilityAgent,100653.0,98168.0,653.0,0.00653
2021-01-12,DrawdownBuyerAgent,100192.0,97222.0,192.0,0.00192
2021-01-12,RandomAgent,99124.0,68124.0,-876.0,-0.00876
2021-01-12,TruthfulReporterAgent,100225.0,97162.5,225.0,0.00225
2021-01-12,PersuaderAgent,105820.5,46573.0,5820.5,0.058205
2021-01-12,FreeRiderAgent,98800.0,98800.0,-1200.0,-0.012
2021-01-12,ContrarianAgent,100000.0,100000.0,0.0,0.0
2021-01-12,CommitteeTeamAgent,101216.0,101216.0,1216.0,0.01216
2021-01-12,DynamicTeamAgent,101534.5,83560.0,1534.5,0.015345
2021-01-12,SocialGraphAgent,100841.5,91839.0,841.5,0.008415
2021-01-13,MomentumAgent,100052.1,99334.2,52.1,0.000521
2021-01-13,MeanReversionAgent,99720.0,53920.5,-280.0,-0.0028
2021-01-13,LowVolatilityAgent,100638.0,99156.0,638.0,0.00638
2021-01-13,DrawdownBuyerAgent,100212.0,97222.0,212.0,0.00212
2021-01-13,RandomAgent,98657.0,37591.0,-1343.0,-0.01343
2021-01-13,TruthfulReporterAgent,100158.0,100158.0,158.0,0.00158
2021-01-13,PersuaderAgent,106398.0,58538.0,6398.0,0.06398
2021-01-13,FreeRiderAgent,98800.0,90046.0,-1200.0,-0.012
2021-01-13,ContrarianAgent,100000.0,69467.0,0.0,0.0
2021-01-13,CommitteeTeamAgent,101216.0,100182.6,1216.0,0.01216
2021-01-13,DynamicTeamAgent,101516.0,83560.0,1516.0,0.01516
2021-01-13,SocialGraphAgent,100814.5,94834.5,814.5,0.008145
2021-01-14,MomentumAgent,100006.05,100006.05,6.05,6.05e-05
2021-01-14,MeanReversionAgent,97330.5,24980.5,-2669.5,-0.026695
2021-01-14,LowVolatilityAgent,100627.5,99646.5,627.5,0.006275
2021-01-14,DrawdownBuyerAgent,100221.0,68282.0,221.0,0.00221
2021-01-14,RandomAgent,95471.0,36548.0,-4529.0,-0.04529
2021-01-14,TruthfulReporterAgent,100158.0,91631.0,158.0,0.00158
2021-01-14,PersuaderAgent,103328.0,69735.5,3328.0,0.03328
2021-01-14,FreeRiderAgent,98573.0,90046.0,-1427.0,-0.01427
2021-01-14,ContrarianAgent,98407.0,69467.0,-1593.0,-0.01593
2021-01-14,CommitteeTeamAgent,101178.6,99186.6,1178.6,0.011786
2021-01-14,DynamicTeamAgent,100481.5,94757.5,481.5,0.004815
2021-01-14,SocialGraphAgent,100832.5,86307.5,832.5,0.008325
2021-01-15,MomentumAgent,100006.05,94892.05,6.05,6.05e-05
2021-01-15,MeanReversionAgent,96905.5,24980.5,-3094.5,-0.030945
2021-01-15,LowVolatilityAgent,100670.2,98650.5,670.2,0.0067020000000000005
2021-01-15,DrawdownBuyerAgent,100047.0,39512.0,47.0,0.00047
2021-01-15,RandomAgent,95144.0,35492.0,-4856.0,-0.04856
2021-01-15,TruthfulReporterAgent,100321.0,82941.0,321.0,0.00321
2021-01-15,PersuaderAgent,103515.5,80995.5,3515.5,0.035155
2021-01-15,FreeRiderAgent,98736.0,81356.0,-1264.0,-0.01264
2021-01-15,ContrarianAgent,98237.0,69467.0,-1763.0,-0.01763
2021-01-15,CommitteeTeamAgent,101180.4,98317.6,1180.4,0.011804
2021-01-15,DynamicTeamAgent,100647.5,84788.5,647.5,0.006475
2021-01-15,SocialGraphAgent,100987.5,76338.5,987.5,0.009875
2021-01-18,MomentumAgent,100084.05,89700.05,84.05,0.0008405
2021-01-18,MeanReversionAgent,96118.0,10753.0,-3882.0,-0.03882
2021-01-18,LowVolatilityAgent,100680.1,97659.3,680.1,0.006801000000000001
2021-01-18,DrawdownBuyerAgent,99548.0,11057.0,-452.0,-0.00452
2021-01-18,RandomAgent,94540.0,7037.0,-5460.0,-0.0546
2021-01-18,TruthfulReporterAgent,100381.0,73029.0,381.0,0.00381
2021-01-18,PersuaderAgent,103164.5,92080.0,3164.5,0.031645
2021-01-18,FreeRiderAgent,98826.0,72666.0,-1174.0,-0.01174
2021-01-18,ContrarianAgent,97922.0,41012.0,-2078.0,-0.02078
2021-01-18,CommitteeTeamAgent,101172.0,97326.4,1172.0,0.01172
2021-01-18,DynamicTeamAgent,100678.5,76068.5,678.5,0.006785
2021-01-18,SocialGraphAgent,101237.5,71993.5,1237.5,0.012375
2021-01-19,MomentumAgent,100070.05,84515.05,70.05,0.0007005
2021-01-19,MeanReversionAgent,95203.0,1268.0,-4797.0,-0.04797
2021-01-19,LowVolatilityAgent,100593.3,93319.3,593.3,0.005933
2021-01-19,DrawdownBuyerAgent,98635.0,1572.0,-1365.0,-0.01365
2021-01-19,RandomAgent,93543.0,8065.0,-6457.0,-0.06457
2021-01-19,TruthfulReporterAgent,99874.0,44879.0,-126.0,-0.00126
2021-01-19,PersuaderAgent,102890.0,83400.0,2890.0,0.0289
2021-01-19,FreeRiderAgent,98706.0,63986.0,-1294.0,-0.01294
2021-01-19,ContrarianAgent,97312.0,12862.0,-2688.0,-0.02688
2021-01-19,CommitteeTeamAgent,101039.9,96458.4,1039.9,0.010399
2021-01-19,DynamicTeamAgent,100292.5,70883.5,292.5,0.002925
2021-01-19,SocialGraphAgent,100754.5,71993.5,754.5,0.007545
2021-01-20,MomentumAgent,100031.05,79343.05,31.05,0.0003105
2021-01-20,MeanReversionAgent,96351.0,1268.0,-3649.0,-0.03649
2021-01-20,LowVolatilityAgent,100539.3,92802.1,539.3,0.005392999999999999
2021-01-20,DrawdownBuyerAgent,99705.0,1572.0,-295.0,-0.00295
2021-01-20,RandomAgent,94576.0,36550.0,-5424.0,-0.05424
2021-01-20,TruthfulReporterAgent,100032.0,53399.0,32.0,0.00032
2021-01-20,PersuaderAgent,103020.0,79140.0,3020.0,0.0302
2021-01-20,FreeRiderAgent,98066.0,35501.0,-1934.0,-0.01934
2021-01-20,ContrarianAgent,98317.0,12862.0,-1683.0,-0.01683
2021-01-20,CommitteeTeamAgent,101034.8,95590.4,1034.8,0.010348
2021-01-20,DynamicTeamAgent,100243.5,65711.5,243.5,0.002435
2021-01-20,SocialGraphAgent,100501.5,80513.5,501.5,0.005015
2021-01-21,MomentumAgent,100399.05,73023.05,399.05,0.0039905
2021-01-21,MeanReversionAgent,100363.0,1268.0,363.0,0.00363
2021-01-21,LowVolatilityAgent,100605.3,94490.9,605.3,0.006052999999999999
2021-01-21,DrawdownBuyerAgent,103677.0,1572.0,3677.0,0.03677
2021-01-21,RandomAgent,97037.0,66245.0,-2963.0,-0.02963
2021-01-21,TruthfulReporterAgent,101548.0,53399.0,1548.0,0.01548
2021-01-21,PersuaderAgent,103582.0,83362.0,3582.0,0.03582
2021-01-21,FreeRiderAgent,98972.0,43945.0,-1028.0,-0.01028
2021-01-21,ContrarianAgent,101947.0,12862.0,1947.0,0.01947
2021-01-21,CommitteeTeamAgent,101134.2,96442.4,1134.2,0.011342
2021-01-21,DynamicTeamAgent,101051.5,69971.5,1051.5,0.010515
2021-01-21,SocialGraphAgent,100765.5,65666.0,765.5,0.007655
2021-01-22,MomentumAgent,100353.05,66349.05,353.05,0.0035305000000000002
2021-01-22,MeanReversionAgent,99993.0,430.0,-7.0,-7e-05
2021-01-22,LowVolatilityAgent,100593.5,96194.9,593.5,0.005935
2021-01-22,DrawdownBuyerAgent,103223.0,1572.0,3223.0,0.03223
2021-01-22,RandomAgent,96884.0,66245.0,-3116.0,-0.03116
2021-01-22,TruthfulReporterAgent,101392.0,57589.0,1392.0,0.01392
2021-01-22,PersuaderAgent,103888.0,81282.05,3888.0,0.03888
2021-01-22,FreeRiderAgent,98641.0,43945.0,-1359.0,-0.01359
2021-01-22,ContrarianAgent,101530.0,12862.0,1530.0,0.0153
2021-01-22,CommitteeTeamAgent,101135.5,97280.4,1135.5,0.011355
2021-01-22,DynamicTeamAgent,101220.5,69971.5,1220.5,0.012205
2021-01-22,SocialGraphAgent,100543.0,69856.0,543.0,0.00543
2021-01-25,MomentumAgent,100723.05,40349.05,723.05,0.0072305
2021-01-25,MeanReversionAgent,106183.8,1278.8,6183.8,0.061838000000000004
2021-01-25,LowVolatilityAgent,100646.6,97043.7,646.6,0.006466
2021-01-25,DrawdownBuyerAgent,109413.0,33141.0,9413.0,0.09413
2021-01-25,RandomAgent,98919.0,67350.0,-1081.0,-0.01081
2021-01-25,TruthfulReporterAgent,103600.0,61833.0,3600.0,0.036
2021-01-25,PersuaderAgent,104945.05,89770.05,4945.05,0.0494505
2021-01-25,FreeRiderAgent,100978.0,52433.0,978.0,0.00978
2021-01-25,ContrarianAgent,107569.0,4374.0,7569.0,0.07569
2021-01-25,CommitteeTeamAgent,101188.6,94123.5,1188.6,0.011885999999999999
2021-01-25,DynamicTeamAgent,101546.5,74161.5,1546.5,0.015465
2021-01-25,SocialGraphAgent,101710.5,66699.1,1710.5,0.017105
2021-01-26,MomentumAgent,99351.05,14927.05,-648.95,-0.0064895000000000005
2021-01-26,MeanReversionAgent,102806.8,31856.8,2806.8,0.028068000000000003
2021-01-26,LowVolatilityAgent,100544.5,97557.7,544.5,0.005445
2021-01-26,DrawdownBuyerAgent,107061.0,30171.0,7061.0,0.07061
2021-01-26,RandomAgent,97928.0,64380.0,-2072.0,-0.02072
2021-01-26,TruthfulReporterAgent,102205.0,92411.0,2205.0,0.02205
2021-01-26,PersuaderAgent,104622.94,86712.25,4622.94,0.0462294
2021-01-26,FreeRiderAgent,99611.0,49375.2,-389.0,-0.00389
2021-01-26,ContrarianAgent,104408.0,34952.0,4408.0,0.04408
2021-01-26,CommitteeTeamAgent,100949.5,94953.5,949.5,0.009495
2021-01-26,DynamicTeamAgent,100745.5,80671.5,745.5,0.007455
2021-01-26,SocialGraphAgent,100779.9,63641.3,779.9,0.0077989999999999995
2021-01-27,MomentumAgent,100943.05,2077.05,943.05,0.0094305
2021-01-27,MeanReversionAgent,100167.8,28916.8,167.8,0.001678
2021-01-27,LowVolatilityAgent,100556.7,96969.7,556.7,0.005567000000000001
2021-01-27,DrawdownBuyerAgent,104362.0,27231.0,4362.0,0.04362
2021-01-27,RandomAgent,96578.0,63338.0,-3422.0,-0.03422
2021-01-27,TruthfulReporterAgent,102176.0,89441.0,2176.0,0.02176
2021-01-27,PersuaderAgent,104577.05,89282.25,4577.05,0.0457705
2021-01-27,FreeRiderAgent,98167.0,57679.2,-1833.0,-0.01833
2021-01-27,ContrarianAgent,101772.0,64210.0,1772.0,0.01772
2021-01-27,CommitteeTeamAgent,100817.8,97879.3,817.8,0.008178
2021-01-27,DynamicTeamAgent,100866.5,77731.5,866.5,0.008665
2021-01-27,SocialGraphAgent,99796.9,63641.3,-203.1,-0.002031
2021-01-28,MomentumAgent,96601.05,7238.05,-3398.95,-0.0339895
2021-01-28,MeanReversionAgent,98475.8,57516.8,-1524.2,-0.015242
2021-01-28,LowVolatilityAgent,100473.7,96401.1,473.7,0.004737
2021-01-28,DrawdownBuyerAgent,102476.0,26263.0,2476.0,0.02476
2021-01-28,RandomAgent,95749.0,62370.0,-4251.0,-0.04251
2021-01-28,TruthfulReporterAgent,101800.0,89441.0,1800.0,0.018
2021-01-28,PersuaderAgent,104004.65,92142.25,4004.65,0.0400465
2021-01-28,FreeRiderAgent,97231.2,86279.2,-2768.8,-0.027688
2021-01-28,ContrarianAgent,100902.0,56118.0,902.0,0.00902
2021-01-28,CommitteeTeamAgent,100734.1,95036.3,734.1,0.007341
2021-01-28,DynamicTeamAgent,100412.5,77721.82,412.5,0.004125
2021-01-28,SocialGraphAgent,98863.3,77941.3,-1136.7,-0.011367
2021-01-29,MomentumAgent,96918.05,6991.05,-3081.95,-0.0308195
2021-01-29,MeanReversionAgent,99042.8,57507.2,-957.2,-0.009572
2021-01-29,LowVolatilityAgent,100461.3,96401.1,461.3,0.004613
2021-01-29,DrawdownBuyerAgent,103421.0,58.86,3421.0,0.03421
2021-01-29,RandomAgent,96183.0,63330.0,-3817.0,-0.03817
2021-01-29,TruthfulReporterAgent,101853.0,86662.0,1853.0,0.01853
2021-01-29,PersuaderAgent,104138.43,94612.25,4138.43,0.041384300000000006
2021-01-29,FreeRiderAgent,97034.6,83436.2,-2965.4,-0.029654
2021-01-29,ContrarianAgent,101048.0,27004.0,1048.0,0.01048
2021-01-29,CommitteeTeamAgent,100704.4,94939.5,704.4,0.007044
2021-01-29,DynamicTeamAgent,100363.42,77367.71,363.42,0.0036342
2021-01-29,SocialGraphAgent,98955.1,75162.3,-1044.9,-0.010449000000000002
2021-02-01,MomentumAgent,97412.44,1751.05,-2587.56,-0.0258756
2021-02-01,MeanReversionAgent,99373.64,22474.2,-626.36,-0.0062636
2021-02-01,LowVolatilityAgent,100535.9,96401.1,535.9,0.005359
2021-02-01,DrawdownBuyerAgent,103726.28,9878.86,3726.28,0.0372628
2021-02-01,RandomAgent,96410.0,92559.0,-3590.0,-0.0359
2021-02-01,TruthfulReporterAgent,101718.0,51251.0,1718.0,0.01718
2021-02-01,PersuaderAgent,104128.27,91805.25,4128.27,0.041282700000000006
2021-02-01,FreeRiderAgent,97093.1,48403.2,-2906.9,-0.029069
2021-02-01,ContrarianAgent,101316.0,27004.0,1316.0,0.01316
2021-02-01,CommitteeTeamAgent,100796.9,92132.5,796.9,0.007969
2021-02-01,DynamicTeamAgent,100835.48,74560.71,835.48,0.0083548
2021-02-01,SocialGraphAgent,99249.1,57645.8,-750.9,-0.007509
2021-02-02,MomentumAgent,102577.55,191.95,2577.55,0.025775500000000003
2021-02-02,MeanReversionAgent,102369.0,19640.2,2369.0,0.02369
2021-02-02,LowVolatilityAgent,100545.7,96401.1,545.7,0.005457
2021-02-02,DrawdownBuyerAgent,107502.06,2060.86,7502.06,0.0750206
2021-02-02,RandomAgent,96473.0,95393.0,-3527.0,-0.03527
2021-02-02,TruthfulReporterAgent,103557.0,48417.0,3557.0,0.03557
2021-02-02,PersuaderAgent,106556.25,56772.25,6556.25,0.0655625
2021-02-02,FreeRiderAgent,98876.4,45569.2,-1123.6,-0.011236
2021-02-02,ContrarianAgent,103464.0,27004.0,3464.0,0.03464
2021-02-02,CommitteeTeamAgent,102612.9,57099.5,2612.9,0.026129
2021-02-02,DynamicTeamAgent,100859.31,37780.71,859.31,0.0085931
2021-02-02,SocialGraphAgent,100478.2,54811.8,478.2,0.004782
2021-02-03,MomentumAgent,100996.45,191.95,996.45,0.009964500000000001
2021-02-03,MeanReversionAgent,103971.69,22432.2,3971.69,0.0397169
2021-02-03,LowVolatilityAgent,100540.1,96967.9,540.1,0.005401
2021-02-03,DrawdownBuyerAgent,109082.38,2060.86,9082.38,0.0908238
2021-02-03,RandomAgent,96442.0,87739.0,-3558.0,-0.03558
2021-02-03,TruthfulReporterAgent,104655.0,10319.0,4655.0,0.04655
2021-02-03,PersuaderAgent,107742.16,50782.25,7742.16,0.0774216
2021-02-03,FreeRiderAgent,99992.7,42777.2,-7.3,-7.3e-05
2021-02-03,ContrarianAgent,104062.0,34658.0,4062.0,0.04062
2021-02-03,CommitteeTeamAgent,103815.6,49445.5,3815.6,0.038156
2021-02-03,DynamicTeamAgent,102228.18,37780.71,2228.18,0.022281799999999997
2021-02-03,SocialGraphAgent,100967.8,47157.8,967.8,0.009677999999999999
2021-02-04,MomentumAgent,100587.85,6269.95,587.85,0.0058785
2021-02-04,MeanReversionAgent,105081.35,38112.2,5081.35,0.050813500000000004
2021-02-04,LowVolatilityAgent,100523.7,97502.9,523.7,0.005237
2021-02-04,DrawdownBuyerAgent,110873.86,10022.86,10873.86,0.1087386
2021-02-04,RandomAgent,96716.0,91720.0,-3284.0,-0.03284
2021-02-04,TruthfulReporterAgent,106026.0,4241.0,6026.0,0.06026
2021-02-04,PersuaderAgent,108617.1,58579.25,8617.1,0.086171
2021-02-04,FreeRiderAgent,100938.2,46604.2,938.2,0.009382
2021-02-04,ContrarianAgent,105340.0,66018.0,5340.0,0.0534
2021-02-04,CommitteeTeamAgent,104829.0,50003.3,4829.0,0.04829
2021-02-04,DynamicTeamAgent,102947.36,31702.71,2947.36,0.029473600000000003
2021-02-04,SocialGraphAgent,101612.8,41079.8,1612.8,0.016128
2021-02-05,MomentumAgent,98271.15,795.95,-1728.85,-0.0172885
2021-02-05,MeanReversionAgent,104068.0,37132.2,4068.0,0.04068
2021-02-05,LowVolatilityAgent,100572.9,97502.9,572.9,0.005729
2021-02-05,DrawdownBuyerAgent,111254.16,9042.86,11254.16,0.11254159999999999
2021-02-05,RandomAgent,96686.0,91230.0,-3314.0,-0.03314
2021-02-05,TruthfulReporterAgent,103284.0,4241.0,3284.0,0.03284
2021-02-05,PersuaderAgent,107089.25,60023.25,7089.25,0.0708925
2021-02-05,FreeRiderAgent,99682.8,40526.2,-317.2,-0.003172
2021-02-05,ContrarianAgent,105966.0,66018.0,5966.0,0.05966
2021-02-05,CommitteeTeamAgent,103534.2,57975.3,3534.2,0.035342
2021-02-05,DynamicTeamAgent,101843.96,34439.71,1843.96,0.0184396
2021-02-05,SocialGraphAgent,101360.5,45065.8,1360.5,0.013605
2021-02-08,MomentumAgent,98871.95,6783.95,-1128.05,-0.011280499999999999
2021-02-08,MeanReversionAgent,107180.79,31144.2,7180.79,0.0718079
2021-02-08,LowVolatilityAgent,100571.3,97779.2,571.3,0.005712999999999999
2021-02-08,DrawdownBuyerAgent,113795.86,1185.86,13795.86,0.13795860000000001
2021-02-08,RandomAgent,96747.0,90444.3,-3253.0,-0.03253
2021-02-08,TruthfulReporterAgent,109434.0,4241.0,9434.0,0.09434
2021-02-08,PersuaderAgent,110236.55,80223.25,10236.55,0.1023655
2021-02-08,FreeRiderAgent,102781.7,44454.7,2781.7,0.027816999999999998
2021-02-08,ContrarianAgent,105760.0,58046.0,5760.0,0.0576
2021-02-08,CommitteeTeamAgent,106624.4,54981.3,6624.4,0.066244
2021-02-08,DynamicTeamAgent,105023.3,34439.71,5023.3,0.050233
2021-02-08,SocialGraphAgent,102900.3,47978.8,2900.3,0.029003
2021-02-09,MomentumAgent,100578.75,19633.95,578.75,0.0057875
2021-02-09,MeanReversionAgent,109099.54,23331.2,9099.54,0.0909954
2021-02-09,LowVolatilityAgent,100668.5,97154.2,668.5,0.006685
2021-02-09,DrawdownBuyerAgent,116146.66,404.56,16146.66,0.1614666
2021-02-09,RandomAgent,96833.1,89891.7,-3166.9,-0.031669
2021-02-09,TruthfulReporterAgent,111346.0,24751.0,11346.0,0.11346
2021-02-09,PersuaderAgent,110833.68,76273.25,10833.68,0.1083368
2021-02-09,FreeRiderAgent,103644.7,64964.7,3644.7,0.036447
2021-02-09,ContrarianAgent,106622.0,58046.0,6622.0,0.06622
2021-02-09,CommitteeTeamAgent,107471.7,75491.3,7471.7,0.07471699999999999
2021-02-09,DynamicTeamAgent,106360.25,54949.71,6360.25,0.0636025
2021-02-09,SocialGraphAgent,104050.3,68488.8,4050.3,0.040503000000000004
2021-02-10,MomentumAgent,102202.4,46328.95,2202.4,0.022024000000000002
2021-02-10,MeanReversionAgent,111068.78,43964.2,11068.78,0.1106878
2021-02-10,LowVolatilityAgent,100805.75,97154.2,805.75,0.0080575
2021-02-10,DrawdownBuyerAgent,119253.9,21037.56,19253.9,0.19253900000000002
2021-02-10,RandomAgent,97004.2,90495.7,-2995.8,-0.029958000000000002
2021-02-10,TruthfulReporterAgent,112612.5,23961.0,12612.5,0.126125
2021-02-10,PersuaderAgent,111511.25,96906.25,11511.25,0.1151125
2021-02-10,FreeRiderAgent,104273.2,64172.2,4273.2,0.042732
2021-02-10,ContrarianAgent,108161.0,37413.0,8161.0,0.08161
2021-02-10,CommitteeTeamAgent,107950.3,74701.3,7950.3,0.079503
2021-02-10,DynamicTeamAgent,107266.95,54157.21,7266.95,0.0726695
2021-02-10,SocialGraphAgent,105264.3,67696.3,5264.3,0.052643
2021-02-18,MomentumAgent,102002.64,44999.95,2002.64,0.0200264
2021-02-18,MeanReversionAgent,109031.49,45293.2,9031.49,0.0903149
2021-02-18,LowVolatilityAgent,100611.95,97754.4,611.95,0.006119500000000001
2021-02-18,DrawdownBuyerAgent,117988.36,16918.56,17988.36,0.1798836
2021-02-18,RandomAgent,97324.4,91319.5,-2675.6,-0.026756
2021-02-18,TruthfulReporterAgent,109298.8,22313.4,9298.8,0.09298799999999999
2021-02-18,PersuaderAgent,111127.75,96082.45,11127.75,0.1112775
2021-02-18,FreeRiderAgent,103315.0,64172.2,3315.0,0.03315
2021-02-18,ContrarianAgent,107089.0,45651.0,7089.0,0.07089
2021-02-18,CommitteeTeamAgent,106924.3,74834.2,6924.3,0.069243
2021-02-18,DynamicTeamAgent,105557.8,58127.21,5557.8,0.055578
2021-02-18,SocialGraphAgent,104273.1,66872.5,4273.1,0.042731000000000005
2021-02-19,MomentumAgent,101612.3,43635.95,1612.3,0.016123
2021-02-19,MeanReversionAgent,109272.84,48737.2,9272.84,0.0927284
2021-02-19,LowVolatilityAgent,100607.0,97754.4,607.0,0.00607
2021-02-19,DrawdownBuyerAgent,120250.56,17600.56,20250.56,0.2025056
2021-02-19,RandomAgent,97445.5,91455.9,-2554.5,-0.025545
2021-02-19,TruthfulReporterAgent,107883.4,22313.4,7883.4,0.078834
2021-02-19,PersuaderAgent,111254.45,95240.45,11254.45,0.1125445
2021-02-19,FreeRiderAgent,102953.2,64593.2,2953.2,0.029532
2021-02-19,ContrarianAgent,107886.0,80091.0,7886.0,0.07886
2021-02-19,CommitteeTeamAgent,106446.1,76326.2,6446.1,0.064461
2021-02-19,DynamicTeamAgent,105103.55,57303.41,5103.55,0.051035500000000004
