date,agent,return
2021-01-06,DrawdownBuyerAgent,4.770000000009489e-05
2021-01-07,DrawdownBuyerAgent,6.459691872695572e-05
2021-01-08,DrawdownBuyerAgent,-8.729019731079646e-05
2021-01-11,DrawdownBuyerAgent,-0.00014499637509057806
2021-01-12,DrawdownBuyerAgent,0.00011171340560856002
2021-01-13,DrawdownBuyerAgent,-0.00020840172973435322
2021-01-14,DrawdownBuyerAgent,-0.00047920384347288625
2021-01-15,DrawdownBuyerAgent,0.0003294292168489754
2021-01-18,DrawdownBuyerAgent,3.751375254168465e-05
2021-01-19,DrawdownBuyerAgent,-0.0006254058210556357
2021-01-20,DrawdownBuyerAgent,0.004213220676491547
2021-01-21,DrawdownBuyerAgent,0.01844994726664173
2021-01-22,DrawdownBuyerAgent,-0.0015910705094684952
2021-01-25,DrawdownBuyerAgent,0.030924603230618075
2021-01-26,DrawdownBuyerAgent,-0.016208060462118645
2021-01-27,DrawdownBuyerAgent,-0.019915510774367373
2021-01-28,DrawdownBuyerAgent,-0.015498472735764324
2021-01-29,DrawdownBuyerAgent,0.0035564770152718417
2021-02-01,DrawdownBuyerAgent,0.003245431367885132
2021-02-02,DrawdownBuyerAgent,0.02069441561984453
2021-02-03,DrawdownBuyerAgent,0.0041045038715428195
2021-02-04,DrawdownBuyerAgent,0.014715094472780077
2021-02-05,DrawdownBuyerAgent,0.008463957220724794
2021-02-08,DrawdownBuyerAgent,0.0049516263754716405
2021-02-09,DrawdownBuyerAgent,0.016165448098669488
2021-02-10,DrawdownBuyerAgent,0.02700320822470803
2021-02-18,DrawdownBuyerAgent,-0.002314229176256455
2021-02-19,DrawdownBuyerAgent,0.021447276374867874
2021-02-22,DrawdownBuyerAgent,-0.049950943035162454
2021-02-23,DrawdownBuyerAgent,0.007836900098862731
2021-02-24,DrawdownBuyerAgent,-0.03908374110066681
2021-02-25,DrawdownBuyerAgent,0.012881746126224725
2021-02-26,DrawdownBuyerAgent,-0.0238192838947463
2021-03-01,DrawdownBuyerAgent,0.022319979448607308
2021-03-02,DrawdownBuyerAgent,-0.015076739369399017
2021-03-03,DrawdownBuyerAgent,0.020218567109586916
2021-03-04,DrawdownBuyerAgent,-0.04148571590303518
2021-03-05,DrawdownBuyerAgent,-0.009798278432025631
2021-03-08,DrawdownBuyerAgent,-0.04239835632131228
2021-03-09,DrawdownBuyerAgent,-0.01478238306937496
2021-03-10,DrawdownBuyerAgent,0.017345706779532843
2021-03-11,DrawdownBuyerAgent,0.04403447817485673
2021-03-12,DrawdownBuyerAgent,-0.0038428449954988064
2021-03-15,DrawdownBuyerAgent,-0.03259912106247209
2021-03-16,DrawdownBuyerAgent,0.021711845750923553
2021-03-17,DrawdownBuyerAgent,-0.0036628580313143866
2021-03-18,DrawdownBuyerAgent,0.009881640999414465
2021-03-19,DrawdownBuyerAgent,-0.030287843273076542
2021-01-04,DynamicTeamAgent,0.0
2021-01-04,DynamicTeamAgent,0.0
2021-01-05,DynamicTeamAgent,-2.1000000000048757e-05
2021-01-06,DynamicTeamAgent,9.540200344204663e-05
2021-01-07,DynamicTeamAgent,0.00012919038823500095
2021-01-08,DynamicTeamAgent,-0.0001745644586762518
2021-01-11,DynamicTeamAgent,-0.00028999159024389876
2021-01-12,DynamicTeamAgent,0.00022345832262238297
2021-01-13,DynamicTeamAgent,-0.00032341216029729836
2021-01-14,DynamicTeamAgent,-0.00031991548949161785
2021-01-15,DynamicTeamAgent,0.00023095723568600235
2021-01-18,DynamicTeamAgent,0.0
2021-01-19,DynamicTeamAgent,0.0
2021-01-20,DynamicTeamAgent,0.0033515081786803513
2021-01-21,DynamicTeamAgent,0.015873965500049936
2021-01-22,DynamicTeamAgent,-0.0009030054376631957
2021-01-25,DynamicTeamAgent,0.022546419098143256
2021-01-26,DynamicTeamAgent,-0.01728395061728394
2021-01-27,DynamicTeamAgent,-0.010167569364331386
2021-01-28,DynamicTeamAgent,-0.021739130434782594
2021-01-29,DynamicTeamAgent,0.011701751729012111
2021-02-01,DynamicTeamAgent,0.002794299628757324
2021-02-02,DynamicTeamAgent,0.05279447474224752
2021-02-03,DynamicTeamAgent,-0.008507500779854293
2021-02-04,DynamicTeamAgent,-0.004433258015616559
2021-02-05,DynamicTeamAgent,-0.005219106718762023
2021-02-08,DynamicTeamAgent,0.0008182597060040209
2021-02-09,DynamicTeamAgent,-0.000365511138471053
2021-02-10,DynamicTeamAgent,0.0011546677443565745
2021-02-18,DynamicTeamAgent,0.004142398554485505
2021-02-19,DynamicTeamAgent,0.0017420102032026374
2021-02-22,DynamicTeamAgent,-0.001719871200756784
2021-02-23,DynamicTeamAgent,0.002526823572201131
2021-02-24,DynamicTeamAgent,-0.0010310951567169546
2021-02-25,DynamicTeamAgent,0.006422325225784897
2021-02-26,DynamicTeamAgent,0.0
2021-03-01,DynamicTeamAgent,0.0
2021-03-02,DynamicTeamAgent,0.0047480224486502465
2021-03-03,DynamicTeamAgent,2.835351158236854e-05
2021-03-04,DynamicTeamAgent,-0.045477743124468395
2021-03-05,DynamicTeamAgent,-0.01102992138458192
2021-03-08,DynamicTeamAgent,-0.01501742020744068
2021-03-09,DynamicTeamAgent,-0.005061798666449846
2021-03-10,DynamicTeamAgent,0.010256829372944143
2021-03-11,DynamicTeamAgent,0.012939629891798976
2021-03-12,DynamicTeamAgent,0.005907980065808172
2021-03-15,DynamicTeamAgent,-0.011675105744858638
2021-03-16,DynamicTeamAgent,0.004157252598282923
2021-03-17,DynamicTeamAgent,0.003980039800397961
