date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-07,hedge_agent_portfolio,DynamicTeamAgent,0.08329562635491591,0.00012919038823500095,-0.00012918204387546108,7.350000000017064e-06,4.2000000000097515e-06,-0.00011763204387543427
2021-01-07,hedge_agent_portfolio,FreeRiderAgent,0.08328708112305457,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,LowVolatilityAgent,0.08317237726117623,0.005607756897241023,-0.005592091964668301,0.00034650000000001623,0.00019800000000000929,-0.005047591964668276
2021-01-07,hedge_agent_portfolio,MeanReversionAgent,0.08328708112305457,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,MomentumAgent,0.08334647629935828,0.006442797730060734,-0.006422131626288306,0.0007349999999999967,0.0004199999999999982,-0.005267131626288311
2021-01-07,hedge_agent_portfolio,PersuaderAgent,0.08340921488860079,0.007749383344817673,-0.007719511102093215,0.0004049754122071147,0.00023141452126120845,-0.007083121168624891
2021-01-07,hedge_agent_portfolio,RandomAgent,0.08331540113763304,0.0028695121829289683,-0.002865402991883945,0.0,0.0,-0.002865402991883945
2021-01-07,hedge_agent_portfolio,SocialGraphAgent,0.08358885321352647,0.0039328814845129845,-0.003925167923859493,0.0,0.0,-0.003925167923859493
2021-01-07,hedge_agent_portfolio,TruthfulReporterAgent,0.08336372286123414,0.0006796873438217332,-0.0006794564609918923,0.0,0.0,-0.0006794564609918923
2021-01-08,hedge_agent_portfolio,CommitteeTeamAgent,0.08359784858192379,-0.001254617690109483,0.0012554053817871878,0.00043911619153831903,0.00025092353802189663,0.0019454451113474036
2021-01-08,hedge_agent_portfolio,ContrarianAgent,0.08288516841003776,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,DrawdownBuyerAgent,0.08290378546415154,-8.729019731079646e-05,8.729400732178908e-05,3.0551569058778756e-05,1.7458039462159294e-05,0.00013530361584272713
2021-01-08,hedge_agent_portfolio,DynamicTeamAgent,0.08291317660421176,-0.0001745644586762518,0.0001745796968247535,6.109756053668813e-05,3.4912891735250366e-05,0.000270590149096692
2021-01-08,hedge_agent_portfolio,FreeRiderAgent,0.08288516841003776,5.499999999991623e-05,-5.499848755537228e-05,0.0,0.0,-5.499848755537228e-05
2021-01-08,hedge_agent_portfolio,LowVolatilityAgent,0.08361083865737164,-0.0005566545064163986,0.0005568094960559451,0.00034650000000001623,0.00019800000000000929,0.0011013094960559708
2021-01-08,hedge_agent_portfolio,MeanReversionAgent,0.08288516841003776,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,MomentumAgent,0.08382265221122576,-0.008651016221894126,0.008688653487004169,0.0030278556776629825,0.0017302032443788252,0.013446712409045977
2021-01-08,hedge_agent_portfolio,PersuaderAgent,0.08419097447624795,-0.002873762547937364,0.002877899731618419,0.0010058168917781163,0.0005747525095874728,0.004458469132984008
2021-01-08,hedge_agent_portfolio,RandomAgent,0.08338987622554317,-0.0007776359866007443,0.0007779385023061392,0.0002721725953102605,0.00015552719732014886,0.0012056382949365485
2021-01-08,hedge_agent_portfolio,SocialGraphAgent,0.08384108823763371,-0.0007059408401690614,0.000706190133735215,0.0002470792940591715,0.0001411881680338123,0.001094457595828199
2021-01-08,hedge_agent_portfolio,TruthfulReporterAgent,0.0830742543115775,0.0,-0.0,0.0,0.0,0.0
2021-01-11,hedge_agent_portfolio,CommitteeTeamAgent,0.08360114007102744,-0.0015652572704705214,0.001566483565443704,0.0009862689063916351,0.0003130514540941043,0.0028658039259294435
2021-01-11,hedge_agent_portfolio,ContrarianAgent,0.08321156986750991,0.0,-0.0,0.0,0.0,0.0
