date,agent,equity,cash,pnl,pnl_pct
2021-01-25,RandomAgent,100693.9,84316.9,693.9,0.006939
2021-01-25,TruthfulReporterAgent,100041.8,99520.7,41.8,0.00041799999999999997
2021-01-25,PersuaderAgent,97869.3,65450.3,-2130.7,-0.021307
2021-01-25,FreeRiderAgent,100076.5,98664.65,76.5,0.000765
2021-01-25,ContrarianAgent,100034.7,99153.9,34.7,0.00034700000000000003
2021-01-25,CommitteeTeamAgent,99880.7,99359.6,-119.3,-0.001193
2021-01-25,DynamicTeamAgent,100153.4,98662.2,153.4,0.001534
2021-01-25,SocialGraphAgent,100017.4,99354.4,17.4,0.00017399999999999997
2021-01-26,MomentumAgent,98660.9,67531.1,-1339.1,-0.013390999999999998
2021-01-26,MeanReversionAgent,101159.8,48469.04,1159.8,0.011597999999999999
2021-01-26,LowVolatilityAgent,100661.42,99941.82,661.42,0.0066142
2021-01-26,DrawdownBuyerAgent,102444.51,5244.39,2444.51,0.0244451
2021-01-26,RandomAgent,100141.7,84424.3,141.7,0.0014169999999999999
2021-01-26,TruthfulReporterAgent,100034.7,99520.7,34.7,0.00034700000000000003
2021-01-26,PersuaderAgent,96934.7,65450.3,-3065.3,-0.030653000000000003
2021-01-26,FreeRiderAgent,100044.55,98371.05,44.55,0.0004455
2021-01-26,ContrarianAgent,100044.9,99153.9,44.9,0.00044899999999999996
2021-01-26,CommitteeTeamAgent,99873.6,96389.6,-126.4,-0.0012640000000000001
2021-01-26,DynamicTeamAgent,100124.2,98987.7,124.2,0.001242
2021-01-26,SocialGraphAgent,99998.8,99354.4,-1.2,-1.2e-05
2021-01-27,MomentumAgent,98824.9,41831.1,-1175.1,-0.011751
2021-01-27,MeanReversionAgent,101585.9,48175.04,1585.9,0.015859
2021-01-27,LowVolatilityAgent,100669.82,99421.82,669.82,0.0066982000000000005
2021-01-27,DrawdownBuyerAgent,100548.31,3774.39,548.31,0.005483099999999999
2021-01-27,RandomAgent,100168.1,86383.3,168.1,0.001681
2021-01-27,TruthfulReporterAgent,100040.7,99226.7,40.7,0.000407
2021-01-27,PersuaderAgent,97317.1,65450.3,-2682.9,-0.026829000000000002
2021-01-27,FreeRiderAgent,100051.45,98716.45,51.45,0.0005145
2021-01-27,ContrarianAgent,100035.9,100035.9,35.9,0.000359
2021-01-27,CommitteeTeamAgent,99849.6,96389.6,-150.4,-0.0015040000000000001
2021-01-27,DynamicTeamAgent,100147.1,98693.7,147.1,0.0014709999999999999
2021-01-27,SocialGraphAgent,99979.6,99354.4,-20.4,-0.000204
2021-01-28,MomentumAgent,96196.1,17395.1,-3803.9,-0.038039
2021-01-28,MeanReversionAgent,98936.74,49027.94,-1063.26,-0.0106326
2021-01-28,LowVolatilityAgent,100660.46,99421.82,660.46,0.0066046
2021-01-28,DrawdownBuyerAgent,97123.15,2352.89,-2876.85,-0.0287685
2021-01-28,RandomAgent,99653.7,86667.6,-346.3,-0.003463
2021-01-28,TruthfulReporterAgent,100027.1,99226.7,27.1,0.00027100000000000003
2021-01-28,PersuaderAgent,95623.1,65740.7,-4376.9,-0.043768999999999995
2021-01-28,FreeRiderAgent,100000.85,98716.45,0.85,8.5e-06
2021-01-28,ContrarianAgent,100035.9,99067.9,35.9,0.000359
2021-01-28,CommitteeTeamAgent,99748.7,96673.9,-251.3,-0.002513
2021-01-28,DynamicTeamAgent,100098.15,99013.45,98.15,0.0009815
2021-01-28,SocialGraphAgent,99935.2,99548.0,-64.8,-0.0006479999999999999
2021-01-29,MomentumAgent,97006.3,17950.9,-2993.7,-0.029937
2021-01-29,MeanReversionAgent,97081.72,48059.94,-2918.28,-0.029182800000000002
2021-01-29,LowVolatilityAgent,100648.22,99421.82,648.22,0.0064822000000000005
2021-01-29,DrawdownBuyerAgent,96328.2,1392.89,-3671.8,-0.036718
2021-01-29,RandomAgent,99559.8,86379.6,-440.2,-0.004402
2021-01-29,TruthfulReporterAgent,100015.6,99226.7,15.6,0.000156
2021-01-29,PersuaderAgent,94359.9,66031.1,-5640.1,-0.05640100000000001
2021-01-29,FreeRiderAgent,99986.15,98813.25,-13.85,-0.0001385
2021-01-29,ContrarianAgent,100027.9,98790.0,27.9,0.000279
2021-01-29,CommitteeTeamAgent,99686.0,96673.9,-314.0,-0.00314
2021-01-29,DynamicTeamAgent,100080.25,97242.9,80.25,0.0008025
2021-01-29,SocialGraphAgent,99932.0,99740.0,-68.0,-0.00068
2021-02-01,MomentumAgent,97036.8,16902.9,-2963.2,-0.029632
2021-02-01,MeanReversionAgent,96755.82,46308.29,-3244.18,-0.0324418
2021-02-01,LowVolatilityAgent,100679.42,99421.82,679.42,0.006794199999999999
2021-02-01,DrawdownBuyerAgent,96293.31,1042.56,-3706.69,-0.0370669
2021-02-01,RandomAgent,99751.9,86692.8,-248.1,-0.002481
2021-02-01,TruthfulReporterAgent,100031.4,99226.7,31.4,0.000314
2021-02-01,PersuaderAgent,94057.5,59024.5,-5942.5,-0.059425
2021-02-01,FreeRiderAgent,100035.55,98813.25,35.55,0.00035549999999999997
2021-02-01,ContrarianAgent,100114.7,95286.7,114.7,0.001147
2021-02-01,CommitteeTeamAgent,99724.2,95625.9,-275.8,-0.002758
2021-02-01,DynamicTeamAgent,100079.95,95491.25,79.95,0.0007995000000000001
2021-02-01,SocialGraphAgent,99948.8,99459.3,-51.2,-0.000512
2021-02-02,MomentumAgent,103312.3,16635.4,3312.3,0.033123
2021-02-02,MeanReversionAgent,99132.13,46230.11,-867.87,-0.0086787
2021-02-02,LowVolatilityAgent,100669.1,99421.82,669.1,0.006691
2021-02-02,DrawdownBuyerAgent,100315.26,260.76,315.26,0.0031525999999999998
2021-02-02,RandomAgent,99970.4,83651.6,-29.6,-0.00029600000000000004
