date,agent,equity,cash,pnl,pnl_pct
2021-02-19,SocialGraphAgent,100586.2,98902.2,586.2,0.005862
2021-02-22,MomentumAgent,100870.8,22359.1,870.8,0.008707999999999999
2021-02-22,MeanReversionAgent,106012.92,10172.92,6012.92,0.0601292
2021-02-22,LowVolatilityAgent,99726.8,96471.6,-273.2,-0.002732
2021-02-22,DrawdownBuyerAgent,104254.72,6386.16,4254.72,0.0425472
2021-02-22,RandomAgent,104387.45,80476.57,4387.45,0.0438745
2021-02-22,TruthfulReporterAgent,100130.7,98470.7,130.7,0.0013069999999999998
2021-02-22,PersuaderAgent,105395.5,101030.5,5395.5,0.053955
2021-02-22,FreeRiderAgent,100468.9,96597.5,468.9,0.004689
2021-02-22,ContrarianAgent,101001.3,86705.6,1001.3,0.010013
2021-02-22,CommitteeTeamAgent,101297.45,97291.85,1297.45,0.0129745
2021-02-22,DynamicTeamAgent,100066.5,97502.1,66.5,0.000665
2021-02-22,SocialGraphAgent,100562.2,98072.2,562.2,0.005622
2021-02-23,MomentumAgent,101795.8,21515.9,1795.8,0.017958
2021-02-23,MeanReversionAgent,106727.28,11859.32,6727.28,0.0672728
2021-02-23,LowVolatilityAgent,99755.3,99199.8,-244.7,-0.002447
2021-02-23,DrawdownBuyerAgent,103769.44,5476.76,3769.44,0.0376944
2021-02-23,RandomAgent,104210.37,80615.07,4210.37,0.0421037
2021-02-23,TruthfulReporterAgent,100157.1,97627.5,157.1,0.001571
2021-02-23,PersuaderAgent,105442.8,100730.4,5442.8,0.054428000000000004
2021-02-23,FreeRiderAgent,100489.4,96297.4,489.4,0.004894
2021-02-23,ContrarianAgent,101211.3,87548.8,1211.3,0.012112999999999999
2021-02-23,CommitteeTeamAgent,101312.65,97875.45,1312.65,0.013126500000000001
2021-02-23,DynamicTeamAgent,100097.9,98411.5,97.9,0.000979
2021-02-23,SocialGraphAgent,100601.8,97229.0,601.8,0.006018
2021-02-24,MomentumAgent,97551.1,20672.7,-2448.9,-0.024489
2021-02-24,MeanReversionAgent,101827.14,11298.72,1827.14,0.0182714
2021-02-24,LowVolatilityAgent,99735.8,99199.8,-264.2,-0.002642
2021-02-24,DrawdownBuyerAgent,97466.31,4916.16,-2533.69,-0.0253369
2021-02-24,RandomAgent,102865.47,78525.17,2865.47,0.028654699999999998
2021-02-24,TruthfulReporterAgent,100140.9,98465.3,140.9,0.001409
2021-02-24,PersuaderAgent,105284.1,101573.6,5284.1,0.052841000000000006
2021-02-24,FreeRiderAgent,100429.8,96858.0,429.8,0.004298
2021-02-24,ContrarianAgent,101139.3,88386.6,1139.3,0.011393
2021-02-24,CommitteeTeamAgent,101232.85,98436.05,1232.85,0.0123285
2021-02-24,DynamicTeamAgent,100087.1,98111.6,87.1,0.0008709999999999999
2021-02-24,SocialGraphAgent,100580.2,97229.0,580.2,0.005802000000000001
2021-02-25,MomentumAgent,97194.9,20342.8,-2805.1,-0.028051
2021-02-25,MeanReversionAgent,102028.38,10728.92,2028.38,0.0202838
2021-02-25,LowVolatilityAgent,99744.3,99199.8,-255.7,-0.002557
2021-02-25,DrawdownBuyerAgent,96334.29,5787.56,-3665.71,-0.0366571
2021-02-25,RandomAgent,102735.55,75154.17,2735.55,0.0273555
2021-02-25,TruthfulReporterAgent,100208.1,98465.3,208.1,0.002081
2021-02-25,PersuaderAgent,105331.8,101243.7,5331.8,0.053318000000000004
2021-02-25,FreeRiderAgent,100540.0,97729.4,540.0,0.0054
2021-02-25,ContrarianAgent,101812.5,87816.8,1812.5,0.018125
2021-02-25,CommitteeTeamAgent,101318.45,99005.85,1318.45,0.0131845
2021-02-25,DynamicTeamAgent,100184.3,98983.0,184.3,0.001843
2021-02-25,SocialGraphAgent,100714.6,98971.8,714.6,0.0071460000000000004
2021-02-26,MomentumAgent,94528.5,20011.8,-5471.5,-0.054715
2021-02-26,MeanReversionAgent,99649.6,865.42,-350.4,-0.0035039999999999997
2021-02-26,LowVolatilityAgent,99710.8,99199.8,-289.2,-0.002892
2021-02-26,DrawdownBuyerAgent,92886.45,3814.86,-7113.55,-0.0711355
2021-02-26,RandomAgent,101743.11,74223.37,1743.11,0.017431099999999998
2021-02-26,TruthfulReporterAgent,100168.9,97909.7,168.9,0.001689
2021-02-26,PersuaderAgent,105220.45,101046.43,5220.45,0.0522045
2021-02-26,FreeRiderAgent,100488.8,97729.4,488.8,0.004888
2021-02-26,ContrarianAgent,101573.0,86965.0,1573.0,0.01573
2021-02-26,CommitteeTeamAgent,101265.05,99857.65,1265.05,0.0126505
2021-02-26,DynamicTeamAgent,100165.8,98983.0,165.8,0.0016580000000000002
2021-02-26,SocialGraphAgent,100675.4,98416.2,675.4,0.006754
2021-03-01,MomentumAgent,95485.8,19344.8,-4514.2,-0.045142
2021-03-01,MeanReversionAgent,102727.68,443.62,2727.68,0.027276799999999997
2021-03-01,LowVolatilityAgent,99703.7,99703.7,-296.3,-0.002963
2021-03-01,DrawdownBuyerAgent,97144.32,3691.66,-2855.68,-0.028556799999999997
2021-03-01,RandomAgent,102836.59,74556.87,2836.59,0.028365900000000003
2021-03-01,TruthfulReporterAgent,100188.8,97909.7,188.8,0.0018880000000000001
2021-03-01,PersuaderAgent,105344.13,99991.93,5344.13,0.053441300000000004
2021-03-01,FreeRiderAgent,100542.55,97644.56,542.55,0.0054255
2021-03-01,ContrarianAgent,101578.0,87965.5,1578.0,0.01578
2021-03-01,CommitteeTeamAgent,101288.35,99275.35,1288.35,0.012883499999999999
2021-03-01,DynamicTeamAgent,100164.9,98400.7,164.9,0.001649
2021-03-01,SocialGraphAgent,100695.3,96307.2,695.3,0.006952999999999999
2021-03-02,MomentumAgent,93221.8,17680.3,-6778.2,-0.067782
2021-03-02,MeanReversionAgent,101023.19,1442.32,1023.19,0.0102319
2021-03-02,LowVolatilityAgent,99703.7,99610.18,-296.3,-0.002963
2021-03-02,DrawdownBuyerAgent,96680.6,3480.26,-3319.4,-0.033194
2021-03-02,RandomAgent,102471.17,75492.07,2471.17,0.0247117
2021-03-02,TruthfulReporterAgent,100168.4,97909.7,168.4,0.001684
2021-03-02,PersuaderAgent,105338.73,98934.93,5338.73,0.0533873
2021-03-02,FreeRiderAgent,100548.79,96587.56,548.79,0.0054878999999999995
2021-03-02,ContrarianAgent,101376.9,88559.6,1376.9,0.013769000000000002
2021-03-02,CommitteeTeamAgent,101295.85,97161.35,1295.85,0.0129585
2021-03-02,DynamicTeamAgent,100160.0,98733.6,160.0,0.0016
2021-03-02,SocialGraphAgent,100679.9,95713.1,679.9,0.0067989999999999995
2021-03-03,MomentumAgent,96007.2,11712.3,-3992.8,-0.039928000000000005
2021-03-03,MeanReversionAgent,102337.53,1777.32,2337.53,0.0233753
2021-03-03,LowVolatilityAgent,99703.67,99703.67,-296.33,-0.0029633
2021-03-03,DrawdownBuyerAgent,97347.99,3268.86,-2652.01,-0.0265201
2021-03-03,RandomAgent,102692.09,75479.75,2692.09,0.0269209
2021-03-03,TruthfulReporterAgent,100241.5,97909.7,241.5,0.002415
2021-03-03,PersuaderAgent,105395.33,99269.93,5395.33,0.0539533
2021-03-03,FreeRiderAgent,100586.61,95538.81,586.61,0.0058661
2021-03-03,ContrarianAgent,101847.1,89564.6,1847.1,0.018470999999999998
2021-03-03,CommitteeTeamAgent,101319.95,97161.35,1319.95,0.013199500000000001
2021-03-03,DynamicTeamAgent,100197.9,98383.97,197.9,0.001979
2021-03-03,SocialGraphAgent,100730.95,94656.1,730.95,0.0073095
2021-03-04,MomentumAgent,92579.9,38343.3,-7420.1,-0.074201
2021-03-04,MeanReversionAgent,96946.96,1765.87,-3053.04,-0.0305304
2021-03-04,LowVolatilityAgent,99703.67,99651.27,-296.33,-0.0029633
2021-03-04,DrawdownBuyerAgent,91583.86,3070.36,-8416.14,-0.0841614
2021-03-04,RandomAgent,101074.0,75468.3,1074.0,0.01074
2021-03-04,TruthfulReporterAgent,100215.2,97909.7,215.2,0.002152
2021-03-04,PersuaderAgent,105134.18,99071.43,5134.18,0.0513418
2021-03-04,FreeRiderAgent,100408.51,95702.26,408.51,0.0040850999999999995
2021-03-04,ContrarianAgent,101764.3,89564.6,1764.3,0.017643
2021-03-04,CommitteeTeamAgent,101168.35,96962.85,1168.35,0.0116835
2021-03-04,DynamicTeamAgent,100152.04,98383.97,152.04,0.0015203999999999999
2021-03-04,SocialGraphAgent,100518.6,94330.53,518.6,0.0051860000000000005
2021-03-05,MomentumAgent,92276.0,37761.3,-7724.0,-0.07724
2021-03-05,MeanReversionAgent,96223.01,1569.5,-3776.99,-0.037769899999999995
2021-03-05,LowVolatilityAgent,99702.67,99651.27,-297.33,-0.0029733
2021-03-05,DrawdownBuyerAgent,90535.3,3101.9,-9464.7,-0.09464700000000001
2021-03-05,RandomAgent,100924.93,75666.8,924.93,0.0092493
2021-03-05,TruthfulReporterAgent,100181.7,97909.7,181.7,0.0018169999999999998
2021-03-05,PersuaderAgent,105033.27,99229.13,5033.27,0.0503327
2021-03-05,FreeRiderAgent,100364.66,95898.63,364.66,0.0036466000000000003
2021-03-05,ContrarianAgent,101495.8,89722.3,1495.8,0.014957999999999999
2021-03-05,CommitteeTeamAgent,101131.92,96962.85,1131.92,0.011319200000000001
2021-03-05,DynamicTeamAgent,100130.97,98187.6,130.97,0.0013097
2021-03-05,SocialGraphAgent,100450.08,94279.13,450.08,0.0045008
2021-03-08,MomentumAgent,90392.9,37676.35,-9607.1,-0.096071
2021-03-08,MeanReversionAgent,90174.91,1325.0,-9825.09,-0.0982509
2021-03-08,LowVolatilityAgent,99701.2,99651.27,-298.8,-0.002988
2021-03-08,DrawdownBuyerAgent,85156.16,2925.17,-14843.84,-0.1484384
2021-03-08,RandomAgent,99023.83,75656.13,-976.17,-0.0097617
2021-03-08,TruthfulReporterAgent,100169.7,97909.7,169.7,0.001697
2021-03-08,PersuaderAgent,104749.53,99425.5,4749.53,0.0474953
2021-03-08,FreeRiderAgent,100129.15,95929.83,129.15,0.0012915000000000001
2021-03-08,ContrarianAgent,101545.8,89545.57,1545.8,0.015458
2021-03-08,CommitteeTeamAgent,100878.38,97139.58,878.38,0.0087838
2021-03-08,DynamicTeamAgent,100079.83,98187.6,79.83,0.0007982999999999999
2021-03-08,SocialGraphAgent,100106.01,94455.86,106.01,0.0010601
2021-03-09,MomentumAgent,89231.9,37592.3,-10768.1,-0.107681
2021-03-09,MeanReversionAgent,88960.5,1154.32,-11039.5,-0.110395
2021-03-09,LowVolatilityAgent,99699.77,99651.27,-300.23,-0.0030023000000000003
2021-03-09,DrawdownBuyerAgent,83818.97,2754.49,-16181.03,-0.16181030000000002
2021-03-09,RandomAgent,98623.79,75832.86,-1376.21,-0.013762100000000001
2021-03-09,TruthfulReporterAgent,100125.5,97909.7,125.5,0.001255
2021-03-09,PersuaderAgent,104639.08,99596.18,4639.08,0.046390799999999996
2021-03-09,FreeRiderAgent,99994.13,96100.51,-5.87,-5.8700000000000004e-05
2021-03-09,ContrarianAgent,101418.25,89374.89,1418.25,0.0141825
2021-03-09,CommitteeTeamAgent,100756.48,97139.58,756.48,0.0075648
2021-03-09,DynamicTeamAgent,100033.58,98187.6,33.58,0.0003358
2021-03-09,SocialGraphAgent,99944.48,94445.15,-55.52,-0.0005552
2021-03-10,MomentumAgent,89906.36,37509.02,-10093.64,-0.1009364
2021-03-10,MeanReversionAgent,91584.19,1070.66,-8415.81,-0.0841581
2021-03-10,LowVolatilityAgent,99700.52,99651.27,-299.48,-0.0029948
2021-03-10,DrawdownBuyerAgent,86795.38,2577.3,-13204.62,-0.1320462
2021-03-10,RandomAgent,99476.49,75749.58,-523.51,-0.0052350999999999995
2021-03-10,TruthfulReporterAgent,100118.7,97909.7,118.7,0.0011870000000000001
2021-03-10,PersuaderAgent,104759.63,99773.37,4759.63,0.0475963
2021-03-10,FreeRiderAgent,100061.97,96277.7,61.97,0.0006196999999999999
2021-03-10,ContrarianAgent,101322.92,89197.7,1322.92,0.0132292
2021-03-10,CommitteeTeamAgent,100831.08,97316.77,831.08,0.0083108
2021-03-10,DynamicTeamAgent,100055.49,98364.79,55.49,0.0005549
2021-03-10,SocialGraphAgent,100052.45,94622.34,52.45,0.0005245
2021-03-11,MomentumAgent,92275.0,37177.74,-7725.0,-0.07725
2021-03-11,MeanReversionAgent,95415.47,887.69,-4584.53,-0.0458453
2021-03-11,LowVolatilityAgent,99703.24,99651.27,-296.76,-0.0029676
2021-03-11,DrawdownBuyerAgent,90843.3,2312.26,-9156.7,-0.09156700000000001
2021-03-11,RandomAgent,100521.86,75932.55,521.86,0.0052186
2021-03-11,TruthfulReporterAgent,100203.1,97909.7,203.1,0.002031
2021-03-11,PersuaderAgent,104959.45,99956.34,4959.45,0.0495945
2021-03-11,FreeRiderAgent,100195.2,96460.67,195.2,0.001952
2021-03-11,ContrarianAgent,101752.16,89014.73,1752.16,0.017521600000000002
2021-03-11,CommitteeTeamAgent,100959.5,97499.74,959.5,0.009595
2021-03-11,DynamicTeamAgent,100125.87,98278.43,125.87,0.0012587
2021-03-11,SocialGraphAgent,100255.34,94622.34,255.34,0.0025534
2021-03-12,MomentumAgent,92536.35,36836.28,-7463.65,-0.0746365
2021-03-12,MeanReversionAgent,95424.53,704.72,-4575.47,-0.0457547
2021-03-12,LowVolatilityAgent,99704.59,99565.72,-295.41,-0.0029541000000000003
2021-03-12,DrawdownBuyerAgent,91762.34,2226.3,-8237.66,-0.0823766
2021-03-12,RandomAgent,100552.31,75921.2,552.31,0.0055230999999999995
2021-03-12,TruthfulReporterAgent,100178.7,97898.35,178.7,0.001787
2021-03-12,PersuaderAgent,104986.82,100139.31,4986.82,0.049868199999999994
2021-03-12,FreeRiderAgent,100163.56,96642.35,163.56,0.0016356
2021-03-12,ContrarianAgent,101648.91,88831.76,1648.91,0.0164891
2021-03-12,CommitteeTeamAgent,100924.68,97681.42,924.68,0.0092468
2021-03-12,DynamicTeamAgent,100118.94,98334.23,118.94,0.0011894
2021-03-12,SocialGraphAgent,100219.89,94988.28,219.89,0.0021988999999999997
2021-03-15,MomentumAgent,91661.21,36825.03,-8338.79,-0.08338790000000001
2021-03-15,MeanReversionAgent,91369.02,521.75,-8630.98,-0.08630979999999999
2021-03-15,LowVolatilityAgent,99703.94,99534.28,-296.06,-0.0029606
2021-03-15,DrawdownBuyerAgent,86490.37,2052.04,-13509.63,-0.1350963
2021-03-15,RandomAgent,99316.25,76102.88,-683.75,-0.0068375
2021-03-15,TruthfulReporterAgent,100151.7,97952.34,151.7,0.001517
2021-03-15,PersuaderAgent,104780.03,100313.57,4780.03,0.0478003
2021-03-15,FreeRiderAgent,100098.92,96589.24,98.92,0.0009892
2021-03-15,ContrarianAgent,101553.36,88657.5,1553.36,0.0155336
2021-03-15,CommitteeTeamAgent,100832.14,97855.68,832.14,0.0083214
2021-03-15,DynamicTeamAgent,100068.55,98322.88,68.55,0.0006855
2021-03-15,SocialGraphAgent,100063.8,94977.03,63.8,0.000638
2021-03-16,MomentumAgent,92599.24,36813.92,-7400.76,-0.0740076
2021-03-16,MeanReversionAgent,94436.24,554.65,-5563.76,-0.0556376
2021-03-16,LowVolatilityAgent,99706.9,99448.88,-293.1,-0.002931
2021-03-16,DrawdownBuyerAgent,89079.61,1875.57,-10920.39,-0.10920389999999999
2021-03-16,RandomAgent,100072.56,76091.63,72.56,0.0007256000000000001
2021-03-16,TruthfulReporterAgent,100151.01,97941.09,151.01,0.0015101
2021-03-16,PersuaderAgent,104859.89,100490.04,4859.89,0.0485989
2021-03-16,FreeRiderAgent,100104.68,96763.5,104.68,0.0010468
2021-03-16,ContrarianAgent,101640.82,88481.03,1640.82,0.016408199999999998
2021-03-16,CommitteeTeamAgent,100834.5,98032.15,834.5,0.008345
2021-03-16,DynamicTeamAgent,100076.09,98376.18,76.09,0.0007609
2021-03-16,SocialGraphAgent,100091.74,95153.5,91.74,0.0009174
2021-03-17,MomentumAgent,92340.92,36760.52,-7659.08,-0.0765908
2021-03-17,MeanReversionAgent,94751.93,290.34,-5248.07,-0.0524807
2021-03-17,LowVolatilityAgent,99700.07,99502.28,-299.93,-0.0029993
2021-03-17,DrawdownBuyerAgent,90354.24,1611.26,-9645.76,-0.0964576
2021-03-17,RandomAgent,100274.44,76268.51,274.44,0.0027444
2021-03-17,TruthfulReporterAgent,100095.57,97994.59,95.57,0.0009557
2021-03-17,PersuaderAgent,104853.79,100666.92,4853.79,0.0485379
2021-03-17,FreeRiderAgent,100082.49,96816.8,82.49,0.0008248999999999999
2021-03-17,ContrarianAgent,101267.14,88304.15,1267.14,0.012671400000000001
2021-03-17,CommitteeTeamAgent,100811.54,98208.62,811.54,0.0081154
2021-03-17,DynamicTeamAgent,100056.21,98365.09,56.21,0.0005621000000000001
2021-03-17,SocialGraphAgent,100051.68,95142.41,51.68,0.0005168
2021-03-18,MomentumAgent,93165.98,36814.98,-6834.02,-0.0683402
2021-03-18,MeanReversionAgent,96154.94,111.79,-3845.06,-0.0384506
2021-03-18,LowVolatilityAgent,99697.82,99583.7,-302.18,-0.0030218000000000003
2021-03-18,DrawdownBuyerAgent,91512.39,1434.38,-8487.61,-0.08487610000000001
2021-03-18,RandomAgent,100689.56,76214.27,689.56,0.006895599999999999
2021-03-18,TruthfulReporterAgent,100081.03,97983.41,81.03,0.0008103
2021-03-18,PersuaderAgent,104852.02,100666.92,4852.02,0.048520200000000006
2021-03-18,FreeRiderAgent,100107.13,96995.35,107.13,0.0010712999999999999
2021-03-18,ContrarianAgent,101134.65,88249.69,1134.65,0.0113465
2021-03-18,CommitteeTeamAgent,100826.22,98263.08,826.22,0.0082622
2021-03-18,DynamicTeamAgent,100054.55,98419.55,54.55,0.0005455
2021-03-18,SocialGraphAgent,100068.13,95195.91,68.13,0.0006812999999999999
2021-03-19,MomentumAgent,91169.72,36783.78,-8830.28,-0.0883028
2021-03-19,MeanReversionAgent,92670.67,100.96,-7329.33,-0.0732933
2021-03-19,LowVolatilityAgent,99694.54,99583.7,-305.46,-0.0030545999999999998
2021-03-19,DrawdownBuyerAgent,87526.79,1263.23,-12473.21,-0.12473209999999998
2021-03-19,RandomAgent,99762.65,76293.91,-237.35,-0.0023734999999999997
2021-03-19,TruthfulReporterAgent,100036.7,98036.91,36.7,0.00036700000000000003
2021-03-19,PersuaderAgent,104654.94,100718.68,4654.94,0.0465494
2021-03-19,FreeRiderAgent,100032.33,97048.85,32.33,0.0003233
2021-03-19,ContrarianAgent,100805.59,88196.19,805.59,0.0080559
2021-03-19,CommitteeTeamAgent,100760.58,98434.23,760.58,0.0076058
2021-03-19,DynamicTeamAgent,100008.25,98526.55,8.25,8.25e-05
2021-03-19,SocialGraphAgent,99917.46,95367.06,-82.54,-0.0008254000000000001
