date,manager,agent,weight
2021-01-08,hedge_agent_portfolio,MeanReversionAgent,0.08318231923742501
2021-01-08,hedge_agent_portfolio,MomentumAgent,0.08323223611537621
2021-01-08,hedge_agent_portfolio,PersuaderAgent,0.08342872110491986
2021-01-08,hedge_agent_portfolio,RandomAgent,0.08347704524941346
2021-01-08,hedge_agent_portfolio,SocialGraphAgent,0.08435398453627581
2021-01-08,hedge_agent_portfolio,TruthfulReporterAgent,0.0833237892793543
2021-01-11,hedge_agent_portfolio,CommitteeTeamAgent,0.0850135437377125
2021-01-11,hedge_agent_portfolio,ContrarianAgent,0.0836437837113812
2021-01-11,hedge_agent_portfolio,DrawdownBuyerAgent,0.0836437837113812
2021-01-11,hedge_agent_portfolio,DynamicTeamAgent,0.07824216790583732
2021-01-11,hedge_agent_portfolio,FreeRiderAgent,0.08291991257221665
2021-01-11,hedge_agent_portfolio,LowVolatilityAgent,0.08406536451145016
2021-01-11,hedge_agent_portfolio,MeanReversionAgent,0.0836437837113812
2021-01-11,hedge_agent_portfolio,MomentumAgent,0.08334181765473592
2021-01-11,hedge_agent_portfolio,PersuaderAgent,0.08345101614285537
2021-01-11,hedge_agent_portfolio,RandomAgent,0.08341156789696882
2021-01-11,hedge_agent_portfolio,SocialGraphAgent,0.0850135437377125
2021-01-11,hedge_agent_portfolio,TruthfulReporterAgent,0.08360971470636713
2021-01-12,hedge_agent_portfolio,CommitteeTeamAgent,0.08471370366194338
2021-01-12,hedge_agent_portfolio,ContrarianAgent,0.08343518571813482
2021-01-12,hedge_agent_portfolio,DrawdownBuyerAgent,0.08530953788342129
2021-01-12,hedge_agent_portfolio,DynamicTeamAgent,0.07809548694235609
2021-01-12,hedge_agent_portfolio,FreeRiderAgent,0.08314333485869423
2021-01-12,hedge_agent_portfolio,LowVolatilityAgent,0.08397789885239693
2021-01-12,hedge_agent_portfolio,MeanReversionAgent,0.08343518571813482
2021-01-12,hedge_agent_portfolio,MomentumAgent,0.08312444912575138
2021-01-12,hedge_agent_portfolio,PersuaderAgent,0.08320233544516664
2021-01-12,hedge_agent_portfolio,RandomAgent,0.08309379293322829
2021-01-12,hedge_agent_portfolio,SocialGraphAgent,0.08509186123232669
2021-01-12,hedge_agent_portfolio,TruthfulReporterAgent,0.08337722762844547
2021-01-13,hedge_agent_portfolio,CommitteeTeamAgent,0.08559426872002414
2021-01-13,hedge_agent_portfolio,ContrarianAgent,0.08438986080047992
2021-01-13,hedge_agent_portfolio,DrawdownBuyerAgent,0.08209126893431512
2021-01-13,hedge_agent_portfolio,DynamicTeamAgent,0.07448064383311966
2021-01-13,hedge_agent_portfolio,FreeRiderAgent,0.08384736278548093
2021-01-13,hedge_agent_portfolio,LowVolatilityAgent,0.08484633573303008
2021-01-13,hedge_agent_portfolio,MeanReversionAgent,0.08317512998167012
2021-01-13,hedge_agent_portfolio,MomentumAgent,0.08381595003240441
2021-01-13,hedge_agent_portfolio,PersuaderAgent,0.08388656890682933
2021-01-13,hedge_agent_portfolio,RandomAgent,0.08377894180107077
2021-01-13,hedge_agent_portfolio,SocialGraphAgent,0.0858624906966147
2021-01-13,hedge_agent_portfolio,TruthfulReporterAgent,0.08423117777496081
2021-01-14,hedge_agent_portfolio,CommitteeTeamAgent,0.08714108025130139
2021-01-14,hedge_agent_portfolio,ContrarianAgent,0.08600397834195526
2021-01-14,hedge_agent_portfolio,DrawdownBuyerAgent,0.07675593606346136
2021-01-14,hedge_agent_portfolio,DynamicTeamAgent,0.0707689051697357
2021-01-14,hedge_agent_portfolio,FreeRiderAgent,0.08483631720672102
2021-01-14,hedge_agent_portfolio,LowVolatilityAgent,0.08637507054348907
2021-01-14,hedge_agent_portfolio,MeanReversionAgent,0.07998134568608817
2021-01-14,hedge_agent_portfolio,MomentumAgent,0.08514271900127342
2021-01-14,hedge_agent_portfolio,PersuaderAgent,0.0851032474477413
2021-01-14,hedge_agent_portfolio,RandomAgent,0.08506380513666932
2021-01-14,hedge_agent_portfolio,SocialGraphAgent,0.08710673253083676
2021-01-14,hedge_agent_portfolio,TruthfulReporterAgent,0.08572086262072728
2021-01-15,hedge_agent_portfolio,CommitteeTeamAgent,0.08749261275188146
2021-01-15,hedge_agent_portfolio,ContrarianAgent,0.0864404471324613
2021-01-15,hedge_agent_portfolio,DrawdownBuyerAgent,0.07593185912164456
2021-01-15,hedge_agent_portfolio,DynamicTeamAgent,0.07018010019648398
2021-01-15,hedge_agent_portfolio,FreeRiderAgent,0.08531555210927945
2021-01-15,hedge_agent_portfolio,LowVolatilityAgent,0.08671893426189424
2021-01-15,hedge_agent_portfolio,MeanReversionAgent,0.07815338969406103
2021-01-15,hedge_agent_portfolio,MomentumAgent,0.0854381560378453
2021-01-15,hedge_agent_portfolio,PersuaderAgent,0.08540657425105062
2021-01-15,hedge_agent_portfolio,RandomAgent,0.0852979356240512
2021-01-15,hedge_agent_portfolio,SocialGraphAgent,0.08752497685666967
2021-01-15,hedge_agent_portfolio,TruthfulReporterAgent,0.08609946196267722
2021-01-18,hedge_agent_portfolio,CommitteeTeamAgent,0.08816574874611872
2021-01-18,hedge_agent_portfolio,ContrarianAgent,0.0871957938674465
2021-01-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.07395531117557765
2021-01-18,hedge_agent_portfolio,DynamicTeamAgent,0.06820860286083684
2021-01-18,hedge_agent_portfolio,FreeRiderAgent,0.08588162273561027
2021-01-18,hedge_agent_portfolio,LowVolatilityAgent,0.08760910650443872
2021-01-18,hedge_agent_portfolio,MeanReversionAgent,0.07610325788991991
2021-01-18,hedge_agent_portfolio,MomentumAgent,0.086024701330921
2021-01-18,hedge_agent_portfolio,PersuaderAgent,0.08602334071982128
2021-01-18,hedge_agent_portfolio,RandomAgent,0.08583999556815843
2021-01-18,hedge_agent_portfolio,SocialGraphAgent,0.08819758096620815
2021-01-18,hedge_agent_portfolio,TruthfulReporterAgent,0.08679493763494256
2021-01-19,hedge_agent_portfolio,CommitteeTeamAgent,0.08933716360347667
2021-01-19,hedge_agent_portfolio,ContrarianAgent,0.08844592184347976
2021-01-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.0678738295412937
2021-01-19,hedge_agent_portfolio,DynamicTeamAgent,0.06666042361148393
2021-01-19,hedge_agent_portfolio,FreeRiderAgent,0.08680987458796988
2021-01-19,hedge_agent_portfolio,LowVolatilityAgent,0.08877196181892968
2021-01-19,hedge_agent_portfolio,MeanReversionAgent,0.07432900255503137
2021-01-19,hedge_agent_portfolio,MomentumAgent,0.08708466399365766
2021-01-19,hedge_agent_portfolio,PersuaderAgent,0.08660492985765594
2021-01-19,hedge_agent_portfolio,RandomAgent,0.0868423592670943
2021-01-19,hedge_agent_portfolio,SocialGraphAgent,0.08936240695758754
2021-01-19,hedge_agent_portfolio,TruthfulReporterAgent,0.0878774623623396
2021-01-20,hedge_agent_portfolio,CommitteeTeamAgent,0.08952843146520846
2021-01-20,hedge_agent_portfolio,ContrarianAgent,0.08875003648233241
2021-01-20,hedge_agent_portfolio,DrawdownBuyerAgent,0.06960102820600216
2021-01-20,hedge_agent_portfolio,DynamicTeamAgent,0.0644474050279453
2021-01-20,hedge_agent_portfolio,FreeRiderAgent,0.08659313089819637
2021-01-20,hedge_agent_portfolio,LowVolatilityAgent,0.08891139525173061
2021-01-20,hedge_agent_portfolio,MeanReversionAgent,0.07310934252529662
2021-01-20,hedge_agent_portfolio,MomentumAgent,0.08704259230195599
2021-01-20,hedge_agent_portfolio,PersuaderAgent,0.08690030377498943
2021-01-20,hedge_agent_portfolio,RandomAgent,0.08749605184910897
2021-01-20,hedge_agent_portfolio,SocialGraphAgent,0.0894812208827402
2021-01-20,hedge_agent_portfolio,TruthfulReporterAgent,0.0881390613344935
2021-01-21,hedge_agent_portfolio,CommitteeTeamAgent,0.08977586713335137
2021-01-21,hedge_agent_portfolio,ContrarianAgent,0.0889253599656775
2021-01-21,hedge_agent_portfolio,DrawdownBuyerAgent,0.07015539980635205
2021-01-21,hedge_agent_portfolio,DynamicTeamAgent,0.0622170141908312
2021-01-21,hedge_agent_portfolio,FreeRiderAgent,0.08634991662712407
2021-01-21,hedge_agent_portfolio,LowVolatilityAgent,0.08895474592537674
2021-01-21,hedge_agent_portfolio,MeanReversionAgent,0.07361319077699968
2021-01-21,hedge_agent_portfolio,MomentumAgent,0.08710030695779189
2021-01-21,hedge_agent_portfolio,PersuaderAgent,0.08727617313996124
2021-01-21,hedge_agent_portfolio,RandomAgent,0.08743900325144147
2021-01-21,hedge_agent_portfolio,SocialGraphAgent,0.08989753615668786
2021-01-21,hedge_agent_portfolio,TruthfulReporterAgent,0.088295486068405
2021-01-22,hedge_agent_portfolio,CommitteeTeamAgent,0.09010084031685142
2021-01-22,hedge_agent_portfolio,ContrarianAgent,0.08952169302802947
2021-01-22,hedge_agent_portfolio,DrawdownBuyerAgent,0.07047934992631126
2021-01-22,hedge_agent_portfolio,DynamicTeamAgent,0.06034738544930718
2021-01-22,hedge_agent_portfolio,FreeRiderAgent,0.08649595400517034
2021-01-22,hedge_agent_portfolio,LowVolatilityAgent,0.08946268882897848
2021-01-22,hedge_agent_portfolio,MeanReversionAgent,0.07165929217002254
2021-01-22,hedge_agent_portfolio,MomentumAgent,0.08777654633027225
2021-01-22,hedge_agent_portfolio,PersuaderAgent,0.08736832398135894
2021-01-22,hedge_agent_portfolio,RandomAgent,0.08755132391140476
2021-01-22,hedge_agent_portfolio,SocialGraphAgent,0.09046448750752845
2021-01-22,hedge_agent_portfolio,TruthfulReporterAgent,0.08877211454476493
2021-01-25,hedge_agent_portfolio,CommitteeTeamAgent,0.08981886957580398
2021-01-25,hedge_agent_portfolio,ContrarianAgent,0.08925561029262576
2021-01-25,hedge_agent_portfolio,DrawdownBuyerAgent,0.07006427084541918
2021-01-25,hedge_agent_portfolio,DynamicTeamAgent,0.05797120589841734
2021-01-25,hedge_agent_portfolio,FreeRiderAgent,0.08610524306983591
2021-01-25,hedge_agent_portfolio,LowVolatilityAgent,0.08934930890501772
2021-01-25,hedge_agent_portfolio,MeanReversionAgent,0.07338944914485174
2021-01-25,hedge_agent_portfolio,MomentumAgent,0.08772785402171965
2021-01-25,hedge_agent_portfolio,PersuaderAgent,0.08715734143645415
2021-01-25,hedge_agent_portfolio,RandomAgent,0.09059751201320998
2021-01-25,hedge_agent_portfolio,SocialGraphAgent,0.09010642381566825
2021-01-25,hedge_agent_portfolio,TruthfulReporterAgent,0.08845691098097644
2021-01-26,hedge_agent_portfolio,CommitteeTeamAgent,0.0914790002488773
2021-01-26,hedge_agent_portfolio,ContrarianAgent,0.0911477013986976
2021-01-26,hedge_agent_portfolio,DrawdownBuyerAgent,0.06454181956474282
2021-01-26,hedge_agent_portfolio,DynamicTeamAgent,0.05703864108556569
2021-01-26,hedge_agent_portfolio,FreeRiderAgent,0.08722680330669827
2021-01-26,hedge_agent_portfolio,LowVolatilityAgent,0.09011609791100801
2021-01-26,hedge_agent_portfolio,MeanReversionAgent,0.0722376285690707
2021-01-26,hedge_agent_portfolio,MomentumAgent,0.08651306372108786
2021-01-26,hedge_agent_portfolio,PersuaderAgent,0.0881195183372004
2021-01-26,hedge_agent_portfolio,RandomAgent,0.08968373815468239
2021-01-26,hedge_agent_portfolio,SocialGraphAgent,0.09171192998814724
2021-01-26,hedge_agent_portfolio,TruthfulReporterAgent,0.0901840577142217
2021-01-27,hedge_agent_portfolio,CommitteeTeamAgent,0.09264893512490173
2021-01-27,hedge_agent_portfolio,ContrarianAgent,0.09231951250311969
2021-01-27,hedge_agent_portfolio,DrawdownBuyerAgent,0.0619041005430451
2021-01-27,hedge_agent_portfolio,DynamicTeamAgent,0.0556626130661742
2021-01-27,hedge_agent_portfolio,FreeRiderAgent,0.0879787312727486
2021-01-27,hedge_agent_portfolio,LowVolatilityAgent,0.09087522592229078
2021-01-27,hedge_agent_portfolio,MeanReversionAgent,0.07098688840005553
2021-01-27,hedge_agent_portfolio,MomentumAgent,0.08898071156139731
2021-01-27,hedge_agent_portfolio,PersuaderAgent,0.08818024788221995
2021-01-27,hedge_agent_portfolio,RandomAgent,0.08644810588493441
2021-01-27,hedge_agent_portfolio,SocialGraphAgent,0.09282295963904182
2021-01-27,hedge_agent_portfolio,TruthfulReporterAgent,0.09119196820007086
2021-01-28,hedge_agent_portfolio,CommitteeTeamAgent,0.09559074787360554
2021-01-28,hedge_agent_portfolio,ContrarianAgent,0.09544426654770151
2021-01-28,hedge_agent_portfolio,DrawdownBuyerAgent,0.05717662146229629
2021-01-28,hedge_agent_portfolio,DynamicTeamAgent,0.05544553409497068
2021-01-28,hedge_agent_portfolio,FreeRiderAgent,0.09005362227981056
2021-01-28,hedge_agent_portfolio,LowVolatilityAgent,0.09284004442744602
2021-01-28,hedge_agent_portfolio,MeanReversionAgent,0.07110918908562044
2021-01-28,hedge_agent_portfolio,MomentumAgent,0.07875701498978457
2021-01-28,hedge_agent_portfolio,PersuaderAgent,0.08849364158309564
2021-01-28,hedge_agent_portfolio,RandomAgent,0.08538053265468928
2021-01-28,hedge_agent_portfolio,SocialGraphAgent,0.09570744039258329
2021-01-28,hedge_agent_portfolio,TruthfulReporterAgent,0.09400134460839615
2021-01-29,hedge_agent_portfolio,CommitteeTeamAgent,0.0969904954890505
2021-01-29,hedge_agent_portfolio,ContrarianAgent,0.09710259734365227
2021-01-29,hedge_agent_portfolio,DrawdownBuyerAgent,0.05347193511679106
2021-01-29,hedge_agent_portfolio,DynamicTeamAgent,0.0543404268836108
2021-01-29,hedge_agent_portfolio,FreeRiderAgent,0.09064257482413743
2021-01-29,hedge_agent_portfolio,LowVolatilityAgent,0.09407602026836043
2021-01-29,hedge_agent_portfolio,MeanReversionAgent,0.07013134742064984
2021-01-29,hedge_agent_portfolio,MomentumAgent,0.07677401892118393
2021-01-29,hedge_agent_portfolio,PersuaderAgent,0.08860621459869594
2021-01-29,hedge_agent_portfolio,RandomAgent,0.08531938957478784
2021-01-29,hedge_agent_portfolio,SocialGraphAgent,0.09707091752962152
2021-01-29,hedge_agent_portfolio,TruthfulReporterAgent,0.09547406202945842
2021-02-01,hedge_agent_portfolio,CommitteeTeamAgent,0.09843607160104756
2021-02-01,hedge_agent_portfolio,ContrarianAgent,0.09828109435382738
2021-02-01,hedge_agent_portfolio,DrawdownBuyerAgent,0.051083893559688336
2021-02-01,hedge_agent_portfolio,DynamicTeamAgent,0.05308392842457434
2021-02-01,hedge_agent_portfolio,FreeRiderAgent,0.09113939487544813
2021-02-01,hedge_agent_portfolio,LowVolatilityAgent,0.09499295250729686
2021-02-01,hedge_agent_portfolio,MeanReversionAgent,0.0687240577968878
2021-02-01,hedge_agent_portfolio,MomentumAgent,0.07441861799884718
2021-02-01,hedge_agent_portfolio,PersuaderAgent,0.09033747950375196
2021-02-01,hedge_agent_portfolio,RandomAgent,0.08437001805599999
2021-02-01,hedge_agent_portfolio,SocialGraphAgent,0.09848298301671154
2021-02-01,hedge_agent_portfolio,TruthfulReporterAgent,0.09664950830591888
2021-02-02,hedge_agent_portfolio,CommitteeTeamAgent,0.09754965687487471
2021-02-02,hedge_agent_portfolio,ContrarianAgent,0.09755669229236565
2021-02-02,hedge_agent_portfolio,DrawdownBuyerAgent,0.050567703112885984
2021-02-02,hedge_agent_portfolio,DynamicTeamAgent,0.050807050600162135
2021-02-02,hedge_agent_portfolio,FreeRiderAgent,0.08958517923419113
2021-02-02,hedge_agent_portfolio,LowVolatilityAgent,0.09372037453460373
2021-02-02,hedge_agent_portfolio,MeanReversionAgent,0.07116780581201204
2021-02-02,hedge_agent_portfolio,MomentumAgent,0.07991602599106505
2021-02-02,hedge_agent_portfolio,PersuaderAgent,0.08927982284032632
2021-02-02,hedge_agent_portfolio,RandomAgent,0.08642420058551223
2021-02-02,hedge_agent_portfolio,SocialGraphAgent,0.09756391907600268
2021-02-02,hedge_agent_portfolio,TruthfulReporterAgent,0.09586156904599838
2021-02-03,hedge_agent_portfolio,CommitteeTeamAgent,0.09895047443122645
2021-02-03,hedge_agent_portfolio,ContrarianAgent,0.09895619555020095
2021-02-03,hedge_agent_portfolio,DrawdownBuyerAgent,0.04949909164473673
2021-02-03,hedge_agent_portfolio,DynamicTeamAgent,0.049623608738472554
2021-02-03,hedge_agent_portfolio,FreeRiderAgent,0.08978111102173432
2021-02-03,hedge_agent_portfolio,LowVolatilityAgent,0.094487745041969
2021-02-03,hedge_agent_portfolio,MeanReversionAgent,0.07353093535538956
2021-02-03,hedge_agent_portfolio,MomentumAgent,0.07452467899095941
2021-02-03,hedge_agent_portfolio,PersuaderAgent,0.08865725906374264
2021-02-03,hedge_agent_portfolio,RandomAgent,0.08602738924769306
2021-02-03,hedge_agent_portfolio,SocialGraphAgent,0.09893143317691588
2021-02-03,hedge_agent_portfolio,TruthfulReporterAgent,0.09703007773695943
2021-02-04,hedge_agent_portfolio,CommitteeTeamAgent,0.10008408512329162
2021-02-04,hedge_agent_portfolio,ContrarianAgent,0.1002192370314824
2021-02-04,hedge_agent_portfolio,DrawdownBuyerAgent,0.04840303134848955
2021-02-04,hedge_agent_portfolio,DynamicTeamAgent,0.04838916432431541
2021-02-04,hedge_agent_portfolio,FreeRiderAgent,0.0906955674647917
2021-02-04,hedge_agent_portfolio,LowVolatilityAgent,0.09519803525251176
2021-02-04,hedge_agent_portfolio,MeanReversionAgent,0.07503459235718452
2021-02-04,hedge_agent_portfolio,MomentumAgent,0.07055069720653476
2021-02-04,hedge_agent_portfolio,PersuaderAgent,0.0877567100790889
2021-02-04,hedge_agent_portfolio,RandomAgent,0.08558351515082696
2021-02-04,hedge_agent_portfolio,SocialGraphAgent,0.10003160410750299
2021-02-04,hedge_agent_portfolio,TruthfulReporterAgent,0.09805376055397942
2021-02-05,hedge_agent_portfolio,CommitteeTeamAgent,0.10267175074776493
2021-02-05,hedge_agent_portfolio,ContrarianAgent,0.10278468771325139
2021-02-05,hedge_agent_portfolio,DrawdownBuyerAgent,0.04586130898322436
2021-02-05,hedge_agent_portfolio,DynamicTeamAgent,0.047782418433091875
2021-02-05,hedge_agent_portfolio,FreeRiderAgent,0.09220659607592933
2021-02-05,hedge_agent_portfolio,LowVolatilityAgent,0.09728177030985175
2021-02-05,hedge_agent_portfolio,MeanReversionAgent,0.07042054919074352
2021-02-05,hedge_agent_portfolio,MomentumAgent,0.06349086831368385
2021-02-05,hedge_agent_portfolio,PersuaderAgent,0.08793432209837133
2021-02-05,hedge_agent_portfolio,RandomAgent,0.08664072535910984
2021-02-05,hedge_agent_portfolio,SocialGraphAgent,0.10258304655096624
2021-02-05,hedge_agent_portfolio,TruthfulReporterAgent,0.10034195622401158
2021-02-08,hedge_agent_portfolio,CommitteeTeamAgent,0.1027276249441524
2021-02-08,hedge_agent_portfolio,ContrarianAgent,0.10289020600965833
2021-02-08,hedge_agent_portfolio,DrawdownBuyerAgent,0.046011633987928464
2021-02-08,hedge_agent_portfolio,DynamicTeamAgent,0.04623510251841392
2021-02-08,hedge_agent_portfolio,FreeRiderAgent,0.09149686304372226
2021-02-08,hedge_agent_portfolio,LowVolatilityAgent,0.0968404818474391
2021-02-08,hedge_agent_portfolio,MeanReversionAgent,0.07655457749760489
2021-02-08,hedge_agent_portfolio,MomentumAgent,0.06042757898656478
2021-02-08,hedge_agent_portfolio,PersuaderAgent,0.0889508430373679
2021-02-08,hedge_agent_portfolio,RandomAgent,0.08464911515145038
2021-02-08,hedge_agent_portfolio,SocialGraphAgent,0.10276371095567718
2021-02-08,hedge_agent_portfolio,TruthfulReporterAgent,0.10045226202002036
2021-02-09,hedge_agent_portfolio,CommitteeTeamAgent,0.1032862755379056
2021-02-09,hedge_agent_portfolio,ContrarianAgent,0.10360598555230308
2021-02-09,hedge_agent_portfolio,DrawdownBuyerAgent,0.045505059178632706
2021-02-09,hedge_agent_portfolio,DynamicTeamAgent,0.044926469738289204
2021-02-09,hedge_agent_portfolio,FreeRiderAgent,0.09133045323715723
2021-02-09,hedge_agent_portfolio,LowVolatilityAgent,0.09692220751467241
2021-02-09,hedge_agent_portfolio,MeanReversionAgent,0.07595397966099868
2021-02-09,hedge_agent_portfolio,MomentumAgent,0.059187984847554685
2021-02-09,hedge_agent_portfolio,PersuaderAgent,0.09037951539774268
2021-02-09,hedge_agent_portfolio,RandomAgent,0.08446348513728834
2021-02-09,hedge_agent_portfolio,SocialGraphAgent,0.1032883679061615
2021-02-09,hedge_agent_portfolio,TruthfulReporterAgent,0.10115021629129388
2021-02-10,hedge_agent_portfolio,CommitteeTeamAgent,0.10369752000310513
2021-02-10,hedge_agent_portfolio,ContrarianAgent,0.10432183045117413
2021-02-10,hedge_agent_portfolio,DrawdownBuyerAgent,0.04524654980941229
2021-02-10,hedge_agent_portfolio,DynamicTeamAgent,0.043588626625816015
2021-02-10,hedge_agent_portfolio,FreeRiderAgent,0.09116005195021377
2021-02-10,hedge_agent_portfolio,LowVolatilityAgent,0.09699943294701767
2021-02-10,hedge_agent_portfolio,MeanReversionAgent,0.07513176197075358
2021-02-10,hedge_agent_portfolio,MomentumAgent,0.057545672254726274
2021-02-10,hedge_agent_portfolio,PersuaderAgent,0.09221921735825629
2021-02-10,hedge_agent_portfolio,RandomAgent,0.08472755045280965
2021-02-10,hedge_agent_portfolio,SocialGraphAgent,0.1036661506732968
2021-02-10,hedge_agent_portfolio,TruthfulReporterAgent,0.1016956355034184
2021-02-18,hedge_agent_portfolio,CommitteeTeamAgent,0.10633580642480495
2021-02-18,hedge_agent_portfolio,ContrarianAgent,0.10689660620442663
2021-02-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.041767830518139835
2021-02-18,hedge_agent_portfolio,DynamicTeamAgent,0.0431346958640158
2021-02-18,hedge_agent_portfolio,FreeRiderAgent,0.09259592646584633
2021-02-18,hedge_agent_portfolio,LowVolatilityAgent,0.09902179059408289
2021-02-18,hedge_agent_portfolio,MeanReversionAgent,0.07248656733746026
2021-02-18,hedge_agent_portfolio,MomentumAgent,0.05351246880098625
2021-02-18,hedge_agent_portfolio,PersuaderAgent,0.09347373487237591
2021-02-18,hedge_agent_portfolio,RandomAgent,0.08466536860658935
2021-02-18,hedge_agent_portfolio,SocialGraphAgent,0.10182345235179353
2021-02-18,hedge_agent_portfolio,TruthfulReporterAgent,0.10428575195947831
2021-02-19,hedge_agent_portfolio,CommitteeTeamAgent,0.1083213915348699
2021-02-19,hedge_agent_portfolio,ContrarianAgent,0.10916269284374905
2021-02-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.040406241511782855
2021-02-19,hedge_agent_portfolio,DynamicTeamAgent,0.042399097462453086
2021-02-19,hedge_agent_portfolio,FreeRiderAgent,0.09364243744460282
2021-02-19,hedge_agent_portfolio,LowVolatilityAgent,0.10037551447982616
2021-02-19,hedge_agent_portfolio,MeanReversionAgent,0.07075427760313181
2021-02-19,hedge_agent_portfolio,MomentumAgent,0.05172855656352823
2021-02-19,hedge_agent_portfolio,PersuaderAgent,0.09328176157208273
2021-02-19,hedge_agent_portfolio,RandomAgent,0.08400939598650001
2021-02-19,hedge_agent_portfolio,SocialGraphAgent,0.09968657986139852
2021-02-19,hedge_agent_portfolio,TruthfulReporterAgent,0.1062320531360748
2021-02-22,hedge_agent_portfolio,CommitteeTeamAgent,0.11201689050053418
2021-02-22,hedge_agent_portfolio,ContrarianAgent,0.11291368839408193
2021-02-22,hedge_agent_portfolio,DrawdownBuyerAgent,0.03592512455011826
2021-02-22,hedge_agent_portfolio,DynamicTeamAgent,0.042220380952822364
2021-02-22,hedge_agent_portfolio,FreeRiderAgent,0.09613550473670981
2021-02-22,hedge_agent_portfolio,LowVolatilityAgent,0.10330291778757521
2021-02-22,hedge_agent_portfolio,MeanReversionAgent,0.06883001153570101
2021-02-22,hedge_agent_portfolio,MomentumAgent,0.04258723500518071
2021-02-22,hedge_agent_portfolio,PersuaderAgent,0.09540076271367555
2021-02-22,hedge_agent_portfolio,RandomAgent,0.08363627109148408
2021-02-22,hedge_agent_portfolio,SocialGraphAgent,0.09718322790682432
2021-02-22,hedge_agent_portfolio,TruthfulReporterAgent,0.10984798482529264
2021-02-23,hedge_agent_portfolio,CommitteeTeamAgent,0.11447680147048883
2021-02-23,hedge_agent_portfolio,ContrarianAgent,0.11515970240258971
2021-02-23,hedge_agent_portfolio,DrawdownBuyerAgent,0.03469211241413292
2021-02-23,hedge_agent_portfolio,DynamicTeamAgent,0.04164377116741932
2021-02-23,hedge_agent_portfolio,FreeRiderAgent,0.0972838708984738
2021-02-23,hedge_agent_portfolio,LowVolatilityAgent,0.10487023301588931
2021-02-23,hedge_agent_portfolio,MeanReversionAgent,0.06814472921497661
2021-02-23,hedge_agent_portfolio,MomentumAgent,0.037588008182579874
2021-02-23,hedge_agent_portfolio,PersuaderAgent,0.09448106098824795
2021-02-23,hedge_agent_portfolio,RandomAgent,0.08314836678304216
2021-02-23,hedge_agent_portfolio,SocialGraphAgent,0.09655232812400065
2021-02-23,hedge_agent_portfolio,TruthfulReporterAgent,0.11195901533815883
2021-02-24,hedge_agent_portfolio,CommitteeTeamAgent,0.11809623330015152
2021-02-24,hedge_agent_portfolio,ContrarianAgent,0.11988608321004894
2021-02-24,hedge_agent_portfolio,DrawdownBuyerAgent,0.03036595911986319
2021-02-24,hedge_agent_portfolio,DynamicTeamAgent,0.04153313558657017
2021-02-24,hedge_agent_portfolio,FreeRiderAgent,0.10022766046350556
2021-02-24,hedge_agent_portfolio,LowVolatilityAgent,0.10833324673705579
2021-02-24,hedge_agent_portfolio,MeanReversionAgent,0.06482087655568632
2021-02-24,hedge_agent_portfolio,MomentumAgent,0.030822350241588893
2021-02-24,hedge_agent_portfolio,PersuaderAgent,0.08767655669114598
2021-02-24,hedge_agent_portfolio,RandomAgent,0.08541698148995573
2021-02-24,hedge_agent_portfolio,SocialGraphAgent,0.09669473214682213
2021-02-24,hedge_agent_portfolio,TruthfulReporterAgent,0.11612618445760574
2021-02-25,hedge_agent_portfolio,CommitteeTeamAgent,0.1208798383854508
2021-02-25,hedge_agent_portfolio,ContrarianAgent,0.12339859722383413
2021-02-25,hedge_agent_portfolio,DrawdownBuyerAgent,0.02839538315785208
2021-02-25,hedge_agent_portfolio,DynamicTeamAgent,0.041115556938698054
2021-02-25,hedge_agent_portfolio,FreeRiderAgent,0.10190051882048033
2021-02-25,hedge_agent_portfolio,LowVolatilityAgent,0.11109172530669473
2021-02-25,hedge_agent_portfolio,MeanReversionAgent,0.062437890026120574
2021-02-25,hedge_agent_portfolio,MomentumAgent,0.027462869395436084
2021-02-25,hedge_agent_portfolio,PersuaderAgent,0.08340743992584933
2021-02-25,hedge_agent_portfolio,RandomAgent,0.08493730263980499
2021-02-25,hedge_agent_portfolio,SocialGraphAgent,0.0961158564102894
2021-02-25,hedge_agent_portfolio,TruthfulReporterAgent,0.11885702176948953
2021-02-26,hedge_agent_portfolio,CommitteeTeamAgent,0.12411487191469166
2021-02-26,hedge_agent_portfolio,ContrarianAgent,0.12839964854871033
2021-02-26,hedge_agent_portfolio,DrawdownBuyerAgent,0.025259693248055406
2021-02-26,hedge_agent_portfolio,DynamicTeamAgent,0.04099251175091037
2021-02-26,hedge_agent_portfolio,FreeRiderAgent,0.10512086997996326
2021-02-26,hedge_agent_portfolio,LowVolatilityAgent,0.11505855597469807
2021-02-26,hedge_agent_portfolio,MeanReversionAgent,0.057771930126716
2021-02-26,hedge_agent_portfolio,MomentumAgent,0.02304006540898892
2021-02-26,hedge_agent_portfolio,PersuaderAgent,0.07727266234644856
2021-02-26,hedge_agent_portfolio,RandomAgent,0.08371829127309138
2021-02-26,hedge_agent_portfolio,SocialGraphAgent,0.09591918690399152
2021-02-26,hedge_agent_portfolio,TruthfulReporterAgent,0.12333171252373451
