date,manager,equity,daily_return
2021-02-22,correlation_aware_agent_portfolio,100247.46138741622,-0.014873943791684545
2021-02-23,correlation_aware_agent_portfolio,100378.9368826572,0.00131150947287209
2021-02-24,correlation_aware_agent_portfolio,99019.52047296475,-0.013542845261268375
2021-02-25,correlation_aware_agent_portfolio,98951.55685007342,-0.0006863659061031907
2021-02-26,correlation_aware_agent_portfolio,97601.73438326329,-0.013641245370755692
2021-03-01,correlation_aware_agent_portfolio,98552.03046279919,0.00973646713903947
2021-03-02,correlation_aware_agent_portfolio,98359.048073471,-0.0019581777100070668
2021-03-03,correlation_aware_agent_portfolio,98935.36641279157,0.0058593322181206536
2021-03-04,correlation_aware_agent_portfolio,96974.01631521391,-0.019824559898977405
2021-03-05,correlation_aware_agent_portfolio,96559.77698910597,-0.00427165277718778
2021-03-08,correlation_aware_agent_portfolio,94839.53695267017,-0.017815285930391916
2021-03-09,correlation_aware_agent_portfolio,94228.73199012723,-0.00644040430994264
2021-03-10,correlation_aware_agent_portfolio,94863.45460005596,0.006735977408623467
2021-03-11,correlation_aware_agent_portfolio,96160.65066651112,0.01367434985289257
2021-03-12,correlation_aware_agent_portfolio,96446.69619158283,0.0029746629529755707
2021-03-15,correlation_aware_agent_portfolio,95011.02833853842,-0.0148856094582295
2021-03-16,correlation_aware_agent_portfolio,95632.1715318356,0.006537590468802808
2021-03-17,correlation_aware_agent_portfolio,95806.10458877299,0.0018187713836392597
2021-03-18,correlation_aware_agent_portfolio,96204.60406207405,0.004159437177949734
2021-03-19,correlation_aware_agent_portfolio,95029.05945218672,-0.012219213636894497
2021-01-04,drawdown_constrained_agent_portfolio,100000.0,0.0
2021-01-05,drawdown_constrained_agent_portfolio,100053.58333333334,0.000535833333333328
2021-01-06,drawdown_constrained_agent_portfolio,100139.72343477566,0.0008609396942369049
2021-01-07,drawdown_constrained_agent_portfolio,100277.3612463198,0.0013744576759669538
2021-01-08,drawdown_constrained_agent_portfolio,100201.62151091707,-0.0007553024377723843
2021-01-11,drawdown_constrained_agent_portfolio,100060.25942581557,-0.0014107764222766983
2021-01-12,drawdown_constrained_agent_portfolio,100320.89032040461,0.0026047393449171235
2021-01-13,drawdown_constrained_agent_portfolio,99992.27980382006,-0.003275594101438218
2021-01-14,drawdown_constrained_agent_portfolio,99476.15851041203,-0.005161611420608016
2021-01-15,drawdown_constrained_agent_portfolio,99655.84368787438,0.0018063139967706868
2021-01-18,drawdown_constrained_agent_portfolio,99656.78197270606,9.41525149916535e-06
2021-01-19,drawdown_constrained_agent_portfolio,99414.38205792282,-0.0024323474026044134
2021-01-20,drawdown_constrained_agent_portfolio,99708.16522726788,0.0029551375089159337
2021-01-21,drawdown_constrained_agent_portfolio,100076.95709665387,0.0036987128240240537
2021-01-22,drawdown_constrained_agent_portfolio,100208.82098892445,0.0013176249168250277
2021-01-25,drawdown_constrained_agent_portfolio,100821.15208743427,0.006110550872337809
2021-01-26,drawdown_constrained_agent_portfolio,100317.63646252654,-0.004994146709125755
2021-01-27,drawdown_constrained_agent_portfolio,100272.97525135119,-0.0004451980005732959
2021-01-28,drawdown_constrained_agent_portfolio,99436.7555064913,-0.008339432860785907
2021-01-29,drawdown_constrained_agent_portfolio,99426.420790392,-0.00010393255538817381
2021-02-01,drawdown_constrained_agent_portfolio,99606.95113087773,0.0018157179857285946
2021-02-02,drawdown_constrained_agent_portfolio,100759.41122454619,0.011570076993463945
2021-02-03,drawdown_constrained_agent_portfolio,100839.05545496281,0.0007904396169916288
2021-02-04,drawdown_constrained_agent_portfolio,100986.22829646998,0.001459482547145719
2021-02-05,drawdown_constrained_agent_portfolio,100521.20065140526,-0.004604861998603548
2021-02-08,drawdown_constrained_agent_portfolio,101268.92755052717,0.00743849948345638
2021-02-09,drawdown_constrained_agent_portfolio,101723.73792920729,0.00449111479385623
2021-02-10,drawdown_constrained_agent_portfolio,102174.51820129498,0.004431416710241234
2021-02-18,drawdown_constrained_agent_portfolio,101766.84507089114,-0.003989968708251514
2021-02-19,drawdown_constrained_agent_portfolio,101564.34624333092,-0.001989831043884228
2021-02-22,drawdown_constrained_agent_portfolio,100654.5245145172,-0.008958081870915104
2021-02-23,drawdown_constrained_agent_portfolio,100714.99861988726,0.0006008086140365538
2021-02-24,drawdown_constrained_agent_portfolio,99756.82925530813,-0.009513671029231723
2021-02-25,drawdown_constrained_agent_portfolio,99755.67435630094,-1.1577142295092146e-05
2021-02-26,drawdown_constrained_agent_portfolio,98736.51170774069,-0.010216588230560956
2021-03-01,drawdown_constrained_agent_portfolio,99278.54726567787,0.005489717517483178
2021-03-02,drawdown_constrained_agent_portfolio,99108.93956723387,-0.0017084022995433237
2021-03-03,drawdown_constrained_agent_portfolio,99627.55222048386,0.005232753528738705
2021-03-04,drawdown_constrained_agent_portfolio,98657.80712623587,-0.009733703906544456
2021-03-05,drawdown_constrained_agent_portfolio,98333.24105172054,-0.00328981642679357
2021-03-08,drawdown_constrained_agent_portfolio,97335.66930896108,-0.010144806904460424
2021-03-09,drawdown_constrained_agent_portfolio,96904.12775155011,-0.004433539733940438
2021-03-10,drawdown_constrained_agent_portfolio,97280.47472911402,0.0038837042992514352
2021-03-11,drawdown_constrained_agent_portfolio,98162.08454229897,0.009062556650138286
2021-03-12,drawdown_constrained_agent_portfolio,98342.17562620026,0.0018346297833934477
2021-03-15,drawdown_constrained_agent_portfolio,97794.1112811329,-0.005573034576238851
2021-03-16,drawdown_constrained_agent_portfolio,98106.19556074262,0.003191237954119389
2021-03-17,drawdown_constrained_agent_portfolio,98070.74742756099,-0.0003613241037330138
2021-03-18,drawdown_constrained_agent_portfolio,98226.33102914934,0.0015864424985981079
2021-03-19,drawdown_constrained_agent_portfolio,97720.71536669224,-0.005147455444579946
