date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-01-06,hedge_agent_portfolio,MeanReversionAgent,0.0832741163599827,0.0,-0.0,0.0,0.0,0.0
2021-01-06,hedge_agent_portfolio,MomentumAgent,0.08329576903756887,0.0,-0.0,0.0,0.0,0.0
2021-01-06,hedge_agent_portfolio,PersuaderAgent,0.08330243196616706,0.0002899507083795605,-0.00028990868079667095,0.0,0.0,-0.00028990868079667095
2021-01-06,hedge_agent_portfolio,RandomAgent,0.08330243196616706,0.000579901416759121,-0.0005797333389084581,0.0,0.0,-0.0005797333389084581
2021-01-06,hedge_agent_portfolio,SocialGraphAgent,0.08410559179032352,0.0006368285936038109,-0.00063662590432265,0.0,0.0,-0.00063662590432265
2021-01-06,hedge_agent_portfolio,TruthfulReporterAgent,0.0832741163599827,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,CommitteeTeamAgent,0.08409857435238138,0.0028539607406377066,-0.0028498959267261492,0.0,0.0,-0.0028498959267261492
2021-01-07,hedge_agent_portfolio,ContrarianAgent,0.08316121569091461,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,DrawdownBuyerAgent,0.08316121569091461,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,DynamicTeamAgent,0.08322052110780509,0.006442797730060734,-0.006422131626288306,0.0007349999999999967,0.0004199999999999982,-0.005267131626288311
2021-01-07,hedge_agent_portfolio,FreeRiderAgent,0.08308787378908256,0.0005197089629807028,-0.000519573961050052,0.0003184999999999882,0.00018199999999999328,-1.9073961050070483e-05
2021-01-07,hedge_agent_portfolio,LowVolatilityAgent,0.08314300872337405,0.0017482866790545781,-0.0017467602047826257,0.00034650000000001623,0.00019800000000000929,-0.0012022602047826
2021-01-07,hedge_agent_portfolio,MeanReversionAgent,0.08316121569091461,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,MomentumAgent,0.0831828390124188,0.0,-0.0,0.0,0.0,0.0
2021-01-07,hedge_agent_portfolio,PersuaderAgent,0.0832377416062635,0.0006796873438217332,-0.0006794564609918923,0.0,0.0,-0.0006794564609918923
2021-01-07,hedge_agent_portfolio,RandomAgent,0.0832860042926348,0.0006794903822133769,-0.0006792596331455481,0.0,0.0,-0.0006792596331455481
2021-01-07,hedge_agent_portfolio,SocialGraphAgent,0.08409857435238138,0.0028539607406377066,-0.0028498959267261492,0.0,0.0,-0.0028498959267261492
2021-01-07,hedge_agent_portfolio,TruthfulReporterAgent,0.08316121569091461,0.0006800000000000139,-0.0006797689047572562,0.0,0.0,-0.0006797689047572562
2021-01-08,hedge_agent_portfolio,CommitteeTeamAgent,0.08437799474953078,-0.000942002399627162,0.0009424463627190433,0.00032970083986950667,0.00018840047992543243,0.0014605476825139824
2021-01-08,hedge_agent_portfolio,ContrarianAgent,0.08296329794756864,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,DrawdownBuyerAgent,0.08296329794756864,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,DynamicTeamAgent,0.08390166544335767,-0.008651016221894126,0.008688653487004169,0.0030278556776629825,0.0017302032443788252,0.013446712409045977
2021-01-08,hedge_agent_portfolio,FreeRiderAgent,0.08289329274077456,-0.0001598273864226174,0.0001598401601804251,0.0003184999999999882,0.00018199999999999328,0.0006603401601804066
2021-01-08,hedge_agent_portfolio,LowVolatilityAgent,0.0831448175546415,0.0006980942028262938,-0.0006978506484109759,0.00034650000000001623,0.00019800000000000929,-0.0001533506484109504
2021-01-08,hedge_agent_portfolio,MeanReversionAgent,0.08296329794756864,0.0,-0.0,0.0,0.0,0.0
2021-01-08,hedge_agent_portfolio,MomentumAgent,0.08298486980711475,0.00016997790287254233,-0.00016996345826562933,0.0,0.0,-0.00016996345826562933
2021-01-08,hedge_agent_portfolio,PersuaderAgent,0.08315256208599112,0.000339612841360859,-0.0003395551859731544,0.0,0.0,-0.0003395551859731544
2021-01-08,hedge_agent_portfolio,RandomAgent,0.08320074263134666,0.0003395144942732742,-0.00033945687226933144,0.0,0.0,-0.00033945687226933144
2021-01-08,hedge_agent_portfolio,SocialGraphAgent,0.08437799474953078,-0.000942002399627162,0.0009424463627190433,0.00032970083986950667,0.00018840047992543243,0.0014605476825139824
2021-01-08,hedge_agent_portfolio,TruthfulReporterAgent,0.08307616639500633,0.00016988447855448285,-0.00016987004982057814,0.0,0.0,-0.00016987004982057814
2021-01-11,hedge_agent_portfolio,CommitteeTeamAgent,0.08435398453627581,0.0016475772674038325,-0.0016462215009268727,0.00032970083986950667,0.00018840047992543243,-0.0011281201811319335
2021-01-11,hedge_agent_portfolio,ContrarianAgent,0.08318231923742501,0.0,-0.0,0.0,0.0,0.0
2021-01-11,hedge_agent_portfolio,DrawdownBuyerAgent,0.08318231923742501,0.0,-0.0,0.0,0.0,0.0
2021-01-11,hedge_agent_portfolio,DynamicTeamAgent,0.08189095443308607,-0.014494202319072391,0.014600269422468354,0.008056940136553331,0.0028988404638144783,0.025556050022836167
2021-01-11,hedge_agent_portfolio,FreeRiderAgent,0.08300243711502077,-0.002068097350437559,0.002070238816779649,0.0007796579693930272,0.0004136194700875118,0.003263516256260188
2021-01-11,hedge_agent_portfolio,LowVolatilityAgent,0.0833898899180027,0.001813778738925409,-0.0018121358285524778,0.00034650000000001623,0.00019800000000000929,-0.0012676358285524522
2021-01-11,hedge_agent_portfolio,MeanReversionAgent,0.08318231923742501,0.0,-0.0,0.0,0.0,0.0
2021-01-11,hedge_agent_portfolio,MomentumAgent,0.08323223611537621,-0.0013595921223632512,0.001360517206319156,0.0004758572428271379,0.00027191842447265023,0.002108292873618944
2021-01-11,hedge_agent_portfolio,PersuaderAgent,0.08342872110491986,-0.0016974877181771264,0.0016989300829492364,0.0005941207013619942,0.0003394975436354253,0.002632548327946656
2021-01-11,hedge_agent_portfolio,RandomAgent,0.08347704524941346,-0.0020363955798237132,0.002038471852523034,0.0007127384529382996,0.00040727911596474267,0.0031584894214260763
2021-01-11,hedge_agent_portfolio,SocialGraphAgent,0.08435398453627581,0.0016475772674038325,-0.0016462215009268727,0.00032970083986950667,0.00018840047992543243,-0.0011281201811319335
2021-01-11,hedge_agent_portfolio,TruthfulReporterAgent,0.0833237892793543,-0.0006794224908827085,0.0006796534029404213,0.00023779787180894794,0.0001358844981765417,0.0010533357729259109
2021-01-12,hedge_agent_portfolio,CommitteeTeamAgent,0.0850135437377125,0.0,-0.0,0.00032970083986950667,0.00018840047992543243,0.0005181013197949391
2021-01-12,hedge_agent_portfolio,ContrarianAgent,0.0836437837113812,0.0,-0.0,0.0,0.0,0.0
2021-01-12,hedge_agent_portfolio,DrawdownBuyerAgent,0.0836437837113812,0.011169999999999902,-0.011108076248841286,0.0,0.0,-0.011108076248841286
2021-01-12,hedge_agent_portfolio,DynamicTeamAgent,0.07824216790583732,0.011329749467491546,-0.011266048548087226,0.008056940136553331,0.0028988404638144783,-0.0003102679477194159
2021-01-12,hedge_agent_portfolio,FreeRiderAgent,0.08291991257221665,0.0037943635180457402,-0.0037871830785257358,0.0007796579693930272,0.0004136194700875118,-0.0025939056390451966
2021-01-12,hedge_agent_portfolio,LowVolatilityAgent,0.08406536451145016,0.0012733150957473516,-0.0012725051175795329,0.00034650000000001623,0.00019800000000000929,-0.0007280051175795073
2021-01-12,hedge_agent_portfolio,MeanReversionAgent,0.0836437837113812,0.0,-0.0,0.0,0.0,0.0
2021-01-12,hedge_agent_portfolio,MomentumAgent,0.08334181765473592,0.000690732176106712,-0.0006904937304322392,0.0004758572428271379,0.00027191842447265023,5.728193686754888e-05
2021-01-12,hedge_agent_portfolio,PersuaderAgent,0.08345101614285537,0.000690151833403263,-0.0006899137881453054,0.0005941207013619942,0.0003394975436354253,0.00024370445685211405
2021-01-12,hedge_agent_portfolio,RandomAgent,0.08341156789696882,0.0004601242335431355,-0.0004600184088484153,0.0007127384529382996,0.00040727911596474267,0.000659999160054627
2021-01-12,hedge_agent_portfolio,SocialGraphAgent,0.0850135437377125,0.00222948870392381,-0.0022270070817978706,0.00032970083986950667,0.00018840047992543243,-0.0017089057620029314
2021-01-12,hedge_agent_portfolio,TruthfulReporterAgent,0.08360971470636713,0.000229960906645843,-0.0002299344696894503,0.00023779787180894794,0.0001358844981765417,0.00014374790029603933
2021-01-13,hedge_agent_portfolio,CommitteeTeamAgent,0.08471370366194338,0.0,-0.0,0.00032970083986950667,0.00018840047992543243,0.0005181013197949391
2021-01-13,hedge_agent_portfolio,ContrarianAgent,0.08343518571813482,0.0,-0.0,0.0,0.0,0.0
2021-01-13,hedge_agent_portfolio,DrawdownBuyerAgent,0.08530953788342129,-0.01599137632643377,0.0161206180723857,0.005596981714251819,0.0031982752652867544,0.024915875051924274
2021-01-13,hedge_agent_portfolio,DynamicTeamAgent,0.07809548694235609,-0.016217517325764486,0.016350460558813004,0.009791107191343129,0.003243503465152897,0.02938507121530903
2021-01-13,hedge_agent_portfolio,FreeRiderAgent,0.08314333485869423,-0.0002792627463495956,0.0002793017474515505,0.0007796579693930272,0.0004136194700875118,0.0014725791869320895
2021-01-13,hedge_agent_portfolio,LowVolatilityAgent,0.08397789885239693,0.0,-0.0,0.00034650000000001623,0.00019800000000000929,0.0005445000000000255
2021-01-13,hedge_agent_portfolio,MeanReversionAgent,0.08343518571813482,-0.004669999999999952,0.004680938518540621,0.0016344999999999832,0.0009339999999999904,0.0072494385185405946
2021-01-13,hedge_agent_portfolio,MomentumAgent,0.08312444912575138,-0.0007702850054520649,0.0007705818273816531,0.0005038488453463607,0.00027191842447265023,0.0015463490972006642
2021-01-13,hedge_agent_portfolio,PersuaderAgent,0.08320233544516664,-0.0006596899457255168,0.000659907636882139,0.0005941207013619942,0.0003394975436354253,0.0015935258818795585
2021-01-13,hedge_agent_portfolio,RandomAgent,0.08309379293322829,-0.0004619122366750217,0.0004620189509952489,0.0007134372161274271,0.00040727911596474267,0.0015827352830874186
2021-01-13,hedge_agent_portfolio,SocialGraphAgent,0.08509186123232669,-0.0006624153443076652,0.000662634838287992,0.00032970083986950667,0.00018840047992543243,0.0011807361580829312
2021-01-13,hedge_agent_portfolio,TruthfulReporterAgent,0.08337722762844547,-0.00021991203518589852,0.00021993621938317068,0.00023779787180894794,0.0001358844981765417,0.0005936185893686604
2021-01-14,hedge_agent_portfolio,CommitteeTeamAgent,0.08559426872002414,0.0,-0.0,0.00032970083986950667,0.00018840047992543243,0.0005181013197949391
2021-01-14,hedge_agent_portfolio,ContrarianAgent,0.08438986080047992,0.0,-0.0,0.0,0.0,0.0
2021-01-14,hedge_agent_portfolio,DrawdownBuyerAgent,0.08209126893431512,-0.024075376884422073,0.024369925965833452,0.013888614179613722,0.0048150753768844146,0.04307361552233159
2021-01-14,hedge_agent_portfolio,DynamicTeamAgent,0.07448064383311966,-0.01630135589764503,0.01643568482936918,0.015336973432560823,0.0032602711795290066,0.035032929441459006
2021-01-14,hedge_agent_portfolio,FreeRiderAgent,0.08384736278548093,-0.0022646554132247365,0.0022672236234351317,0.0008901500039895037,0.0004529310826449473,0.003610304710069583
2021-01-14,hedge_agent_portfolio,LowVolatilityAgent,0.08484633573303008,0.0,-0.0,0.00034650000000001623,0.00019800000000000929,0.0005445000000000255
2021-01-14,hedge_agent_portfolio,MeanReversionAgent,0.08317512998167012,-0.01760521636040313,0.017762031416470078,0.007767550000000006,0.0035210432720806264,0.02905062468855071
2021-01-14,hedge_agent_portfolio,MomentumAgent,0.08381595003240441,-0.0006257133131770676,0.0006259091534497162,0.0007225332400280004,0.00027191842447265023,0.0016203608179503669
2021-01-14,hedge_agent_portfolio,PersuaderAgent,0.08388656890682933,-0.0010001900361068516,0.0010006905599348115,0.0009331189839038634,0.0003394975436354253,0.0022733070874741005
2021-01-14,hedge_agent_portfolio,RandomAgent,0.08377894180107077,-0.0005501496407023243,0.0005503010285424302,0.0009055970931451163,0.00040727911596474267,0.001863177237652289
2021-01-14,hedge_agent_portfolio,SocialGraphAgent,0.0858624906966147,-0.0013207621836601735,0.0013216351587794113,0.000693805922190932,0.00026415243673203473,0.0022795935177023783
2021-01-14,hedge_agent_portfolio,TruthfulReporterAgent,0.08423117777496081,-0.00024995500809854576,0.0002499862520580804,0.000321726532447375,0.0001358844981765417,0.0007075972826819971
2021-01-15,hedge_agent_portfolio,CommitteeTeamAgent,0.08714108025130139,0.0,-0.0,0.00032970083986950667,0.00018840047992543243,0.0005181013197949391
2021-01-15,hedge_agent_portfolio,ContrarianAgent,0.08600397834195526,0.0,-0.0,0.0,0.0,0.0
2021-01-15,hedge_agent_portfolio,DrawdownBuyerAgent,0.07675593606346136,0.01083368947886032,-0.010775425496529841,0.013888614179613722,0.0048150753768844146,0.007928264059968295
2021-01-15,hedge_agent_portfolio,DynamicTeamAgent,0.0707689051697357,0.011959664631934652,-0.011888712987890635,0.015336973432560823,0.0032602711795290066,0.006708531624199194
2021-01-15,hedge_agent_portfolio,FreeRiderAgent,0.08483631720672102,0.0016298533132017567,-0.0016285265437212685,0.0008901500039895037,0.0004529310826449473,-0.0002854454570868174
2021-01-15,hedge_agent_portfolio,LowVolatilityAgent,0.08637507054348907,0.0,-0.0,0.00034650000000001623,0.00019800000000000929,0.0005445000000000255
2021-01-15,hedge_agent_portfolio,MeanReversionAgent,0.07998134568608817,-0.00208630128440479,0.0020884806426556433,0.00848155000000002,0.0035210432720806264,0.01409107391473629
2021-01-15,hedge_agent_portfolio,MomentumAgent,0.08514271900127342,0.00019534478354299445,-0.00019532570623516032,0.0007225332400280004,0.00027191842447265023,0.0007991259582654903
2021-01-15,hedge_agent_portfolio,PersuaderAgent,0.0851032474477413,0.0005206195372493561,-0.0005204840619167704,0.0009331189839038634,0.0003394975436354253,0.0007521324656225183
2021-01-15,hedge_agent_portfolio,RandomAgent,0.08506380513666932,0.0001561283374933442,-0.00015611615073290926,0.0009055970931451163,0.00040727911596474267,0.0011567600583769497
2021-01-15,hedge_agent_portfolio,SocialGraphAgent,0.08710673253083676,0.0008222339998711359,-0.0008218961506772427,0.000693805922190932,0.00026415243673203473,0.00013606220824572405
2021-01-15,hedge_agent_portfolio,TruthfulReporterAgent,0.08572086262072728,0.00013000910063709625,-0.00013000065018638774,0.000321726532447375,0.0001358844981765417,0.000327610380437529
2021-01-18,hedge_agent_portfolio,CommitteeTeamAgent,0.08749261275188146,0.0,-0.0,0.00032970083986950667,0.00018840047992543243,0.0005181013197949391
2021-01-18,hedge_agent_portfolio,ContrarianAgent,0.0864404471324613,0.0,-0.0,0.0,0.0,0.0
2021-01-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.07593185912164456,0.0011665045106539207,-0.001165824672905072,0.013888614179613722,0.0048150753768844146,0.017537864883593067
2021-01-18,hedge_agent_portfolio,DynamicTeamAgent,0.07018010019648398,0.0,-0.0,0.015336973432560823,0.0032602711795290066,0.01859724461208983
2021-01-18,hedge_agent_portfolio,FreeRiderAgent,0.08531555210927945,0.0002994848859960708,-0.0002994400493493094,0.0008901500039895037,0.0004529310826449473,0.0010436410372851417
2021-01-18,hedge_agent_portfolio,LowVolatilityAgent,0.08671893426189424,0.0013015011971824197,-0.0013006549786559907,0.00034650000000001623,0.00019800000000000929,-0.0007561549786559652
2021-01-18,hedge_agent_portfolio,MeanReversionAgent,0.07815338969406103,-0.0041966985971035875,0.004205529452279436,0.009914800000000007,0.0035210432720806264,0.017641372724360067
2021-01-18,hedge_agent_portfolio,MomentumAgent,0.0854381560378453,6.510221047051346e-05,-6.510009141357908e-05,0.0007225332400280004,0.00027191842447265023,0.0009293515730870716
2021-01-18,hedge_agent_portfolio,PersuaderAgent,0.08540657425105062,0.000520348633584522,-0.000520213299179632,0.0009331189839038634,0.0003394975436354253,0.0007524032283596567
2021-01-18,hedge_agent_portfolio,RandomAgent,0.0852979356240512,0.0001300866377007548,-0.00013007817716782755,0.0009055970931451163,0.00040727911596474267,0.0011827980319420314
2021-01-18,hedge_agent_portfolio,SocialGraphAgent,0.08752497685666967,0.00043552498082211066,-0.0004354301673457434,0.000693805922190932,0.00026415243673203473,0.0005225281915772235
2021-01-18,hedge_agent_portfolio,TruthfulReporterAgent,0.08609946196267722,0.00012999220046805426,-0.00012998375221409314,0.000321726532447375,0.0001358844981765417,0.00032762727840982356
2021-01-19,hedge_agent_portfolio,CommitteeTeamAgent,0.08816574874611872,0.0,-0.0,0.00032970083986950667,0.00018840047992543243,0.0005181013197949391
2021-01-19,hedge_agent_portfolio,ContrarianAgent,0.0871957938674465,0.0,-0.0,0.0,0.0,0.0
2021-01-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.07395531117557765,-0.02586215668915548,0.026202462446612517,0.018647952372004683,0.005172431337831096,0.050022846156448295
2021-01-19,hedge_agent_portfolio,DynamicTeamAgent,0.06820860286083684,0.0,-0.0,0.015336973432560823,0.0032602711795290066,0.01859724461208983
2021-01-19,hedge_agent_portfolio,FreeRiderAgent,0.08588162273561027,-0.00039919362886964294,0.0003992733278572324,0.0008901500039895037,0.0004529310826449473,0.0017423544144916834
2021-01-19,hedge_agent_portfolio,LowVolatilityAgent,0.08760910650443872,1.984441974922646e-05,-1.984422285133375e-05,0.00034650000000001623,0.00019800000000000929,0.0005246557771486917
2021-01-19,hedge_agent_portfolio,MeanReversionAgent,0.07610325788991991,-0.0040805950979342365,0.0040889434446656995,0.011302550000000005,0.0035210432720806264,0.01891253671674633
2021-01-19,hedge_agent_portfolio,MomentumAgent,0.086024701330921,0.0,-0.0,0.0007225332400280004,0.00027191842447265023,0.0009944516645006506
2021-01-19,hedge_agent_portfolio,PersuaderAgent,0.08602334071982128,-0.002050307546131891,0.002052412304074904,0.0012860965770660037,0.0004100615092263782,0.0037485703903672864
2021-01-19,hedge_agent_portfolio,RandomAgent,0.08583999556815843,0.0,-0.0,0.0009055970931451163,0.00040727911596474267,0.001312876209109859
2021-01-19,hedge_agent_portfolio,SocialGraphAgent,0.08819758096620815,0.00040070643059619826,-0.0004006261692145564,0.000693805922190932,0.00026415243673203473,0.0005573321897084104
2021-01-19,hedge_agent_portfolio,TruthfulReporterAgent,0.08679493763494256,-0.00040992211479817797,0.0004100061558359163,0.00037418194534635796,0.0001358844981765417,0.0009200725993588159
2021-01-20,hedge_agent_portfolio,CommitteeTeamAgent,0.08933716360347667,-0.0001288149028934038,0.0001288232002455636,0.00032970083986950667,0.00018840047992543243,0.0006469245200405027
2021-01-20,hedge_agent_portfolio,ContrarianAgent,0.08844592184347976,0.0,-0.0,0.0,0.0,0.0
2021-01-20,hedge_agent_portfolio,DrawdownBuyerAgent,0.0678738295412937,0.03527648217111756,-0.03466852357627108,0.018647952372004683,0.005172431337831096,-0.0108481398664353
2021-01-20,hedge_agent_portfolio,DynamicTeamAgent,0.06666042361148393,0.0,-0.0,0.015336973432560823,0.0032602711795290066,0.01859724461208983
2021-01-20,hedge_agent_portfolio,FreeRiderAgent,0.08680987458796988,-0.0015974121922485152,0.0015986894154536508,0.0009145854942950837,0.0004529310826449473,0.002966205992393682
2021-01-20,hedge_agent_portfolio,LowVolatilityAgent,0.08877196181892968,-0.00038695850614167693,0.0003870333939040088,0.00034650000000001623,0.00019800000000000929,0.0009315333939040343
2021-01-20,hedge_agent_portfolio,MeanReversionAgent,0.07432900255503137,0.004846508292282614,-0.004834801779539667,0.011302550000000005,0.0035210432720806264,0.009988791492540965
2021-01-20,hedge_agent_portfolio,MomentumAgent,0.08708466399365766,-0.0007811756693824057,0.0007814809460891341,0.0009044786564030072,0.00027191842447265023,0.001957878026964791
2021-01-20,hedge_agent_portfolio,PersuaderAgent,0.08660492985765594,0.0016837041491279958,-0.0016822883083123538,0.0012860965770660037,0.0004100615092263782,1.3869777980028122e-05
2021-01-20,hedge_agent_portfolio,RandomAgent,0.0868423592670943,0.0033517965629576985,-0.0033461918133530304,0.0009055970931451163,0.00040727911596474267,-0.0020333156042431715
2021-01-20,hedge_agent_portfolio,SocialGraphAgent,0.08936240695758754,-9.395521797606055e-05,9.395963204403832e-05,0.000693805922190932,0.00026415243673203473,0.0010519179909670052
2021-01-20,hedge_agent_portfolio,TruthfulReporterAgent,0.0878774623623396,0.0002800616135549827,-0.00028002240362191643,0.00037418194534635796,0.0001358844981765417,0.00023004403990098323
2021-01-21,hedge_agent_portfolio,CommitteeTeamAgent,0.08952843146520846,0.0009117306034269745,-0.0009113152295339157,0.00032970083986950667,0.00018840047992543243,-0.00039321390973897665
2021-01-21,hedge_agent_portfolio,ContrarianAgent,0.08875003648233241,0.0,-0.0,0.0,0.0,0.0
2021-01-21,hedge_agent_portfolio,DrawdownBuyerAgent,0.06960102820600216,0.0271626987130007,-0.02680033973599063,0.018647952372004683,0.005172431337831096,-0.0029799560261548497
2021-01-21,hedge_agent_portfolio,DynamicTeamAgent,0.0644474050279453,0.0,-0.0,0.015336973432560823,0.0032602711795290066,0.01859724461208983
2021-01-21,hedge_agent_portfolio,FreeRiderAgent,0.08659313089819637,-0.0007599848003040366,0.0007602737351523869,0.0011798851033272828,0.0004529310826449473,0.0023930899211246173
2021-01-21,hedge_agent_portfolio,LowVolatilityAgent,0.08891139525173061,-0.00019851707743157032,0.0001985367845547631,0.00034650000000001623,0.00019800000000000929,0.0007430367845547886
2021-01-21,hedge_agent_portfolio,MeanReversionAgent,0.07310934252529662,0.017420868225632047,-0.017270864524689043,0.011302550000000005,0.0035210432720806264,-0.002447271252608411
2021-01-21,hedge_agent_portfolio,MomentumAgent,0.08704259230195599,0.0005211909212550214,-0.0005210551484404792,0.0009044786564030072,0.00027191842447265023,0.0006553419324351782
2021-01-21,hedge_agent_portfolio,PersuaderAgent,0.08690030377498943,0.002871493176451745,-0.002867378315235748,0.0012860965770660037,0.0004100615092263782,-0.001171220228943366
2021-01-21,hedge_agent_portfolio,RandomAgent,0.08749605184910897,0.0,-0.0,0.0009055970931451163,0.00040727911596474267,0.001312876209109859
2021-01-21,hedge_agent_portfolio,SocialGraphAgent,0.0894812208827402,0.0022947009223313053,-0.002292072116949839,0.000693805922190932,0.00026415243673203473,-0.0013341137580268722
2021-01-21,hedge_agent_portfolio,TruthfulReporterAgent,0.0881390613344935,0.00040997540147591494,-0.00040989138452347877,0.00037418194534635796,0.0001358844981765417,0.00010017505899942089
2021-01-22,hedge_agent_portfolio,CommitteeTeamAgent,0.08977586713335137,-0.0009901088129585789,0.0009905992944694323,0.00034653808453554146,0.0001980217625917158,0.0015351591415966896
2021-01-22,hedge_agent_portfolio,ContrarianAgent,0.0889253599656775,0.0,-0.0,0.0,0.0,0.0
2021-01-22,hedge_agent_portfolio,DrawdownBuyerAgent,0.07015539980635205,0.023043561545602387,-0.022782068218909223,0.018647952372004683,0.005172431337831096,0.001038315490926556
2021-01-22,hedge_agent_portfolio,DynamicTeamAgent,0.0622170141908312,0.0,-0.0,0.015336973432560823,0.0032602711795290066,0.01859724461208983
2021-01-22,hedge_agent_portfolio,FreeRiderAgent,0.08634991662712407,-0.0006404739507235302,0.0006406791417820042,0.0014032953004069536,0.0004529310826449473,0.0024969055248339053
2021-01-22,hedge_agent_portfolio,LowVolatilityAgent,0.08895474592537674,4.963912357158762e-05,-4.9637891591062596e-05,0.00034650000000001623,0.00019800000000000929,0.0004948621084089629
2021-01-22,hedge_agent_portfolio,MeanReversionAgent,0.07361319077699968,-0.0019669738420780014,0.001968910875605354,0.011302550000000005,0.0035210432720806264,0.016792504147685985
