date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-02-10,hedge_agent_portfolio,RandomAgent,0.08436002308782979,0.0002753636828873862,-0.0002753257772668541,8.938970894287745e-05,2.641839965141779e-05,-0.0001595176686725589
2021-02-10,hedge_agent_portfolio,SocialGraphAgent,0.08431579069210418,0.0004283950381704926,-0.000428303303214393,0.0001089240600735286,3.4713311421941116e-05,-0.0002846659317189233
2021-02-10,hedge_agent_portfolio,TruthfulReporterAgent,0.08355288755834266,0.00019863603918546247,-0.00019861631365952114,0.0003492246862739467,0.00012576184983867922,0.00027637022245310483
2021-02-18,hedge_agent_portfolio,CommitteeTeamAgent,0.08203085365258567,-0.00022120335422903814,0.00022122782329949274,0.0008815739878138606,0.0002696419346520207,0.001372443745765374
2021-02-18,hedge_agent_portfolio,ContrarianAgent,0.0844204046328365,8.494595051877774e-05,-8.494234281582803e-05,0.00013739091573023997,2.86764972037612e-05,8.112507011817314e-05
2021-02-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.0834105238821532,-0.0005038122625909969,0.0005039392186320964,0.0004743702720904519,0.00010061062216090156,0.0010789201128834497
2021-02-18,hedge_agent_portfolio,DynamicTeamAgent,0.08453597419437403,-0.0002656288356210901,0.0002656641212089649,9.441853568741831e-05,4.331029978910106e-05,0.0004033929566854842
2021-02-18,hedge_agent_portfolio,FreeRiderAgent,0.08388405715638345,-0.000297068254263122,0.00029711238777762797,0.0005259012243390259,0.00017040677494672973,0.0009934203870633836
2021-02-18,hedge_agent_portfolio,LowVolatilityAgent,0.0822521359674327,-8.800112193940723e-05,8.800499426531955e-05,0.0006012765953199772,0.00010549594736256607,0.0007947775369478628
2021-02-18,hedge_agent_portfolio,MeanReversionAgent,0.08296583895718654,-0.0007679060119542003,0.0007682010028022963,0.0010436247435215928,0.0002570171426103718,0.002068842888934261
2021-02-18,hedge_agent_portfolio,MomentumAgent,0.08124649393394802,-0.0011024684138317697,0.0011030765791633205,0.0008292602572872897,0.0003266433405312852,0.0022589801769818956
2021-02-18,hedge_agent_portfolio,PersuaderAgent,0.08291977367494606,-0.0003550350373515698,0.0003550980772117911,0.0004075484168538923,0.0001121760721083609,0.0008748225661740443
2021-02-18,hedge_agent_portfolio,RandomAgent,0.08441252498516798,-0.0003042550356406881,0.00030430133059459785,0.00010648926247420198,4.434001011688338e-05,0.0004551306031856832
2021-02-18,hedge_agent_portfolio,SocialGraphAgent,0.08438938478782591,-0.0002744229154719724,0.00027446057633039977,0.0001089240600735286,4.837502831918084e-05,0.0004317596647231092
2021-02-18,hedge_agent_portfolio,TruthfulReporterAgent,0.08353203417515999,-7.943863629811254e-05,7.944179171369004e-05,0.0003492246862739467,0.00012576184983867922,0.0005544283278263159
2021-02-19,hedge_agent_portfolio,CommitteeTeamAgent,0.08196005292652891,9.181421393833489e-06,-9.181379244842074e-06,0.0008815739878138606,0.0002696419346520207,0.0011420345432210392
2021-02-19,hedge_agent_portfolio,ContrarianAgent,0.084565662141522,0.00018524828760124734,-0.00018523113125597408,0.00013739091573023997,2.86764972037612e-05,-1.9163718321972917e-05
2021-02-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.08338747038508343,-1.4972263881141146e-05,1.4972375966602792e-05,0.0004743702720904519,0.00010061062216090156,0.0005899532702179562
2021-02-19,hedge_agent_portfolio,DynamicTeamAgent,0.08462686793155175,0.00011424176790786333,-0.00011423524281405008,9.441853568741831e-05,4.331029978910106e-05,2.3493592662469286e-05
2021-02-19,hedge_agent_portfolio,FreeRiderAgent,0.08387521417077837,9.381798138896613e-05,-9.381358075738694e-05,0.0005259012243390259,0.00017040677494672973,0.0006024944185283687
2021-02-19,hedge_agent_portfolio,LowVolatilityAgent,0.08227614566149981,-3.0967932705960877e-06,3.0967980656702676e-06,0.0006012765953199772,0.00010549594736256607,0.0007098693407482135
2021-02-19,hedge_agent_portfolio,MeanReversionAgent,0.08277885666867658,0.0003741232200482614,-0.0003740532534065913,0.0010436247435215928,0.0002570171426103718,0.0009265886327253733
2021-02-19,hedge_agent_portfolio,MomentumAgent,0.08103256609396406,-0.00018065741352413234,0.00018067373404030736,0.0008292602572872897,0.0003266433405312852,0.0013365773318588822
2021-02-19,hedge_agent_portfolio,PersuaderAgent,0.08293070081135381,-5.227955869269163e-05,5.228092531645138e-05,0.0004075484168538923,0.0001121760721083609,0.0005720054142787045
2021-02-19,hedge_agent_portfolio,RandomAgent,0.08449454243889679,-9.91178115107294e-05,9.912272400562192e-05,0.00014116994152027496,4.434001011688338e-05,0.00028463267564278027
2021-02-19,hedge_agent_portfolio,SocialGraphAgent,0.08447532820103813,0.00012765966373184945,-0.0001276515159304004,0.0001089240600735286,4.837502831918084e-05,2.9647572462309045e-05
2021-02-19,hedge_agent_portfolio,TruthfulReporterAgent,0.08359659256910637,1.816454825132041e-05,-1.81643832779116e-05,0.0003492246862739467,0.00012576184983867922,0.00045682215283471435
2021-02-22,hedge_agent_portfolio,CommitteeTeamAgent,0.08186291957131808,-0.0002505906244376632,0.0002506220275145119,0.0008815739878138606,0.0002696419346520207,0.0014018379499803931
2021-02-22,hedge_agent_portfolio,ContrarianAgent,0.08466183100519359,-0.0003713260821794906,0.00037139504078042375,0.00013739091573023997,5.1996598706594015e-05,0.0005607825552172577
2021-02-22,hedge_agent_portfolio,DrawdownBuyerAgent,0.08338066034707706,-0.0009056358940446874,0.0009060462299929935,0.0004983800689872974,0.00014094481566356842,0.0015453711146438593
2021-02-22,hedge_agent_portfolio,DynamicTeamAgent,0.08471587858755038,-0.0005328345711769211,0.0005329765779633658,0.00023945995652788207,7.984634067980112e-05,0.000852282875171049
2021-02-22,hedge_agent_portfolio,FreeRiderAgent,0.08386626071519551,-0.0006777315787438454,0.0006779613426082749,0.0005259012243390259,0.00017040677494672973,0.0013742693418940305
2021-02-22,hedge_agent_portfolio,LowVolatilityAgent,0.08224969789567962,-7.542213418865185e-05,7.542497858083562e-05,0.0006012765953199772,0.00010549594736256607,0.0007821975212633789
2021-02-22,hedge_agent_portfolio,MeanReversionAgent,0.08271638706107651,-0.0015340360528239838,0.0015352138908477741,0.0010436247435215928,0.0002987122296621459,0.0028775508640315126
2021-02-22,hedge_agent_portfolio,MomentumAgent,0.0809050468199989,-0.0029813859326208725,0.002985839116970488,0.001491170691987581,0.0004906211189776411,0.004967630927935711
2021-02-22,hedge_agent_portfolio,PersuaderAgent,0.08292690474338604,-0.0005567114418346675,0.0005568664631868459,0.000429401347579128,0.00013234371255667067,0.0011186115233226446
2021-02-22,hedge_agent_portfolio,RandomAgent,0.0845392493785607,-0.0004439758975947061,0.00044407448407462243,0.00029649882962689,7.482309332353943e-05,0.0008153964070250519
2021-02-22,hedge_agent_portfolio,SocialGraphAgent,0.0845631386612406,-0.00043077140041458684,0.00043086420906812716,0.00020212725693620758,7.051943158865592e-05,0.0007035108975929907
2021-02-22,hedge_agent_portfolio,TruthfulReporterAgent,0.08361202521372306,-1.197640767458541e-05,1.1976479392328418e-05,0.0003492246862739467,0.00012576184983867922,0.0004869630155049544
2021-02-23,hedge_agent_portfolio,CommitteeTeamAgent,0.08186969866328647,7.586483920185572e-06,-7.5864551429619815e-06,0.0008815739878138606,0.0002696419346520207,0.0011436294673229193
2021-02-23,hedge_agent_portfolio,ContrarianAgent,0.08481138410057756,6.16943730638031e-05,-6.169247004423923e-05,0.00013739091573023997,5.1996598706594015e-05,0.00012769504439259476
2021-02-23,hedge_agent_portfolio,DrawdownBuyerAgent,0.08336363079689908,-5.055297562206462e-05,5.055425346680283e-05,0.0005160484158595324,0.00014094481566356842,0.0007075474849899037
2021-02-23,hedge_agent_portfolio,DynamicTeamAgent,0.08481606491971366,2.9745244953138794e-05,-2.9744802572112598e-05,0.00023945995652788207,7.984634067980112e-05,0.0002895614946355706
2021-02-23,hedge_agent_portfolio,FreeRiderAgent,0.0838778303669899,-0.00025636025517095096,0.0002563931210782949,0.0005259012243390259,0.00017040677494672973,0.0009527011203640506
2021-02-23,hedge_agent_portfolio,LowVolatilityAgent,0.0823585111254721,0.0,-0.0,0.0006012765953199772,0.00010549594736256607,0.0007067725426825433
2021-02-23,hedge_agent_portfolio,MeanReversionAgent,0.08247944527448844,0.00012303068910091142,-0.00012302312144637722,0.0010436247435215928,0.0002987122296621459,0.0012193138517373613
2021-02-23,hedge_agent_portfolio,MomentumAgent,0.08033677019829479,0.00014882494306034388,-0.0001488138697271506,0.001491170691987581,0.0004906211189776411,0.0018329779412380714
2021-02-23,hedge_agent_portfolio,PersuaderAgent,0.08298076332397135,-0.00026375755189778083,0.0002637923420384484,0.0005216032328951348,0.00013234371255667067,0.0009177392874902537
2021-02-23,hedge_agent_portfolio,RandomAgent,0.08464547114085613,-9.267352317443578e-05,9.267781763070821e-05,0.0003289070851467679,7.482309332353943e-05,0.0004964079961010155
2021-02-23,hedge_agent_portfolio,SocialGraphAgent,0.08468833911567829,3.477232818127618e-05,-3.477172363788682e-05,0.00020212725693620758,7.051943158865592e-05,0.0002378749648869767
2021-02-23,hedge_agent_portfolio,TruthfulReporterAgent,0.08377209097377222,1.317420622171106e-05,-1.3174119442618437e-05,0.0003492246862739467,0.00012576184983867922,0.00046181241667000755
2021-02-24,hedge_agent_portfolio,CommitteeTeamAgent,0.0818053914585311,-5.130819936971509e-05,5.1309515680401585e-05,0.0008815739878138606,0.0002696419346520207,0.001202525438146283
2021-02-24,hedge_agent_portfolio,ContrarianAgent,0.0849171315567243,-0.0002529512897071484,0.00025298328728062943,0.00019688465300620738,6.24277371886639e-05,0.0005122956774755008
2021-02-24,hedge_agent_portfolio,DrawdownBuyerAgent,0.08337083147007855,-0.000993426182330115,0.0009939199571663048,0.0008632349236674107,0.00018990620763748023,0.002047061088471196
2021-02-24,hedge_agent_portfolio,DynamicTeamAgent,0.08489433067518655,-0.0002471377042104761,0.0002471682477653103,0.00031549783162883034,7.984634067980112e-05,0.0006425124200739418
2021-02-24,hedge_agent_portfolio,FreeRiderAgent,0.08384395607400476,-0.00038264964838907733,0.0003827228774470948,0.000531727336647958,0.00017040677494672973,0.0010848569890417824
2021-02-24,hedge_agent_portfolio,LowVolatilityAgent,0.08236575263707102,4.076099580307968e-05,-4.07601650962638e-05,0.0006012765953199772,0.00010549594736256607,0.0006660123775862794
2021-02-24,hedge_agent_portfolio,MeanReversionAgent,0.08240218506315149,-0.0014054378042099858,0.0014064263582634576,0.0011226633146739994,0.0002987122296621459,0.002827801902599603
2021-02-24,hedge_agent_portfolio,MomentumAgent,0.08016307027927849,-0.002036138279399635,0.0020382140270975685,0.0021490216613631206,0.0005017524212020508,0.00468898810966274
2021-02-24,hedge_agent_portfolio,PersuaderAgent,0.08295305149264218,-0.00018508919448279038,0.00018510632560163678,0.0005862879078419258,0.00013234371255667067,0.0009037379460002332
2021-02-24,hedge_agent_portfolio,RandomAgent,0.08468853717430132,-0.0004681096548366792,0.00046821925236493014,0.0004925914997574887,9.120855524313853e-05,0.0010520193073655574
2021-02-24,hedge_agent_portfolio,SocialGraphAgent,0.08477525003358542,-0.00020662837447205096,0.00020664972505576103,0.0002622446496268471,7.051943158865592e-05,0.000539413806271264
2021-02-24,hedge_agent_portfolio,TruthfulReporterAgent,0.08382051208544479,-5.389376998898854e-06,5.389391521643251e-06,0.0003492246862739467,0.00012576184983867922,0.0004803759276342692
2021-02-25,hedge_agent_portfolio,CommitteeTeamAgent,0.08183287125436578,5.190979116487249e-05,-5.190844389828711e-05,0.0008815739878138606,0.0002696419346520207,0.0010993074785675943
2021-02-25,hedge_agent_portfolio,ContrarianAgent,0.08506300165486472,9.705243177760003e-05,-9.704772249503882e-05,0.00019688465300620738,6.24277371886639e-05,0.00016226466769983245
2021-02-25,hedge_agent_portfolio,DrawdownBuyerAgent,0.08325808944093618,-0.00016821929475308028,0.00016823344520558556,0.0009219664640609137,0.00018990620763748023,0.0012801061169039796
2021-02-25,hedge_agent_portfolio,DynamicTeamAgent,0.08501801718415133,9.983796298573822e-07,-9.983791314767712e-07,0.00031549783162883034,7.984634067980112e-05,0.0003943457931771547
2021-02-25,hedge_agent_portfolio,FreeRiderAgent,0.08389186118517321,-5.572285679877886e-06,5.57230120511941e-06,0.0005336746736993081,0.00017040677494672973,0.0007096537498511573
2021-02-25,hedge_agent_portfolio,LowVolatilityAgent,0.08248187841040634,0.0,-0.0,0.0006012765953199772,0.00010549594736256607,0.0007067725426825433
2021-02-25,hedge_agent_portfolio,MeanReversionAgent,0.08216235770112977,-0.00033314679235774136,0.00033320229807841465,0.0012388906803170007,0.0002987122296621459,0.0018708052080575613
2021-02-25,hedge_agent_portfolio,MomentumAgent,0.07963278448319773,0.0003228634521077467,-0.0003228113429191932,0.0021490216613631206,0.0005017524212020508,0.0023279627396459784
2021-02-25,hedge_agent_portfolio,PersuaderAgent,0.08303051894570987,5.393596989833327e-05,-5.393451540620823e-05,0.0005862879078419258,0.00013234371255667067,0.0006646971049923882
2021-02-25,hedge_agent_portfolio,RandomAgent,0.0847424901566921,-3.1008533548648742e-06,3.100858162520577e-06,0.0004936752709777003,9.120855524313853e-05,0.0005879846843833594
2021-02-25,hedge_agent_portfolio,SocialGraphAgent,0.08491627074293547,-4.337294395762026e-05,4.337388459095282e-05,0.0002774138056895303,7.051943158865592e-05,0.00039130712186913905
2021-02-25,hedge_agent_portfolio,TruthfulReporterAgent,0.08396985884043755,3.353408205475361e-05,-3.3533519799993744e-05,0.0003492246862739467,0.00012576184983867922,0.0004414530163126322
2021-02-26,hedge_agent_portfolio,CommitteeTeamAgent,0.08179628639146988,-2.834926049355424e-05,2.834966234143425e-05,0.0008815739878138606,0.0002696419346520207,0.0011795655848073157
2021-02-26,hedge_agent_portfolio,ContrarianAgent,0.08518446618821565,-0.0002400117330195739,0.00024004054044507304,0.0002469004101651073,6.24277371886639e-05,0.0005493686877988443
2021-02-26,hedge_agent_portfolio,DrawdownBuyerAgent,0.08319078040951128,-0.0007688174984703533,0.0007691131902083659,0.0011903437645749693,0.00018990620763748023,0.002149363162420815
2021-02-26,hedge_agent_portfolio,DynamicTeamAgent,0.08509990814896756,-0.0002226384351811106,0.0002226632227967061,0.00039300200184195773,7.984634067980112e-05,0.000695511565318465
2021-02-26,hedge_agent_portfolio,FreeRiderAgent,0.08391972960830398,-0.0003464786938490727,0.0003465387314599542,0.0006547573096425785,0.00017040677494672973,0.0011717028160492624
2021-02-26,hedge_agent_portfolio,LowVolatilityAgent,0.08250975389889452,-3.3466610362853366e-05,3.3467170382352626e-05,0.0006012765953199772,0.00010549594736256607,0.0007402397130648959
2021-02-26,hedge_agent_portfolio,MeanReversionAgent,0.08199900378161841,-0.0008345380915275591,0.0008348865123010896,0.0015299451108876593,0.0002987122296621459,0.002663543852850895
2021-02-26,hedge_agent_portfolio,MomentumAgent,0.07940182833508623,-0.0030148237851724824,0.0030193775211778463,0.0030857612868066373,0.0005996209717793355,0.006704759779763819
2021-02-26,hedge_agent_portfolio,PersuaderAgent,0.08306556959846866,-0.00016760274047988855,0.00016761678738875228,0.0006260077947281339,0.00013234371255667067,0.0009259682946735569
2021-02-26,hedge_agent_portfolio,RandomAgent,0.08479127159353356,-0.0004606281928261069,0.0004607343145818196,0.0006546677377189447,9.287378476627862e-05,0.001208275837067043
2021-02-26,hedge_agent_portfolio,SocialGraphAgent,0.08499858026757641,-0.00035119616574541546,0.00035125784956133513,0.00040023503703555115,7.819675661600023e-05,0.0008296896432128865
2021-02-26,hedge_agent_portfolio,TruthfulReporterAgent,0.0840428217783539,0.0,-0.0,0.0003492246862739467,0.00012576184983867922,0.0004749865361126259
2021-03-01,hedge_agent_portfolio,CommitteeTeamAgent,0.0818615961458466,0.0001893664499350578,-0.00018934852237209422,0.0008815739878138606,0.0002696419346520207,0.000961867400093787
2021-03-01,hedge_agent_portfolio,ContrarianAgent,0.0853600006568663,0.0002519529851536806,-0.00025192125033066034,0.0002469004101651073,6.24277371886639e-05,5.740689702311089e-05
2021-03-01,hedge_agent_portfolio,DrawdownBuyerAgent,0.08309587482737453,0.0011184760775955205,-0.0011178510492368752,0.0011903437645749693,0.00018990620763748023,0.0002623989229755743
2021-03-01,hedge_agent_portfolio,DynamicTeamAgent,0.08525034727000601,0.0002528457630859293,-0.0002528138029831783,0.00039300200184195773,7.984634067980112e-05,0.00022003453953858056
2021-03-01,hedge_agent_portfolio,FreeRiderAgent,0.08398805556011776,0.0003611316440308432,-0.0003610664516935547,0.0006547573096425785,0.00017040677494672973,0.0004640976328957535
2021-03-01,hedge_agent_portfolio,LowVolatilityAgent,0.08264822042603262,-7.0931607742963365e-06,7.093185930880181e-06,0.0006012765953199772,0.00010549594736256607,0.0007138657286134234
2021-03-01,hedge_agent_portfolio,MeanReversionAgent,0.08182127268441483,0.0011315124729376347,-0.001130872795189523,0.0015299451108876593,0.0002987122296621459,0.0006977845453602822
2021-03-01,hedge_agent_portfolio,MomentumAgent,0.07859193860555203,0.000575227903285791,-0.0005750625231332448,0.0030857612868066373,0.0005996209717793355,0.0031103197354527276
2021-03-01,hedge_agent_portfolio,PersuaderAgent,0.08317406754438415,0.0002924282402414491,-0.0002923854914373724,0.0006260077947281339,0.00013234371255667067,0.0004659660158474322
2021-03-01,hedge_agent_portfolio,RandomAgent,0.08485410017075352,0.0004721488235508442,-0.0004720373963671501,0.0006546677377189447,9.287378476627862e-05,0.0002755041261180732
2021-03-01,hedge_agent_portfolio,SocialGraphAgent,0.08512599311205864,0.0003919102525522522,-0.0003918334757883034,0.00040023503703555115,7.819675661600023e-05,8.659831786324797e-05
2021-03-01,hedge_agent_portfolio,TruthfulReporterAgent,0.084228532996593,0.0,-0.0,0.0003492246862739467,0.00012576184983867922,0.0004749865361126259
2021-03-02,hedge_agent_portfolio,CommitteeTeamAgent,0.08180771256667331,3.353457069921184e-05,-3.353400842806616e-05,0.0008815739878138606,0.0002696419346520207,0.0011176819140378152
2021-03-02,hedge_agent_portfolio,ContrarianAgent,0.08545826184175742,-8.795666581751238e-05,8.796053423188013e-05,0.0002469004101651073,6.24277371886639e-05,0.00039728868158565134
2021-03-02,hedge_agent_portfolio,DrawdownBuyerAgent,0.08315742948012972,7.67949468925e-05,-7.679199831152233e-05,0.0011903437645749693,0.00018990620763748023,0.0013034579739009272
2021-03-02,hedge_agent_portfolio,DynamicTeamAgent,0.08532072669780656,-6.129859985615216e-05,6.130047869210473e-05,0.00039300200184195773,7.984634067980112e-05,0.0005341488212138636
2021-03-02,hedge_agent_portfolio,FreeRiderAgent,0.08401637228591079,-6.786187143925648e-05,6.786417416023266e-05,0.0006547573096425785,0.00017040677494672973,0.0008930282587495408
2021-03-02,hedge_agent_portfolio,LowVolatilityAgent,0.0826347960407654,-8.391968047471998e-06,8.392003260232857e-06,0.0006012765953199772,0.00010549594736256607,0.0007151645459427761
2021-03-02,hedge_agent_portfolio,MeanReversionAgent,0.08181061379924898,-0.00022041445879039667,0.00022043875362723973,0.0015299451108876593,0.0002987122296621459,0.002049096094177045
2021-03-02,hedge_agent_portfolio,MomentumAgent,0.078203451444559,-0.000687567016947277,0.0006878034995533137,0.0031248705321645087,0.0005996209717793355,0.0044122950034971575
2021-03-02,hedge_agent_portfolio,PersuaderAgent,0.08320179892640997,8.404103723824718e-06,-8.404068409542875e-06,0.0006260077947281339,0.00013234371255667067,0.0007499474388752618
2021-03-02,hedge_agent_portfolio,RandomAgent,0.08491473157942267,-5.951589074282282e-05,5.951766188372264e-05,0.0006546677377189447,9.287378476627862e-05,0.0008070591843689459
2021-03-02,hedge_agent_portfolio,SocialGraphAgent,0.08521900944867425,-5.9463073431520463e-05,5.946484143015886e-05,0.00040023503703555115,7.819675661600023e-05,0.0005378966350817103
2021-03-02,hedge_agent_portfolio,TruthfulReporterAgent,0.084255095888642,4.990023446227454e-06,-4.9900109961018745e-06,0.0003492246862739467,0.00012576184983867922,0.000469996525116524
2021-03-03,hedge_agent_portfolio,CommitteeTeamAgent,0.08181160079824056,-2.7545330781975075e-05,2.7545710161565792e-05,0.0008815739878138606,0.0002696419346520207,0.0011787616326274471
2021-03-03,hedge_agent_portfolio,ContrarianAgent,0.08558554528580001,8.377086720812166e-05,-8.376735862496859e-05,0.0002469004101651073,6.24277371886639e-05,0.00022556078872880262
2021-03-03,hedge_agent_portfolio,DrawdownBuyerAgent,0.08313048881410716,0.00013478078026074591,-0.00013477169814743578,0.0011903437645749693,0.00018990620763748023,0.0012454782740650137
2021-03-03,hedge_agent_portfolio,DynamicTeamAgent,0.08542441969750876,1.567503280774929e-05,-1.5674909955706332e-05,0.00039300200184195773,7.984634067980112e-05,0.0004571734325660525
2021-03-03,hedge_agent_portfolio,FreeRiderAgent,0.08405812493928698,-3.4828837163214388e-06,3.4828897815750124e-06,0.0006547573096425785,0.00017040677494672973,0.0008286469743708832
2021-03-03,hedge_agent_portfolio,LowVolatilityAgent,0.08270527741122628,3.216948081363746e-05,-3.2168963386986425e-05,0.0006012765953199772,0.00010549594736256607,0.0006746035792955568
2021-03-03,hedge_agent_portfolio,MeanReversionAgent,0.08166223765914152,0.00022354853944461794,-0.0002235235561931176,0.0015299451108876593,0.0002987122296621459,0.0016051337843566876
2021-03-03,hedge_agent_portfolio,MomentumAgent,0.07769353772097079,0.002050453928596374,-0.00204835461714419,0.0031248705321645087,0.0005996209717793355,0.0016761368867996543
2021-03-03,hedge_agent_portfolio,PersuaderAgent,0.0832669711746323,1.900912247831954e-06,-1.9009104411005567e-06,0.0006260077947281339,0.00013234371255667067,0.0007564505968437041
2021-03-03,hedge_agent_portfolio,RandomAgent,0.08497153927335505,0.00018836150002954355,-0.0001883437622295743,0.0006546677377189447,9.287378476627862e-05,0.000559197760255649
2021-03-03,hedge_agent_portfolio,SocialGraphAgent,0.08532193928426875,1.539135775274758e-05,-1.5391239307016202e-05,0.00040023503703555115,7.819675661600023e-05,0.0004630405543445352
2021-03-03,hedge_agent_portfolio,TruthfulReporterAgent,0.08436831794146181,-1.6466995201414036e-05,1.6467130783867944e-05,0.0003492246862739467,0.00012576184983867922,0.0004914536668964939
2021-03-04,hedge_agent_portfolio,CommitteeTeamAgent,0.08175559442433221,-0.0002590929292283217,0.00025912649959999894,0.0008815739878138606,0.0002696419346520207,0.0014103424220658803
2021-03-04,hedge_agent_portfolio,ContrarianAgent,0.08569015960378275,-2.176462378045141e-05,2.1764860633312243e-05,0.0002469004101651073,6.24277371886639e-05,0.00033109300798708346
2021-03-04,hedge_agent_portfolio,DrawdownBuyerAgent,0.08306249551832044,-0.001709325833013975,0.0017107883973192686,0.0013233452136588051,0.000270275201534409,0.0033044088125124826
2021-03-04,hedge_agent_portfolio,DynamicTeamAgent,0.08548922712055566,-0.0004315059227233409,0.00043159904819443863,0.00047144879034149984,9.64340493900262e-05,0.0009994818879259647
2021-03-04,hedge_agent_portfolio,FreeRiderAgent,0.08405942091330539,-0.0005248226484556584,0.000524960416066308,0.0007369279784346094,0.00017040677494672973,0.0014322951694476472
2021-03-04,hedge_agent_portfolio,LowVolatilityAgent,0.0827320372494353,-3.6963742264806143e-06,3.69638105808866e-06,0.0006012765953199772,0.00010549594736256607,0.000710468923740632
2021-03-04,hedge_agent_portfolio,MeanReversionAgent,0.08153677386233829,-0.0014570196614066555,0.0014580821467202524,0.00164287450767277,0.00029910557142306395,0.0034000622258160865
2021-03-04,hedge_agent_portfolio,MomentumAgent,0.07756315610285484,-0.001971347371503396,0.0019732930342048426,0.0031248705321645087,0.0005996209717793355,0.005697784538148687
2021-03-04,hedge_agent_portfolio,PersuaderAgent,0.08328027915178719,-0.0004361084598437648,0.00043620358279509297,0.0006726506900680995,0.00013234371255667067,0.001241197985419863
2021-03-04,hedge_agent_portfolio,RandomAgent,0.08501865340573447,-0.0008603188960712993,0.000860689182764427,0.0007454248373194138,0.00013284285509079785,0.0017389568751746388
2021-03-04,hedge_agent_portfolio,SocialGraphAgent,0.08538566701823419,-0.000355394972640255,0.00035545814040032354,0.000402926338917553,7.861663730548419e-05,0.0008370011166233608
2021-03-04,hedge_agent_portfolio,TruthfulReporterAgent,0.08442653562931932,-0.00011227681614489615,0.00011228311965844801,0.0003492246862739467,0.00012576184983867922,0.0005872696557710739
2021-03-05,hedge_agent_portfolio,CommitteeTeamAgent,0.0818147564933864,-1.6272377639015012e-05,1.6272510035588297e-05,0.0008815739878138606,0.0002696419346520207,0.0011674884325014697
2021-03-05,hedge_agent_portfolio,ContrarianAgent,0.08593746476787406,-1.5475183995028452e-05,1.5475303736923647e-05,0.0002469004101651073,6.24277371886639e-05,0.0003248034510906949
2021-03-05,hedge_agent_portfolio,DrawdownBuyerAgent,0.0828083195122434,-0.0003617181250422652,0.00036178356082327163,0.00144946787947412,0.000270275201534409,0.0020815266418318006
2021-03-05,hedge_agent_portfolio,DynamicTeamAgent,0.08562141904111197,-2.1374856756017913e-05,2.1375085201523914e-05,0.00047891991305576415,9.64340493900262e-05,0.0005967290476473143
2021-03-05,hedge_agent_portfolio,FreeRiderAgent,0.08411655687593661,-4.241407788962981e-05,4.241497739206589e-05,0.0007517416495752604,0.00017040677494672973,0.0009645634019140561
2021-03-05,hedge_agent_portfolio,LowVolatilityAgent,0.08290787478321403,-9.990237539891922e-06,9.990287442647334e-06,0.0006012765953199772,0.00010549594736256607,0.0007167628301251906
2021-03-05,hedge_agent_portfolio,MeanReversionAgent,0.0812717173305081,-0.0001437022298460544,0.00014371255600075859,0.0016929342033887517,0.00029910557142306395,0.0021357523308125743
2021-03-05,hedge_agent_portfolio,MomentumAgent,0.07695655343655251,-0.0010050037167654846,0.0010055090716182165,0.0034474695212796664,0.0005996209717793355,0.005052599564677219
2021-03-05,hedge_agent_portfolio,PersuaderAgent,0.08336874250027611,-4.634235227574113e-05,4.634342611572466e-05,0.0006888393411493554,0.00013234371255667067,0.0008675264798217507
2021-03-05,hedge_agent_portfolio,RandomAgent,0.08502427799241676,-0.00014724701141621832,0.000147257853321709,0.0007968515297355704,0.00013284285509079785,0.0010769522381480772
2021-03-05,hedge_agent_portfolio,SocialGraphAgent,0.08554549328303787,-2.5394380223753288e-05,2.5394702666485596e-05,0.0004118041399312655,7.861663730548419e-05,0.0005158154799032353
2021-03-05,hedge_agent_portfolio,TruthfulReporterAgent,0.0846268239834422,-2.1260130876665784e-05,2.1260356876451425e-05,0.0003492246862739467,0.00012576184983867922,0.0004962468929890773
2021-03-08,hedge_agent_portfolio,CommitteeTeamAgent,0.08183617922700706,-0.00024129433596231653,0.00024132345212440448,0.0009536181673420574,0.00021235832265302791,0.0014072999421194897
2021-03-08,hedge_agent_portfolio,ContrarianAgent,0.08610496350791108,-0.00021256242960543403,0.000212585024200572,0.00024763388146428755,5.76192736604142e-05,0.0005178381793252738
2021-03-08,hedge_agent_portfolio,DrawdownBuyerAgent,0.0826787211495738,-0.002013210895061457,0.002015240128088889,0.002151173608218615,0.0003143975273603698,0.0044808112636678735
2021-03-08,hedge_agent_portfolio,DynamicTeamAgent,0.08574165839807713,-0.00044019162269504086,0.0004402885354685572,0.0006327761644654151,9.363547443968687e-05,0.001166700174373659
2021-03-08,hedge_agent_portfolio,FreeRiderAgent,0.0841727369021685,-0.0003911022641813755,0.00039117876461887917,0.000888333434177535,0.00015878662188074285,0.001438298820677157
2021-03-08,hedge_agent_portfolio,LowVolatilityAgent,0.08300437442189217,-1.4685795898250475e-05,1.4685903735606845e-05,0.0006012765953199772,0.00010361636630771276,0.0007195788653632968
2021-03-08,hedge_agent_portfolio,MeanReversionAgent,0.08113572405403936,-0.0017115182727898137,0.0017129845935175182,0.0022890681110415033,0.00031350493246803024,0.004315557637027051
2021-03-08,hedge_agent_portfolio,MomentumAgent,0.07638089575644758,-0.0027303816056809538,0.0027341158964453546,0.004393690175900988,0.0005817727548982873,0.00770957882724463
