date,agent,ticker,view_type,direction,probability_up,expected_return,confidence,reputation,omega,source_message_id
2021-01-04,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,47
2021-01-04,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,48
2021-01-04,DynamicTeamAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,50
2021-01-04,DynamicTeamAgent,2415,absolute,bullish,0.725,0.04101509831198619,0.45,0.5,0.036921553679931794,50
2021-01-04,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,51
2021-01-04,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,51
2021-01-04,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,52
2021-01-04,SocialGraphAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,54
2021-01-04,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,55
2021-01-04,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,56
2021-01-05,MomentumAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,58
2021-01-05,MomentumAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,58
2021-01-05,MomentumAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,59
2021-01-05,MomentumAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,60
2021-01-05,MomentumAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,60
2021-01-05,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,62
2021-01-05,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,63
2021-01-05,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,64
2021-01-05,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,66
2021-01-05,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.62,0.5,0.01943449984175878,67
2021-01-05,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,68
2021-01-05,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,70
2021-01-05,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,71
2021-01-05,DrawdownBuyerAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,71
2021-01-05,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,72
2021-01-05,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,74
2021-01-05,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,75
2021-01-05,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,78
2021-01-05,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,82
2021-01-05,TruthfulReporterAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,83
2021-01-05,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,84
2021-01-05,PersuaderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,88
2021-01-05,PersuaderAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,88
2021-01-05,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,89
2021-01-05,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,89
2021-01-05,PersuaderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,90
2021-01-05,PersuaderAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,90
2021-01-05,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,92
2021-01-05,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,93
2021-01-05,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,94
2021-01-05,ContrarianAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,96
2021-01-05,ContrarianAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,97
2021-01-05,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,98
2021-01-05,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,100
2021-01-05,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,101
2021-01-05,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,102
2021-01-05,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,104
2021-01-05,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,104
2021-01-05,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,105
2021-01-05,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,106
2021-01-05,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,106
2021-01-05,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,110
2021-01-05,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,111
2021-01-05,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,112
2021-01-05,SocialGraphAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,112
2021-01-05,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,112
2021-01-06,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,116
2021-01-06,MomentumAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,117
2021-01-06,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,120
2021-01-06,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,122
2021-01-06,MeanReversionAgent,333,absolute,bullish,0.725,0.037142455567304285,0.45,0.5,0.030278452797128624,123
2021-01-06,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,126
2021-01-06,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.62,0.5,0.01943449984175878,128
2021-01-06,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,129
2021-01-06,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,130
2021-01-06,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,132
2021-01-06,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,133
2021-01-06,DrawdownBuyerAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,134
2021-01-06,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,138
2021-01-06,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,139
2021-01-06,RandomAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,142
2021-01-06,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,144
2021-01-06,TruthfulReporterAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,145
2021-01-06,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,146
2021-01-06,PersuaderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,148
2021-01-06,PersuaderAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,148
2021-01-06,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,149
2021-01-06,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,149
2021-01-06,PersuaderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,150
2021-01-06,PersuaderAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,150
2021-01-06,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,154
2021-01-06,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,155
2021-01-06,FreeRiderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,155
2021-01-06,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,156
2021-01-06,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.75,0.5,0.018167071678277174,158
2021-01-06,ContrarianAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,159
2021-01-06,ContrarianAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,159
2021-01-06,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,160
2021-01-06,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,164
2021-01-06,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,164
2021-01-06,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,165
2021-01-06,CommitteeTeamAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,165
2021-01-06,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,168
2021-01-06,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,172
2021-01-06,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,172
2021-01-06,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,173
2021-01-06,DynamicTeamAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,173
2021-01-06,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,174
2021-01-06,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,174
2021-01-06,DynamicTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,174
2021-01-06,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,176
2021-01-06,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,177
2021-01-06,SocialGraphAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,177
2021-01-06,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,178
2021-01-06,SocialGraphAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,178
2021-01-06,SocialGraphAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,178
2021-01-07,MomentumAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,182
2021-01-07,MomentumAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,183
2021-01-07,MomentumAgent,2415,absolute,bullish,0.725,0.04101509831198619,0.45,0.5,0.036921553679931794,183
2021-01-07,MomentumAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,183
2021-01-07,MomentumAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,184
2021-01-07,MomentumAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,184
2021-01-07,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,184
2021-01-07,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,188
2021-01-07,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,189
2021-01-07,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,190
2021-01-07,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,192
2021-01-07,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.62,0.5,0.01943449984175878,193
2021-01-07,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.75,0.5,0.016065853202520592,194
2021-01-07,DrawdownBuyerAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,198
2021-01-07,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,199
2021-01-07,DrawdownBuyerAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,199
2021-01-07,DrawdownBuyerAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,202
2021-01-07,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,206
2021-01-07,RandomAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,207
2021-01-07,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,208
2021-01-07,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,212
2021-01-07,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,212
2021-01-07,TruthfulReporterAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,213
2021-01-07,TruthfulReporterAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,213
2021-01-07,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,214
2021-01-07,PersuaderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,218
2021-01-07,PersuaderAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,218
2021-01-07,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,219
2021-01-07,PersuaderAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,220
2021-01-07,PersuaderAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,220
2021-01-07,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,222
2021-01-07,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,223
2021-01-07,FreeRiderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,223
2021-01-07,FreeRiderAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,224
2021-01-07,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.45,0.5,0.030278452797128624,228
2021-01-07,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.75,0.5,0.018167071678277174,229
2021-01-07,ContrarianAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,229
2021-01-07,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,233
2021-01-07,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,233
2021-01-07,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,234
2021-01-07,CommitteeTeamAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,234
2021-01-07,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,235
2021-01-07,DynamicTeamAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,237
2021-01-07,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,238
2021-01-07,DynamicTeamAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,238
2021-01-07,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,239
2021-01-07,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,239
2021-01-07,DynamicTeamAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,239
2021-01-07,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,243
2021-01-07,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,244
2021-01-07,SocialGraphAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,244
2021-01-07,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,245
2021-01-08,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,249
2021-01-08,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,250
2021-01-08,MomentumAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,251
2021-01-08,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,255
2021-01-08,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,256
2021-01-08,MeanReversionAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,259
2021-01-08,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,261
2021-01-08,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.62,0.5,0.01943449984175878,262
2021-01-08,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.75,0.5,0.016065853202520592,263
2021-01-08,DrawdownBuyerAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,265
2021-01-08,DrawdownBuyerAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,266
2021-01-08,DrawdownBuyerAgent,601899,absolute,bearish,0.125,-0.08095996907688377,0.75,0.5,0.031073263847964338,267
2021-01-08,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,269
2021-01-08,RandomAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,270
2021-01-08,RandomAgent,601899,absolute,bearish,0.125,-0.08095996907688377,0.75,0.5,0.031073263847964338,271
2021-01-08,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,275
2021-01-08,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,276
2021-01-08,TruthfulReporterAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,277
2021-01-08,PersuaderAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,279
2021-01-08,PersuaderAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,279
2021-01-08,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,280
2021-01-08,PersuaderAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,281
2021-01-08,PersuaderAgent,2594,absolute,bullish,0.875,0.10656318574066714,0.75,0.5,0.05383448915057742,281
2021-01-08,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,285
2021-01-08,FreeRiderAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,286
2021-01-08,FreeRiderAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,286
2021-01-08,FreeRiderAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,287
2021-01-08,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.45,0.5,0.030278452797128624,291
2021-01-08,ContrarianAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,292
2021-01-08,ContrarianAgent,2594,absolute,bullish,0.725,0.06393791144440028,0.45,0.5,0.08972414858429568,292
2021-01-08,ContrarianAgent,333,absolute,neutral,0.5,0.0,0.75,0.5,0.018167071678277174,293
2021-01-08,ContrarianAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,293
2021-01-08,CommitteeTeamAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,297
2021-01-08,CommitteeTeamAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,298
2021-01-08,CommitteeTeamAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,299
2021-01-08,DynamicTeamAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,301
2021-01-08,DynamicTeamAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,302
2021-01-08,DynamicTeamAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,303
2021-01-08,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,305
2021-01-08,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.62,0.5,0.0375886256225375,305
2021-01-08,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,306
2021-01-08,SocialGraphAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,307
2021-01-08,SocialGraphAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,307
2021-01-11,MomentumAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,311
2021-01-11,MomentumAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,311
2021-01-11,MomentumAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,312
2021-01-11,MomentumAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,312
2021-01-11,MomentumAgent,601899,absolute,neutral,0.5,0.0,0.75,0.5,0.031073263847964338,312
2021-01-11,MomentumAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,313
2021-01-11,MomentumAgent,2415,absolute,bullish,0.725,0.04101509831198619,0.45,0.5,0.036921553679931794,313
2021-01-11,MeanReversionAgent,300750,absolute,neutral,0.5,0.0,0.62,0.5,0.05871443309174319,315
2021-01-11,MeanReversionAgent,300750,absolute,neutral,0.5,0.0,0.45,0.5,0.08089544114862394,316
2021-01-11,MeanReversionAgent,300750,absolute,neutral,0.5,0.0,0.45,0.5,0.08089544114862394,317
2021-01-11,LowVolatilityAgent,858,absolute,bullish,0.81,0.05963375655410558,0.62,0.5,0.02984277903355317,319
2021-01-11,LowVolatilityAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,320
2021-01-11,LowVolatilityAgent,858,absolute,bullish,0.81,0.05963375655410558,0.62,0.5,0.02984277903355317,321
2021-01-11,DrawdownBuyerAgent,300750,absolute,bullish,0.725,0.06071077776914226,0.45,0.5,0.08089544114862394,323
2021-01-11,DrawdownBuyerAgent,300750,absolute,bearish,0.275,-0.06071077776914226,0.45,0.5,0.08089544114862394,324
2021-01-11,DrawdownBuyerAgent,300750,absolute,bullish,0.725,0.06071077776914226,0.45,0.5,0.08089544114862394,325
2021-01-11,RandomAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,329
