date,agent,equity,cash,pnl,pnl_pct
2021-01-11,CommitteeTeamAgent,100326.0,94426.0,326.0,0.00326
2021-01-11,DynamicTeamAgent,100088.2,88117.2,88.2,0.0008820000000000001
2021-01-11,SocialGraphAgent,100543.0,88687.0,543.0,0.00543
2021-01-12,MomentumAgent,100058.0,92908.0,58.0,0.00058
2021-01-12,MeanReversionAgent,100000.0,69000.0,0.0,0.0
2021-01-12,LowVolatilityAgent,101075.0,101075.0,1075.0,0.01075
2021-01-12,DrawdownBuyerAgent,100000.0,69000.0,0.0,0.0
2021-01-12,RandomAgent,101256.6,59008.6,1256.6,0.012565999999999999
2021-01-12,TruthfulReporterAgent,100114.5,99502.0,114.5,0.001145
2021-01-12,PersuaderAgent,100201.13,97594.24,201.13,0.0020113
2021-01-12,FreeRiderAgent,100501.3,88136.8,501.3,0.005013
2021-01-12,ContrarianAgent,100023.0,98933.0,23.0,0.00023
2021-01-12,CommitteeTeamAgent,100551.0,100551.0,551.0,0.00551
2021-01-12,DynamicTeamAgent,100481.7,87504.7,481.7,0.004817
2021-01-12,SocialGraphAgent,100752.0,94812.0,752.0,0.00752
2021-01-13,MomentumAgent,99850.0,86783.0,-150.0,-0.0015
2021-01-13,MeanReversionAgent,99533.0,38467.0,-467.0,-0.00467
2021-01-13,LowVolatilityAgent,101075.0,101075.0,1075.0,0.01075
2021-01-13,DrawdownBuyerAgent,99533.0,30500.0,-467.0,-0.00467
2021-01-13,RandomAgent,99610.0,60076.6,-390.0,-0.0039
2021-01-13,TruthfulReporterAgent,100101.1,100101.1,101.1,0.001011
2021-01-13,PersuaderAgent,100226.54,96560.84,226.54,0.0022654
2021-01-13,FreeRiderAgent,100493.3,88749.3,493.3,0.004933
2021-01-13,ContrarianAgent,100001.0,92942.0,1.0,1e-05
2021-01-13,CommitteeTeamAgent,100551.0,100551.0,551.0,0.00551
2021-01-13,DynamicTeamAgent,100446.9,87804.25,446.9,0.004469
2021-01-13,SocialGraphAgent,100792.0,94812.0,792.0,0.00792
2021-01-14,MomentumAgent,99498.0,87826.0,-502.0,-0.00502
2021-01-14,MeanReversionAgent,96346.7,35572.7,-3653.3,-0.036533
2021-01-14,LowVolatilityAgent,101075.0,92548.0,1075.0,0.01075
2021-01-14,DrawdownBuyerAgent,96341.0,24712.0,-3659.0,-0.03659
2021-01-14,RandomAgent,97973.6,57182.6,-2026.4,-0.020264
2021-01-14,TruthfulReporterAgent,100101.1,100101.1,101.1,0.001011
2021-01-14,PersuaderAgent,100020.29,96560.84,20.29,0.0002029
2021-01-14,FreeRiderAgent,100275.3,88749.3,275.3,0.0027530000000000002
2021-01-14,ContrarianAgent,99575.5,89946.5,-424.5,-0.004245
2021-01-14,CommitteeTeamAgent,100551.0,100551.0,551.0,0.00551
2021-01-14,DynamicTeamAgent,100188.85,86808.25,188.85,0.0018885
2021-01-14,SocialGraphAgent,100810.0,94812.0,810.0,0.0081
2021-01-15,MomentumAgent,99886.0,82712.0,-114.0,-0.00114
2021-01-15,MeanReversionAgent,95989.7,32695.7,-4010.3,-0.040103
2021-01-15,LowVolatilityAgent,101238.0,92548.0,1238.0,0.01238
2021-01-15,DrawdownBuyerAgent,97291.0,21835.0,-2709.0,-0.02709
2021-01-15,RandomAgent,99111.5,57470.3,-888.5,-0.008885
2021-01-15,TruthfulReporterAgent,100101.1,100042.2,101.1,0.001011
2021-01-15,PersuaderAgent,100034.94,97557.74,34.94,0.0003494
2021-01-15,FreeRiderAgent,100434.3,88749.3,434.3,0.0043430000000000005
2021-01-15,ContrarianAgent,99837.5,87001.5,-162.5,-0.001625
2021-01-15,CommitteeTeamAgent,100551.0,99554.1,551.0,0.00551
