date,agent,ticker,view_type,direction,probability_up,expected_return,confidence,reputation,omega,source_message_id
2021-01-18,MomentumAgent,2594,absolute,bearish,0.19,-0.08809223354561815,0.62,0.5,0.06512236590795654,579
2021-01-18,MomentumAgent,2,absolute,bearish,0.125,-0.0798286072315405,0.75,0.5,0.030210875413463987,580
2021-01-18,MomentumAgent,2594,absolute,bearish,0.125,-0.10656318574066714,0.75,0.5,0.05383448915057742,580
2021-01-18,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,582
2021-01-18,MeanReversionAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,582
2021-01-18,MeanReversionAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,583
2021-01-18,MeanReversionAgent,2594,absolute,neutral,0.5,0.0,0.45,0.5,0.08972414858429568,583
2021-01-18,MeanReversionAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,584
2021-01-18,MeanReversionAgent,2594,absolute,bullish,0.81,0.08809223354561815,0.62,0.5,0.06512236590795654,584
2021-01-18,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,586
2021-01-18,LowVolatilityAgent,600519,absolute,neutral,0.5,0.0,0.75,0.5,0.016065853202520592,586
2021-01-18,LowVolatilityAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,587
2021-01-18,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,588
2021-01-18,DrawdownBuyerAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,590
2021-01-18,DrawdownBuyerAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,591
2021-01-18,DrawdownBuyerAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,591
2021-01-18,DrawdownBuyerAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,592
2021-01-18,RandomAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,594
2021-01-18,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,595
2021-01-18,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,596
2021-01-18,TruthfulReporterAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,598
2021-01-18,TruthfulReporterAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,599
2021-01-18,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,600
2021-01-18,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,602
2021-01-18,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,602
2021-01-18,PersuaderAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,603
2021-01-18,PersuaderAgent,2594,absolute,bearish,0.19,-0.08809223354561815,0.62,0.5,0.06512236590795654,603
2021-01-18,PersuaderAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,604
2021-01-18,PersuaderAgent,2594,absolute,bearish,0.275,-0.06393791144440028,0.45,0.5,0.08972414858429568,604
2021-01-18,FreeRiderAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,608
2021-01-18,FreeRiderAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,609
2021-01-18,FreeRiderAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,610
2021-01-18,ContrarianAgent,858,absolute,bullish,0.81,0.05963375655410558,0.62,0.5,0.02984277903355317,612
2021-01-18,ContrarianAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,613
2021-01-18,ContrarianAgent,858,absolute,bullish,0.81,0.05963375655410558,0.62,0.5,0.02984277903355317,614
2021-01-18,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,616
2021-01-18,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,616
2021-01-18,CommitteeTeamAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,617
2021-01-18,CommitteeTeamAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,617
2021-01-18,DynamicTeamAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,619
2021-01-18,DynamicTeamAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,620
2021-01-18,DynamicTeamAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,621
2021-01-18,SocialGraphAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,625
2021-01-18,SocialGraphAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,626
2021-01-18,SocialGraphAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,627
2021-01-19,MomentumAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,629
2021-01-19,MomentumAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,630
2021-01-19,MomentumAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,631
2021-01-19,MeanReversionAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,633
2021-01-19,MeanReversionAgent,858,absolute,bullish,0.725,0.04328256524088308,0.45,0.5,0.04111671777956214,634
2021-01-19,MeanReversionAgent,858,absolute,bullish,0.81,0.05963375655410558,0.62,0.5,0.02984277903355317,635
2021-01-19,LowVolatilityAgent,600519,absolute,bearish,0.19,-0.048123723246890855,0.62,0.5,0.01943449984175878,637
2021-01-19,LowVolatilityAgent,600519,absolute,bearish,0.19,-0.048123723246890855,0.62,0.5,0.01943449984175878,638
2021-01-19,LowVolatilityAgent,600519,absolute,bearish,0.275,-0.03492850880822723,0.45,0.5,0.026776422004200988,639
2021-01-19,DrawdownBuyerAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,641
2021-01-19,DrawdownBuyerAgent,333,absolute,neutral,0.5,0.0,0.45,0.5,0.030278452797128624,642
2021-01-19,DrawdownBuyerAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,643
2021-01-19,RandomAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,645
2021-01-19,RandomAgent,601899,absolute,neutral,0.5,0.0,0.45,0.5,0.05178877307994056,646
2021-01-19,RandomAgent,601899,absolute,bullish,0.81,0.06692690777022392,0.62,0.5,0.0375886256225375,647
2021-01-19,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,651
2021-01-19,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,652
2021-01-19,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,653
2021-01-19,PersuaderAgent,2,absolute,bearish,0.125,-0.0798286072315405,0.75,0.5,0.030210875413463987,655
2021-01-19,PersuaderAgent,2594,absolute,bearish,0.125,-0.10656318574066714,0.75,0.5,0.05383448915057742,655
2021-01-19,PersuaderAgent,600036,absolute,bearish,0.125,-0.05962965160603752,0.75,0.5,0.01685662981052403,655
2021-01-19,PersuaderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,656
2021-01-19,PersuaderAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,657
2021-01-19,PersuaderAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,657
2021-01-19,PersuaderAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,657
2021-01-19,FreeRiderAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,659
2021-01-19,FreeRiderAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,660
2021-01-19,FreeRiderAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,661
2021-01-19,ContrarianAgent,300750,absolute,neutral,0.5,0.0,0.45,0.5,0.08089544114862394,663
2021-01-19,ContrarianAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,663
2021-01-19,ContrarianAgent,858,absolute,neutral,0.5,0.0,0.45,0.5,0.04111671777956214,663
2021-01-19,ContrarianAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,664
2021-01-19,ContrarianAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,665
2021-01-19,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,667
2021-01-19,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,667
2021-01-19,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,668
2021-01-19,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,668
2021-01-19,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,669
2021-01-19,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,669
2021-01-19,DynamicTeamAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,673
2021-01-19,DynamicTeamAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,674
2021-01-19,DynamicTeamAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,675
2021-01-19,SocialGraphAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,677
2021-01-19,SocialGraphAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,678
2021-01-19,SocialGraphAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,679
2021-01-20,MomentumAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,683
2021-01-20,MomentumAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,684
2021-01-20,MomentumAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,685
2021-01-20,MeanReversionAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,687
2021-01-20,MeanReversionAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,688
2021-01-20,MeanReversionAgent,858,absolute,neutral,0.5,0.0,0.62,0.5,0.02984277903355317,688
2021-01-20,MeanReversionAgent,333,absolute,neutral,0.5,0.0,0.62,0.5,0.021976296385012712,689
2021-01-20,MeanReversionAgent,858,absolute,neutral,0.5,0.0,0.62,0.5,0.02984277903355317,689
2021-01-20,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,691
2021-01-20,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,692
2021-01-20,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,693
2021-01-20,DrawdownBuyerAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,697
2021-01-20,DrawdownBuyerAgent,2594,absolute,neutral,0.5,0.0,0.62,0.5,0.06512236590795654,697
2021-01-20,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,699
2021-01-20,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,700
2021-01-20,RandomAgent,601899,absolute,bullish,0.725,0.04857598144613026,0.45,0.5,0.05178877307994056,701
2021-01-20,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,703
2021-01-20,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,704
2021-01-20,TruthfulReporterAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,705
2021-01-20,PersuaderAgent,600036,absolute,bullish,0.875,0.05962965160603752,0.75,0.5,0.01685662981052403,707
2021-01-20,PersuaderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,708
2021-01-20,PersuaderAgent,600036,absolute,bullish,0.725,0.035777790963622505,0.45,0.5,0.028094383017540053,709
2021-01-20,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,711
2021-01-20,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.62,0.5,0.020391084448214556,712
2021-01-20,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,713
2021-01-20,ContrarianAgent,300750,absolute,bearish,0.275,-0.06071077776914226,0.45,0.5,0.08089544114862394,715
2021-01-20,ContrarianAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,716
2021-01-20,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,718
2021-01-20,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.62,0.5,0.026797901864466626,718
2021-01-20,CommitteeTeamAgent,858,absolute,neutral,0.5,0.0,0.45,0.5,0.04111671777956214,719
2021-01-20,CommitteeTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,720
2021-01-20,CommitteeTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,720
2021-01-20,DynamicTeamAgent,600036,absolute,bullish,0.81,0.04929384532765768,0.62,0.5,0.020391084448214556,722
2021-01-20,DynamicTeamAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,723
2021-01-20,DynamicTeamAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,724
2021-01-20,SocialGraphAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,726
2021-01-20,SocialGraphAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,727
2021-01-20,SocialGraphAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,728
2021-01-21,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,730
2021-01-21,MomentumAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,730
2021-01-21,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,731
2021-01-21,MomentumAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,731
2021-01-21,MomentumAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,732
2021-01-21,MomentumAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,732
2021-01-21,MeanReversionAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,734
2021-01-21,MeanReversionAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,735
2021-01-21,MeanReversionAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,735
2021-01-21,MeanReversionAgent,858,absolute,bearish,0.275,-0.04328256524088308,0.45,0.5,0.04111671777956214,736
2021-01-21,LowVolatilityAgent,333,absolute,bullish,0.81,0.05117404989273034,0.62,0.5,0.021976296385012712,738
2021-01-21,LowVolatilityAgent,333,absolute,neutral,0.5,0.0,0.75,0.5,0.018167071678277174,739
2021-01-21,DrawdownBuyerAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,741
2021-01-21,DrawdownBuyerAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,742
2021-01-21,DrawdownBuyerAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,743
2021-01-21,RandomAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,745
2021-01-21,RandomAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,746
2021-01-21,RandomAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,747
2021-01-21,TruthfulReporterAgent,600036,absolute,bearish,0.125,-0.05962965160603752,0.75,0.5,0.01685662981052403,751
2021-01-21,TruthfulReporterAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,752
2021-01-21,TruthfulReporterAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,753
2021-01-21,PersuaderAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,755
2021-01-21,PersuaderAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,756
2021-01-21,PersuaderAgent,600036,absolute,bearish,0.125,-0.05962965160603752,0.75,0.5,0.01685662981052403,757
2021-01-21,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.75,0.5,0.01685662981052403,759
2021-01-21,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,760
2021-01-21,FreeRiderAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,761
2021-01-21,ContrarianAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,763
2021-01-21,ContrarianAgent,600519,absolute,neutral,0.5,0.0,0.62,0.5,0.01943449984175878,764
2021-01-21,ContrarianAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,765
2021-01-21,CommitteeTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,767
2021-01-21,CommitteeTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,767
2021-01-21,CommitteeTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,768
2021-01-21,CommitteeTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,768
2021-01-21,CommitteeTeamAgent,601899,absolute,bearish,0.19,-0.06692690777022392,0.62,0.5,0.0375886256225375,768
2021-01-21,CommitteeTeamAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,768
2021-01-21,CommitteeTeamAgent,2,absolute,bearish,0.275,-0.0478971643389243,0.45,0.5,0.05035145902243998,769
2021-01-21,CommitteeTeamAgent,2415,absolute,bearish,0.275,-0.04101509831198619,0.45,0.5,0.036921553679931794,769
2021-01-21,DynamicTeamAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,771
2021-01-21,DynamicTeamAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,771
2021-01-21,DynamicTeamAgent,2,absolute,neutral,0.5,0.0,0.75,0.5,0.030210875413463987,772
2021-01-21,DynamicTeamAgent,2415,absolute,neutral,0.5,0.0,0.75,0.5,0.022152932207959077,772
2021-01-21,DynamicTeamAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,773
2021-01-21,DynamicTeamAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,773
2021-01-21,SocialGraphAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,775
2021-01-21,SocialGraphAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,776
2021-01-21,SocialGraphAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,777
2021-01-22,MomentumAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,779
2021-01-22,MomentumAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,780
2021-01-22,MomentumAgent,600036,absolute,bearish,0.125,-0.05962965160603752,0.75,0.5,0.01685662981052403,781
2021-01-22,MeanReversionAgent,300750,absolute,bearish,0.275,-0.06071077776914226,0.45,0.5,0.08089544114862394,783
2021-01-22,MeanReversionAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,784
2021-01-22,MeanReversionAgent,300750,absolute,bearish,0.19,-0.08364596048192934,0.62,0.5,0.05871443309174319,785
2021-01-22,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,787
2021-01-22,LowVolatilityAgent,333,absolute,neutral,0.5,0.0,0.45,0.5,0.030278452797128624,787
2021-01-22,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,788
2021-01-22,LowVolatilityAgent,2415,absolute,neutral,0.5,0.0,0.45,0.5,0.036921553679931794,788
2021-01-22,LowVolatilityAgent,2,absolute,neutral,0.5,0.0,0.45,0.5,0.05035145902243998,789
2021-01-22,LowVolatilityAgent,333,absolute,neutral,0.5,0.0,0.45,0.5,0.030278452797128624,789
2021-01-22,LowVolatilityAgent,600036,absolute,neutral,0.5,0.0,0.45,0.5,0.028094383017540053,789
2021-01-22,DrawdownBuyerAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,791
2021-01-22,DrawdownBuyerAgent,601318,absolute,bullish,0.725,0.03437108053996292,0.45,0.5,0.025928585514065683,792
2021-01-22,DrawdownBuyerAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,793
2021-01-22,RandomAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,795
2021-01-22,RandomAgent,2,absolute,neutral,0.5,0.0,0.62,0.5,0.03654541380660966,796
2021-01-22,RandomAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,797
2021-01-22,TruthfulReporterAgent,2,absolute,bullish,0.875,0.0798286072315405,0.75,0.5,0.030210875413463987,799
2021-01-22,TruthfulReporterAgent,2415,absolute,bullish,0.875,0.06835849718664365,0.75,0.5,0.022152932207959077,799
2021-01-22,TruthfulReporterAgent,2,absolute,bullish,0.725,0.0478971643389243,0.45,0.5,0.05035145902243998,800
2021-01-22,TruthfulReporterAgent,2415,absolute,bullish,0.725,0.04101509831198619,0.45,0.5,0.036921553679931794,800
2021-01-22,TruthfulReporterAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,801
2021-01-22,TruthfulReporterAgent,2415,absolute,bullish,0.81,0.056509691007625415,0.62,0.5,0.026797901864466626,801
2021-01-22,PersuaderAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,803
2021-01-22,PersuaderAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,804
2021-01-22,PersuaderAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,805
2021-01-22,FreeRiderAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,807
2021-01-22,FreeRiderAgent,600036,absolute,bearish,0.19,-0.04929384532765768,0.62,0.5,0.020391084448214556,808
2021-01-22,FreeRiderAgent,600036,absolute,bearish,0.275,-0.035777790963622505,0.45,0.5,0.028094383017540053,809
2021-01-22,ContrarianAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,811
2021-01-22,ContrarianAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,811
2021-01-22,ContrarianAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,812
2021-01-22,ContrarianAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,812
2021-01-22,ContrarianAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,813
2021-01-22,ContrarianAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,813
2021-01-22,CommitteeTeamAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,815
2021-01-22,CommitteeTeamAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,816
2021-01-22,CommitteeTeamAgent,600519,absolute,bullish,0.81,0.048123723246890855,0.62,0.5,0.01943449984175878,817
2021-01-22,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,819
2021-01-22,DynamicTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,819
2021-01-22,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,820
2021-01-22,DynamicTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,820
2021-01-22,DynamicTeamAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,821
2021-01-22,DynamicTeamAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,821
2021-01-22,SocialGraphAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,823
2021-01-22,SocialGraphAgent,600519,absolute,neutral,0.5,0.0,0.45,0.5,0.026776422004200988,824
2021-01-22,SocialGraphAgent,600519,absolute,bullish,0.725,0.03492850880822723,0.45,0.5,0.026776422004200988,825
2021-01-25,MomentumAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,827
2021-01-25,MomentumAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,827
2021-01-25,MomentumAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,828
2021-01-25,MomentumAgent,2415,absolute,bearish,0.19,-0.056509691007625415,0.62,0.5,0.026797901864466626,828
2021-01-25,MomentumAgent,2,absolute,bearish,0.125,-0.0798286072315405,0.75,0.5,0.030210875413463987,829
2021-01-25,MomentumAgent,2415,absolute,bearish,0.125,-0.06835849718664365,0.75,0.5,0.022152932207959077,829
2021-01-25,MeanReversionAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,831
2021-01-25,MeanReversionAgent,2,absolute,bearish,0.19,-0.06599164864474014,0.62,0.5,0.03654541380660966,832
2021-01-25,MeanReversionAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,832
2021-01-25,MeanReversionAgent,858,absolute,bearish,0.19,-0.05963375655410558,0.62,0.5,0.02984277903355317,833
2021-01-25,LowVolatilityAgent,601318,absolute,bullish,0.725,0.03437108053996292,0.45,0.5,0.025928585514065683,835
2021-01-25,LowVolatilityAgent,601318,absolute,bullish,0.725,0.03437108053996292,0.45,0.5,0.025928585514065683,836
2021-01-25,LowVolatilityAgent,601318,absolute,bullish,0.81,0.04735571096617113,0.62,0.5,0.018819134647305738,837
2021-01-25,DrawdownBuyerAgent,2,absolute,bullish,0.81,0.06599164864474014,0.62,0.5,0.03654541380660966,839
