date,agent,return
2021-01-04,DrawdownBuyerAgent,0.0
2021-01-04,DrawdownBuyerAgent,0.0
2021-01-05,DrawdownBuyerAgent,0.0
2021-01-06,DrawdownBuyerAgent,0.00028999999999990145
2021-01-07,DrawdownBuyerAgent,0.0006798028571715076
2021-01-08,DrawdownBuyerAgent,0.000169835259798079
2021-01-11,DrawdownBuyerAgent,-0.000679225682721718
2021-01-12,DrawdownBuyerAgent,0.011394758411130912
2021-01-13,DrawdownBuyerAgent,-0.01624404561895909
2021-01-14,DrawdownBuyerAgent,-0.016634732178762546
2021-01-15,DrawdownBuyerAgent,0.011869873333873349
2021-01-18,DrawdownBuyerAgent,0.0033862243265589953
2021-01-19,DrawdownBuyerAgent,-0.0184662948487464
2021-01-20,DrawdownBuyerAgent,0.02639896535590691
2021-01-21,DrawdownBuyerAgent,0.0010870553125783555
2021-01-22,DrawdownBuyerAgent,0.01663002853165252
2021-01-25,DrawdownBuyerAgent,-0.007466284642864918
2021-01-26,DrawdownBuyerAgent,-0.01406465978370286
2021-01-27,DrawdownBuyerAgent,0.0033284488004547974
2021-01-28,DrawdownBuyerAgent,-0.02801984487049325
2021-01-29,DrawdownBuyerAgent,-0.02271908111383769
2021-02-01,DrawdownBuyerAgent,-0.003886447342032029
2021-02-02,DrawdownBuyerAgent,0.028246880111060024
2021-02-03,DrawdownBuyerAgent,0.016914106783384675
2021-02-04,DrawdownBuyerAgent,0.021942897852605503
2021-02-05,DrawdownBuyerAgent,-0.02299460292617972
2021-02-08,DrawdownBuyerAgent,0.049478804627064665
2021-02-09,DrawdownBuyerAgent,0.01316174991103658
2021-02-10,DrawdownBuyerAgent,0.01355325123682416
2021-02-18,DrawdownBuyerAgent,-0.01760665795528349
2021-02-19,DrawdownBuyerAgent,-0.00890940135130458
2021-02-22,DrawdownBuyerAgent,-0.026942537930643384
2021-02-23,DrawdownBuyerAgent,0.004724589697687076
2021-02-24,DrawdownBuyerAgent,-0.05426981792853147
2021-02-25,DrawdownBuyerAgent,-0.0010744137368938755
2021-02-26,DrawdownBuyerAgent,-0.03409435798000515
2021-03-01,DrawdownBuyerAgent,0.04263631205817875
2021-03-02,DrawdownBuyerAgent,0.0024917904441141836
2021-03-03,DrawdownBuyerAgent,0.012072352419496335
2021-03-04,DrawdownBuyerAgent,-0.04901177119958777
2021-03-05,DrawdownBuyerAgent,-0.016679592168714508
2021-03-08,DrawdownBuyerAgent,-0.0344330197896795
2021-03-09,DrawdownBuyerAgent,-0.01634978583342206
2021-03-10,DrawdownBuyerAgent,0.02710917770867738
2021-03-11,DrawdownBuyerAgent,0.04700024361627353
2021-03-12,DrawdownBuyerAgent,0.013986810720878706
2021-03-15,DrawdownBuyerAgent,-0.0565215304164709
2021-03-16,DrawdownBuyerAgent,0.02227639485362487
2021-03-17,DrawdownBuyerAgent,0.011180603762010577
2021-03-18,DrawdownBuyerAgent,0.004985815161685503
2021-03-19,DrawdownBuyerAgent,-0.04496177334314733
2021-01-04,DynamicTeamAgent,0.0
2021-01-04,DynamicTeamAgent,0.0
2021-01-05,DynamicTeamAgent,0.0006245000000000278
2021-01-06,DynamicTeamAgent,0.0008104938465929301
2021-01-07,DynamicTeamAgent,0.0007988532461651321
2021-01-08,DynamicTeamAgent,-0.0009977694863133602
2021-01-11,DynamicTeamAgent,0.00019435986838245434
2021-01-12,DynamicTeamAgent,0.0
2021-01-13,DynamicTeamAgent,-1.3380864026357742e-05
2021-01-14,DynamicTeamAgent,-2.6662227622153978e-05
2021-01-15,DynamicTeamAgent,0.0
2021-01-18,DynamicTeamAgent,7.789173049443932e-06
2021-01-19,DynamicTeamAgent,-6.990229056702546e-07
2021-01-20,DynamicTeamAgent,-1.2981863040106845e-06
2021-01-21,DynamicTeamAgent,0.0
2021-01-22,DynamicTeamAgent,3.535065755211342e-05
2021-01-25,DynamicTeamAgent,0.0
2021-01-26,DynamicTeamAgent,-0.0003306268069139806
2021-01-27,DynamicTeamAgent,-0.0005283187964919556
2021-01-28,DynamicTeamAgent,0.0
2021-01-29,DynamicTeamAgent,-0.0009194747959965222
2021-02-01,DynamicTeamAgent,9.503314756176273e-05
2021-02-02,DynamicTeamAgent,-0.0001523386635527979
2021-02-03,DynamicTeamAgent,-0.00022379088147694848
2021-02-04,DynamicTeamAgent,0.0006916355920958406
2021-02-05,DynamicTeamAgent,-0.0001304919877920252
2021-02-08,DynamicTeamAgent,1.8001243885956697e-05
2021-02-09,DynamicTeamAgent,4.700240182264892e-05
2021-02-10,DynamicTeamAgent,0.0003241013288155514
