date,manager,equity,daily_return
2021-02-23,equal_agent_portfolio,100762.52076458445,-0.0009782424809221812
2021-02-24,equal_agent_portfolio,99298.99442781114,-0.014524510955741254
2021-02-25,equal_agent_portfolio,99295.80167833767,-3.215288827321257e-05
2021-02-26,equal_agent_portfolio,98206.93763897016,-0.010965861808486178
2021-03-01,equal_agent_portfolio,99181.9510600082,0.009928152170088002
2021-03-02,equal_agent_portfolio,98964.02496620659,-0.0021972353989059743
2021-03-03,equal_agent_portfolio,99365.6529569498,0.004058323121764036
2021-03-04,equal_agent_portfolio,98171.24285797517,-0.012020351735544776
2021-03-05,equal_agent_portfolio,97845.30969110252,-0.003320047270300719
2021-03-08,equal_agent_portfolio,96563.43988275071,-0.013100983709885187
2021-03-09,equal_agent_portfolio,96155.53180445885,-0.004224249662057912
2021-03-10,equal_agent_portfolio,96659.61372905945,0.005242360113255832
2021-03-11,equal_agent_portfolio,97600.95011433569,0.009738673153762551
2021-03-12,equal_agent_portfolio,97761.67199117072,0.001646724510844947
2021-03-15,equal_agent_portfolio,96857.08456253275,-0.009252986474286814
2021-03-16,equal_agent_portfolio,97370.69887012483,0.0053028057773149275
2021-03-17,equal_agent_portfolio,97410.26950282283,0.00040639158553013954
2021-03-18,equal_agent_portfolio,97622.02764421943,0.0021738790219695543
2021-03-19,equal_agent_portfolio,96756.67855807912,-0.008864281013441406
2021-01-04,hedge_agent_portfolio,100000.0,0.0
2021-01-05,hedge_agent_portfolio,99960.49166666667,-0.00039508333333334217
2021-01-06,hedge_agent_portfolio,100042.99451738693,0.0008253545910457194
2021-01-07,hedge_agent_portfolio,100186.21461026292,0.0014315854255150594
2021-01-08,hedge_agent_portfolio,100145.240433922,-0.00040898018255629314
2021-01-11,hedge_agent_portfolio,99988.61933343316,-0.0015639395323252037
2021-01-12,hedge_agent_portfolio,100186.67190008059,0.001980751089151246
2021-01-13,hedge_agent_portfolio,99818.18392819008,-0.0036780139004719543
2021-01-14,hedge_agent_portfolio,99187.80004563827,-0.006315321094253782
2021-01-15,hedge_agent_portfolio,99341.74538896645,0.0015520592578656314
2021-01-18,hedge_agent_portfolio,99292.46161606684,-0.0004961033521873478
2021-01-19,hedge_agent_portfolio,98754.53620073217,-0.005417585651312063
2021-01-20,hedge_agent_portfolio,99385.34823784394,0.0063876765704163965
2021-01-21,hedge_agent_portfolio,99980.8670824933,0.005992018493754235
2021-01-22,hedge_agent_portfolio,100186.30198616229,0.0020547421688140023
2021-01-25,hedge_agent_portfolio,100763.93633862282,0.005765602093391166
2021-01-26,hedge_agent_portfolio,100294.30376521376,-0.004660720794301202
2021-01-27,hedge_agent_portfolio,100286.34779494265,-7.93262425923992e-05
2021-01-28,hedge_agent_portfolio,99794.56844401413,-0.004903751724353023
2021-01-29,hedge_agent_portfolio,99631.51513762052,-0.0016338895887414637
2021-02-01,hedge_agent_portfolio,99627.70671202125,-3.8225109735720504e-05
2021-02-02,hedge_agent_portfolio,100297.72647160514,0.006725235195070966
2021-02-03,hedge_agent_portfolio,100438.67999590757,0.0014053511406594919
2021-02-04,hedge_agent_portfolio,100689.70216736328,0.0024992579697976493
2021-02-05,hedge_agent_portfolio,100371.45497509261,-0.003160672694628603
2021-02-08,hedge_agent_portfolio,101016.02844176347,0.006421880272940391
2021-02-09,hedge_agent_portfolio,101375.53151086056,0.003558871543879258
2021-02-10,hedge_agent_portfolio,101782.45473602515,0.004014018166908328
2021-02-18,hedge_agent_portfolio,101447.57664151002,-0.0032901357643970674
2021-02-19,hedge_agent_portfolio,101477.96801532581,0.0002995771296062981
2021-02-22,hedge_agent_portfolio,100559.49573172718,-0.009050952650726267
2021-02-23,hedge_agent_portfolio,100526.76368936551,-0.00032549926909917565
2021-02-24,hedge_agent_portfolio,99850.71770768947,-0.006725034775466019
2021-02-25,hedge_agent_portfolio,99981.45058484044,0.0013092832996322444
2021-02-26,hedge_agent_portfolio,99459.97361460915,-0.005215737191058162
2021-03-01,hedge_agent_portfolio,99797.77656345296,0.003396370786832836
2021-03-02,hedge_agent_portfolio,99700.2130239693,-0.0009776123561392475
2021-03-03,hedge_agent_portfolio,99965.94399688233,0.0026652999512562377
2021-03-04,hedge_agent_portfolio,99450.49065402073,-0.005156289454713461
2021-03-05,hedge_agent_portfolio,99253.91196247992,-0.0019766487852201087
2021-03-08,hedge_agent_portfolio,98562.3004773256,-0.006968103034727439
2021-03-09,hedge_agent_portfolio,98273.52516509038,-0.002929875934679918
2021-03-10,hedge_agent_portfolio,98490.53221625554,0.0022081944328404546
2021-03-11,hedge_agent_portfolio,99003.01468226437,0.005203367821016276
2021-03-12,hedge_agent_portfolio,99056.25615929422,0.0005377763212638382
2021-03-15,hedge_agent_portfolio,98654.72466805871,-0.004053570231745913
2021-03-16,hedge_agent_portfolio,98885.58413311365,0.002340075103667992
2021-03-17,hedge_agent_portfolio,98840.76055827897,-0.00045328725342144694
2021-03-18,hedge_agent_portfolio,98946.76917124799,0.0010725191952212177
2021-03-19,hedge_agent_portfolio,98512.12405016535,-0.004392716656876285
2021-01-04,correlation_aware_agent_portfolio,100000.0,0.0
2021-01-05,correlation_aware_agent_portfolio,99960.49166666667,-0.00039508333333334217
2021-01-06,correlation_aware_agent_portfolio,100022.14910185836,0.0006168180464468342
2021-01-07,correlation_aware_agent_portfolio,100166.61437277166,0.001444332802389504
2021-01-08,correlation_aware_agent_portfolio,100074.18474969803,-0.0009227587819794261
2021-01-11,correlation_aware_agent_portfolio,99905.78751765275,-0.001682723995868469
2021-01-12,correlation_aware_agent_portfolio,100119.98780065599,0.002144022767103565
2021-01-13,correlation_aware_agent_portfolio,99552.67763698433,-0.005666302764650879
2021-01-14,correlation_aware_agent_portfolio,99022.34438875857,-0.005327162069508516
2021-01-15,correlation_aware_agent_portfolio,99081.59762684087,0.0005983825009199485
2021-01-18,correlation_aware_agent_portfolio,99035.00693963293,-0.00047022543362097876
2021-01-19,correlation_aware_agent_portfolio,98636.95215441952,-0.00401933414773279
2021-01-20,correlation_aware_agent_portfolio,98971.44351326987,0.0033911364001464684
2021-01-21,correlation_aware_agent_portfolio,99567.1474217542,0.0060189473583303005
2021-01-22,correlation_aware_agent_portfolio,99839.58800631184,0.0027362497732671964
2021-01-25,correlation_aware_agent_portfolio,100707.57814470734,0.008693847357829921
2021-01-26,correlation_aware_agent_portfolio,100046.81737424548,-0.006561182213243161
2021-01-27,correlation_aware_agent_portfolio,100027.29518777494,-0.00019513050972444623
2021-01-28,correlation_aware_agent_portfolio,99493.95808049988,-0.00533191571634381
2021-01-29,correlation_aware_agent_portfolio,99294.38908141482,-0.0020058403840320215
2021-02-01,correlation_aware_agent_portfolio,99294.40532431925,1.6358330600152785e-07
2021-02-02,correlation_aware_agent_portfolio,99914.28494512934,0.006242845392803553
2021-02-03,correlation_aware_agent_portfolio,100102.33366493779,0.0018821004415105185
2021-02-04,correlation_aware_agent_portfolio,100501.02254474809,0.003982813039552089
2021-02-05,correlation_aware_agent_portfolio,100039.68313530777,-0.004590395179660118
2021-02-08,correlation_aware_agent_portfolio,100968.82279294306,0.009287710921460912
2021-02-09,correlation_aware_agent_portfolio,101515.13848562767,0.005410736478575494
2021-02-10,correlation_aware_agent_portfolio,102220.25791711679,0.0069459535002156705
2021-02-18,correlation_aware_agent_portfolio,101504.91507891375,-0.006998053544171771
2021-02-19,correlation_aware_agent_portfolio,101625.72994703669,0.0011902366306993032
2021-02-22,correlation_aware_agent_portfolio,99882.54440081274,-0.01715299410033692
2021-02-23,correlation_aware_agent_portfolio,99927.72039124159,0.00045229114556362025
2021-02-24,correlation_aware_agent_portfolio,98675.42412109426,-0.012532020797074897
2021-02-25,correlation_aware_agent_portfolio,98790.12997871598,0.0011624561905196112
2021-02-26,correlation_aware_agent_portfolio,98090.87333614759,-0.0070782034877274755
2021-03-01,correlation_aware_agent_portfolio,98557.23352324961,0.0047543687933520205
2021-03-02,correlation_aware_agent_portfolio,98400.12730836158,-0.0015940607226050604
2021-03-03,correlation_aware_agent_portfolio,98756.89622590106,0.00362569569063105
2021-03-04,correlation_aware_agent_portfolio,97877.78498302496,-0.008901770675995973
2021-03-05,correlation_aware_agent_portfolio,97620.66563102465,-0.002626942896643149
2021-03-08,correlation_aware_agent_portfolio,96819.15153440951,-0.00821049612225156
2021-03-09,correlation_aware_agent_portfolio,96517.11079737799,-0.003119638338538655
2021-03-10,correlation_aware_agent_portfolio,96784.38250230737,0.002769163961926713
2021-03-11,correlation_aware_agent_portfolio,97464.7440409188,0.00702966244161559
2021-03-12,correlation_aware_agent_portfolio,97551.75307777635,0.0008927231863556194
2021-03-15,correlation_aware_agent_portfolio,96853.2574163283,-0.007160257395796284
2021-03-16,correlation_aware_agent_portfolio,97180.95234444895,0.0033834166951353466
2021-03-17,correlation_aware_agent_portfolio,97154.17898143198,-0.00027550010954905573
2021-03-18,correlation_aware_agent_portfolio,97295.56145057859,0.0014552381650369496
2021-03-19,correlation_aware_agent_portfolio,96609.42852595217,-0.007052047538416694
2021-01-04,drawdown_constrained_agent_portfolio,100000.0,0.0
2021-01-05,drawdown_constrained_agent_portfolio,99960.49166666667,-0.00039508333333334217
2021-01-06,drawdown_constrained_agent_portfolio,100042.99451738693,0.0008253545910457194
2021-01-07,drawdown_constrained_agent_portfolio,100186.21461026292,0.0014315854255150594
2021-01-08,drawdown_constrained_agent_portfolio,100145.240433922,-0.00040898018255629314
2021-01-11,drawdown_constrained_agent_portfolio,99988.61933343316,-0.0015639395323252037
2021-01-12,drawdown_constrained_agent_portfolio,100186.67190008059,0.001980751089151246
2021-01-13,drawdown_constrained_agent_portfolio,99818.18392819008,-0.0036780139004719543
2021-01-14,drawdown_constrained_agent_portfolio,99187.80004563827,-0.006315321094253782
2021-01-15,drawdown_constrained_agent_portfolio,99341.74538896645,0.0015520592578656314
2021-01-18,drawdown_constrained_agent_portfolio,99292.46161606684,-0.0004961033521873478
2021-01-19,drawdown_constrained_agent_portfolio,98754.53620073217,-0.005417585651312063
2021-01-20,drawdown_constrained_agent_portfolio,99385.34823784394,0.0063876765704163965
2021-01-21,drawdown_constrained_agent_portfolio,99980.8670824933,0.005992018493754235
2021-01-22,drawdown_constrained_agent_portfolio,100186.30198616229,0.0020547421688140023
2021-01-25,drawdown_constrained_agent_portfolio,100763.93633862282,0.005765602093391166
2021-01-26,drawdown_constrained_agent_portfolio,100294.30376521376,-0.004660720794301202
2021-01-27,drawdown_constrained_agent_portfolio,100286.34779494265,-7.93262425923992e-05
2021-01-28,drawdown_constrained_agent_portfolio,99794.56844401413,-0.004903751724353023
2021-01-29,drawdown_constrained_agent_portfolio,99631.51513762052,-0.0016338895887414637
2021-02-01,drawdown_constrained_agent_portfolio,99627.70671202125,-3.8225109735720504e-05
2021-02-02,drawdown_constrained_agent_portfolio,100297.72647160514,0.006725235195070966
2021-02-03,drawdown_constrained_agent_portfolio,100438.67999590757,0.0014053511406594919
2021-02-04,drawdown_constrained_agent_portfolio,100689.70216736328,0.0024992579697976493
2021-02-05,drawdown_constrained_agent_portfolio,100371.45497509261,-0.003160672694628603
2021-02-08,drawdown_constrained_agent_portfolio,101016.02844176347,0.006421880272940391
2021-02-09,drawdown_constrained_agent_portfolio,101375.53151086056,0.003558871543879258
2021-02-10,drawdown_constrained_agent_portfolio,101782.45473602515,0.004014018166908328
2021-02-18,drawdown_constrained_agent_portfolio,101447.57664151002,-0.0032901357643970674
2021-02-19,drawdown_constrained_agent_portfolio,101477.96801532581,0.0002995771296062981
2021-02-22,drawdown_constrained_agent_portfolio,100559.49573172718,-0.009050952650726267
2021-02-23,drawdown_constrained_agent_portfolio,100526.76368936551,-0.00032549926909917565
2021-02-24,drawdown_constrained_agent_portfolio,99850.71770768947,-0.006725034775466019
2021-02-25,drawdown_constrained_agent_portfolio,99981.45058484044,0.0013092832996322444
2021-02-26,drawdown_constrained_agent_portfolio,99459.97361460915,-0.005215737191058162
2021-03-01,drawdown_constrained_agent_portfolio,99797.77656345296,0.003396370786832836
2021-03-02,drawdown_constrained_agent_portfolio,99700.2130239693,-0.0009776123561392475
2021-03-03,drawdown_constrained_agent_portfolio,99965.94399688233,0.0026652999512562377
2021-03-04,drawdown_constrained_agent_portfolio,99450.49065402073,-0.005156289454713461
2021-03-05,drawdown_constrained_agent_portfolio,99253.91196247992,-0.0019766487852201087
2021-03-08,drawdown_constrained_agent_portfolio,98562.3004773256,-0.006968103034727439
2021-03-09,drawdown_constrained_agent_portfolio,98273.52516509038,-0.002929875934679918
2021-03-10,drawdown_constrained_agent_portfolio,98490.53221625554,0.0022081944328404546
2021-03-11,drawdown_constrained_agent_portfolio,99003.01468226437,0.005203367821016276
2021-03-12,drawdown_constrained_agent_portfolio,99056.25615929422,0.0005377763212638382
2021-03-15,drawdown_constrained_agent_portfolio,98654.72466805871,-0.004053570231745913
2021-03-16,drawdown_constrained_agent_portfolio,98885.58413311365,0.002340075103667992
2021-03-17,drawdown_constrained_agent_portfolio,98840.76055827897,-0.00045328725342144694
2021-03-18,drawdown_constrained_agent_portfolio,98946.76917124799,0.0010725191952212177
2021-03-19,drawdown_constrained_agent_portfolio,98512.12405016535,-0.004392716656876285
