date,agent,equity,cash,pnl,pnl_pct
2021-01-27,FreeRiderAgent,99950.5,87494.5,-49.5,-0.000495
2021-01-27,ContrarianAgent,107405.0,107405.0,7405.0,0.07405
2021-01-27,CommitteeTeamAgent,100321.0,92017.0,321.0,0.00321
2021-01-27,DynamicTeamAgent,99913.01,91609.01,-86.99,-0.0008699
2021-01-27,SocialGraphAgent,99994.0,91690.0,-6.0,-6e-05
2021-01-28,MomentumAgent,97011.1,68715.6,-2988.9,-0.029889000000000002
2021-01-28,MeanReversionAgent,98075.0,35251.6,-1925.0,-0.01925
2021-01-28,LowVolatilityAgent,98994.5,93833.5,-1005.5,-0.010055
2021-01-28,DrawdownBuyerAgent,96805.03,22510.6,-3194.97,-0.0319497
2021-01-28,RandomAgent,98967.2,87133.0,-1032.8,-0.010328
2021-01-28,TruthfulReporterAgent,100426.2,100426.2,426.2,0.004262
2021-01-28,PersuaderAgent,99956.0,91380.0,-44.0,-0.00044
2021-01-28,FreeRiderAgent,99632.5,91540.5,-367.5,-0.003675
2021-01-28,ContrarianAgent,107405.0,104562.0,7405.0,0.07405
2021-01-28,CommitteeTeamAgent,100109.0,100109.0,109.0,0.00109
2021-01-28,DynamicTeamAgent,99701.01,99701.01,-298.99,-0.0029899
2021-01-28,SocialGraphAgent,99782.0,99782.0,-218.0,-0.00218
2021-01-29,MomentumAgent,97230.6,56365.6,-2769.4,-0.027694
2021-01-29,MeanReversionAgent,95772.5,27343.6,-4227.5,-0.042275
2021-01-29,LowVolatilityAgent,98943.5,93833.5,-1056.5,-0.010565
2021-01-29,DrawdownBuyerAgent,96521.89,4805.1,-3478.11,-0.0347811
2021-01-29,RandomAgent,98792.6,85362.45,-1207.4,-0.012074000000000001
2021-01-29,TruthfulReporterAgent,100426.2,100426.2,426.2,0.004262
2021-01-29,PersuaderAgent,99768.0,95334.0,-232.0,-0.00232
2021-01-29,FreeRiderAgent,99448.5,95494.5,-551.5,-0.005515
2021-01-29,ContrarianAgent,107341.0,96654.0,7341.0,0.07341
2021-01-29,CommitteeTeamAgent,100109.0,97330.0,109.0,0.00109
2021-01-29,DynamicTeamAgent,99701.01,92618.81,-298.99,-0.0029899
2021-01-29,SocialGraphAgent,99782.0,99782.0,-218.0,-0.00218
2021-02-01,MomentumAgent,97292.3,53745.6,-2707.7,-0.027076999999999997
2021-02-01,MeanReversionAgent,95251.3,20337.0,-4748.7,-0.047487
2021-02-01,LowVolatilityAgent,99073.5,93833.5,-926.5,-0.009265
2021-02-01,DrawdownBuyerAgent,96531.67,841.6,-3468.33,-0.0346833
2021-02-01,RandomAgent,98917.0,85571.25,-1083.0,-0.01083
2021-02-01,TruthfulReporterAgent,100426.2,95186.2,426.2,0.004262
2021-02-01,PersuaderAgent,99819.5,82989.5,-180.5,-0.001805
2021-02-01,FreeRiderAgent,99382.4,88412.3,-617.6,-0.006176
2021-02-01,ContrarianAgent,107388.0,96654.0,7388.0,0.07388
2021-02-01,CommitteeTeamAgent,100137.0,97330.0,137.0,0.00137
2021-02-01,DynamicTeamAgent,99625.41,89115.51,-374.59,-0.0037459
2021-02-01,SocialGraphAgent,99706.4,92699.8,-293.6,-0.0029360000000000002
2021-02-02,MomentumAgent,100357.2,40370.6,357.2,0.003572
