date,manager,agent,previous_weight,agent_return,log_loss,drawdown_penalty,cvar_penalty,total_loss
2021-02-03,hedge_agent_portfolio,TruthfulReporterAgent,0.09463543165843759,-1.879629149159623e-05,1.8796468144096758e-05,5.675371168472609e-05,1.5596171159193428e-05,9.114635098801628e-05
2021-02-04,hedge_agent_portfolio,CommitteeTeamAgent,0.09473463945036642,0.0005585541207884237,-0.000558398187497585,0.0015200721562743434,0.000319568196147757,0.0012812421649245154
2021-02-04,hedge_agent_portfolio,ContrarianAgent,0.06394414798225984,0.0,-0.0,0.009517027062022548,0.0020844531368877984,0.011601480198910346
2021-02-04,hedge_agent_portfolio,DrawdownBuyerAgent,0.051893089780151544,0.009093830056595031,-0.009052730166408176,0.019774445257254313,0.005918981535631729,0.016640696626477866
2021-02-04,hedge_agent_portfolio,DynamicTeamAgent,0.09429699253908774,0.0016891775875098602,-0.0016877525316047579,0.0007766020653106997,0.00019676427078851866,-0.0007143861955055395
2021-02-04,hedge_agent_portfolio,FreeRiderAgent,0.09236804798935488,0.0027447672332776563,-0.002741007238331089,0.0011114867577093845,0.0002192218513634492,-0.0014102986292582552
2021-02-04,hedge_agent_portfolio,LowVolatilityAgent,0.08902912701022558,1.4714870062215724e-05,-1.4714761799577295e-05,0.0017244708981608734,0.0004984717460502442,0.00220822788241154
2021-02-04,hedge_agent_portfolio,MeanReversionAgent,0.05294951490062603,-7.904924314017236e-07,7.904927438410304e-07,0.016798337109604964,0.0033698459340519627,0.020168973536400767
2021-02-04,hedge_agent_portfolio,MomentumAgent,0.08814006240505659,-0.0004476042947781922,0.00044770449948303056,0.0036094749565166446,0.001257046226401526,0.0053142256824012
2021-02-04,hedge_agent_portfolio,PersuaderAgent,0.08914561037118449,-0.0001338384917594082,0.00013384744892956475,0.003296101843637472,0.0011802812393477914,0.004610230531914828
2021-02-04,hedge_agent_portfolio,RandomAgent,0.09165077487550509,0.001104240924855171,-0.0011036316992917292,0.0018548048824821972,0.0003450273870646781,0.001096200570255146
2021-02-04,hedge_agent_portfolio,SocialGraphAgent,0.0963918268926947,0.00036060637853418953,-0.0003605413756805627,0.00019977833869275208,6.918273581735246e-05,-9.158030117045816e-05
2021-02-04,hedge_agent_portfolio,TruthfulReporterAgent,0.09545616580348713,-2.4795573990155084e-05,2.479588140548154e-05,5.675371168472609e-05,1.5596171159193428e-05,9.714576424940106e-05
2021-02-05,hedge_agent_portfolio,CommitteeTeamAgent,0.0952013777277428,0.0009243270765850742,-0.0009239001493728204,0.0015200721562743434,0.000319568196147757,0.00091574020304928
2021-02-05,hedge_agent_portfolio,ContrarianAgent,0.06294644200488442,1.0115467551363722e-05,-1.0115416390366842e-05,0.009517027062022548,0.0020844531368877984,0.01159136478251998
2021-02-05,hedge_agent_portfolio,DrawdownBuyerAgent,0.05057115866413487,-0.0004809759070193431,0.00048109161303360056,0.019774445257254313,0.005918981535631729,0.026174518405919642
2021-02-05,hedge_agent_portfolio,DynamicTeamAgent,0.09514054817812098,0.000175887004623565,-0.0001758715383178888,0.0007766020653106997,0.00019676427078851866,0.0007974947977813295
2021-02-05,hedge_agent_portfolio,FreeRiderAgent,0.09332414832671941,-0.00028286615045991503,0.0002829061646354015,0.0011114867577093845,0.0002192218513634492,0.0016136147737082353
2021-02-05,hedge_agent_portfolio,LowVolatilityAgent,0.08930203839155956,1.7896200249056804e-05,-1.7896040113975665e-05,0.0017244708981608734,0.0004984717460502442,0.002205046604097142
2021-02-05,hedge_agent_portfolio,MeanReversionAgent,0.05123783106664512,1.9268268245165032e-05,-1.9268082614468966e-05,0.016798337109604964,0.0033698459340519627,0.020148914961042458
2021-02-05,hedge_agent_portfolio,MomentumAgent,0.08786274665848799,-0.001547358974771429,0.0015485573710622086,0.004145465444218465,0.001257046226401526,0.0069510690416822
2021-02-05,hedge_agent_portfolio,PersuaderAgent,0.0889903402298774,-0.003051601692563133,0.003056267323190065,0.003296101843637472,0.0011802812393477914,0.007532650406175329
2021-02-05,hedge_agent_portfolio,RandomAgent,0.09213641140829373,0.0014174140006690816,-0.0014164104176609099,0.0018548048824821972,0.0003450273870646781,0.0007834218518859654
2021-02-05,hedge_agent_portfolio,SocialGraphAgent,0.09713305689341303,-0.0008777247817843836,0.0008781102077291023,0.0003072036736244954,0.00014101689528918105,0.0013263307766427786
2021-02-05,hedge_agent_portfolio,TruthfulReporterAgent,0.09615390045012073,1.6997387501715977e-05,-1.6997243047761926e-05,5.675371168472609e-05,1.5596171159193428e-05,5.535263979615759e-05
2021-02-08,hedge_agent_portfolio,CommitteeTeamAgent,0.09598906554252057,0.0011001936242327481,-0.0010995888547623795,0.0015200721562743434,0.000319568196147757,0.000740051497659721
2021-02-08,hedge_agent_portfolio,ContrarianAgent,0.06212651432189402,0.0,-0.0,0.009517027062022548,0.0020844531368877984,0.011601480198910346
2021-02-08,hedge_agent_portfolio,DrawdownBuyerAgent,0.04847769238301176,0.013904820408349394,-0.013809035288351432,0.019774445257254313,0.005918981535631729,0.01188439150453461
2021-02-08,hedge_agent_portfolio,DynamicTeamAgent,0.0959504214045503,0.0019453457206217717,-0.0019434559860299105,0.0007766020653106997,0.00019676427078851866,-0.0009700896499306921
2021-02-08,hedge_agent_portfolio,FreeRiderAgent,0.09396506088771435,0.0016870430324675834,-0.0016856215738542289,0.0011114867577093845,0.0002192218513634492,-0.00035491296478139527
2021-02-08,hedge_agent_portfolio,LowVolatilityAgent,0.0898090340294453,-2.3165222419407883e-05,2.3165490737316522e-05,0.0017244708981608734,0.0004984717460502442,0.002246108134948434
2021-02-08,hedge_agent_portfolio,MeanReversionAgent,0.04971226426050204,0.00028862321587919126,-0.00028858157221151254,0.016798337109604964,0.0033698459340519627,0.019879601471445414
2021-02-08,hedge_agent_portfolio,MomentumAgent,0.08752680706533134,0.0002474201378910301,-0.0002473895345765266,0.004145465444218465,0.001257046226401526,0.0051551221360434645
2021-02-08,hedge_agent_portfolio,PersuaderAgent,0.08854703479552756,0.0024245420500859094,-0.0024216075902000907,0.003296101843637472,0.0011802812393477914,0.002054775492785173
2021-02-08,hedge_agent_portfolio,RandomAgent,0.09292332763113113,0.0013848032891228268,-0.0013838453333329466,0.0018548048824821972,0.0003450273870646781,0.0008159869362139286
2021-02-08,hedge_agent_portfolio,SocialGraphAgent,0.09785633646966006,0.0018055542865949015,-0.0018039262328523459,0.0003072036736244954,0.00014101689528918105,-0.0013557056639386695
2021-02-08,hedge_agent_portfolio,TruthfulReporterAgent,0.09711644120871153,-1.179798608386129e-05,1.1798055680646508e-05,5.675371168472609e-05,1.5596171159193428e-05,8.414793852456603e-05
2021-02-09,hedge_agent_portfolio,CommitteeTeamAgent,0.0964213715617567,0.0015801774857555628,-0.0015789303189693747,0.0015200721562743434,0.000319568196147757,0.00026071003345272577
2021-02-09,hedge_agent_portfolio,ContrarianAgent,0.06106528827994128,5.3539912932221156e-05,-5.353847972223849e-05,0.009517027062022548,0.0020844531368877984,0.011547941719188107
2021-02-09,hedge_agent_portfolio,DrawdownBuyerAgent,0.04762265772529553,0.020063429431237845,-0.019864811079628023,0.019774445257254313,0.005918981535631729,0.00582861571325802
2021-02-09,hedge_agent_portfolio,DynamicTeamAgent,0.09671277332384509,0.0016213784364305095,-0.0016200654214845974,0.0007766020653106997,0.00019676427078851866,-0.000646699085385379
2021-02-09,hedge_agent_portfolio,FreeRiderAgent,0.09459518145608484,0.0019027758719922794,-0.0019009678870795142,0.0011114867577093845,0.0002192218513634492,-0.0005702592780066805
2021-02-09,hedge_agent_portfolio,LowVolatilityAgent,0.08994218256965024,9.544690427909508e-05,-9.544234951315008e-05,0.0017244708981608734,0.0004984717460502442,0.0021275002946979675
2021-02-09,hedge_agent_portfolio,MeanReversionAgent,0.048060765485211196,0.00022699923800173494,-0.00022697347757303298,0.016798337109604964,0.0033698459340519627,0.019941209566083896
2021-02-09,hedge_agent_portfolio,MomentumAgent,0.08714806433487654,0.0013322386441072531,-0.0013313520015970732,0.004145465444218465,0.001257046226401526,0.004071159669022918
2021-02-09,hedge_agent_portfolio,PersuaderAgent,0.08871225293359301,0.0023556690859174445,-0.002352898847153856,0.003296101843637472,0.0011802812393477914,0.0021234842358314075
2021-02-09,hedge_agent_portfolio,RandomAgent,0.09332765165580764,0.0008469516432560997,-0.0008465931820983249,0.0018548048824821972,0.0003450273870646781,0.0013532390874485501
2021-02-09,hedge_agent_portfolio,SocialGraphAgent,0.0987099303080544,0.0004038595651223442,-0.00040377803579836675,0.0003072036736244954,0.00014101689528918105,4.4442533115309716e-05
2021-02-09,hedge_agent_portfolio,TruthfulReporterAgent,0.09768188036588356,0.00010478334992569671,-0.00010477786053394711,5.675371168472609e-05,1.5596171159193428e-05,-3.242797769002759e-05
2021-02-10,hedge_agent_portfolio,CommitteeTeamAgent,0.0968905940160155,0.001684316610676584,-0.0016828997402032909,0.0015200721562743434,0.000319568196147757,0.00015674061221880955
2021-02-10,hedge_agent_portfolio,ContrarianAgent,0.05999274867930534,5.404789624452455e-05,-5.404643570960598e-05,0.009517027062022548,0.0020844531368877984,0.01154743376320074
2021-02-10,hedge_agent_portfolio,DrawdownBuyerAgent,0.04732446587528114,0.02275002638031376,-0.02249510362088194,0.019774445257254313,0.005918981535631729,0.003198323172004104
2021-02-10,hedge_agent_portfolio,DynamicTeamAgent,0.09735994421672457,0.0017019140717040582,-0.0017004674570602974,0.0007766020653106997,0.00019676427078851866,-0.000727101120961079
2021-02-10,hedge_agent_portfolio,FreeRiderAgent,0.09521362476764357,0.0029579713564988896,-0.0029536051671489654,0.0011114867577093845,0.0002192218513634492,-0.0016228965580761317
2021-02-10,hedge_agent_portfolio,LowVolatilityAgent,0.09004306347419876,0.0001369930016259513,-0.00013698361894160234,0.0017244708981608734,0.0004984717460502442,0.0020859590252695153
2021-02-10,hedge_agent_portfolio,MeanReversionAgent,0.046430646692976724,0.00018003729132254342,-0.0001800210865543559,0.016798337109604964,0.0033698459340519627,0.01998816195710257
2021-02-10,hedge_agent_portfolio,MomentumAgent,0.08690731736711751,0.0018201571181228893,-0.001818502639458756,0.004145465444218465,0.001257046226401526,0.003584009031161235
2021-02-10,hedge_agent_portfolio,PersuaderAgent,0.08881246767442749,0.0026292915999248656,-0.002625841059760284,0.003296101843637472,0.0011802812393477914,0.0018505420232249796
2021-02-10,hedge_agent_portfolio,RandomAgent,0.09357712390488557,0.0021549052985283534,-0.0021525868202422046,0.0018548048824821972,0.0003450273870646781,4.724544930467063e-05
2021-02-10,hedge_agent_portfolio,SocialGraphAgent,0.09923320229702466,0.00018321916569585817,-0.00018320238311441477,0.0003072036736244954,0.00014101689528918105,0.0002650181857992617
2021-02-10,hedge_agent_portfolio,TruthfulReporterAgent,0.09821480103439917,0.00010417252970396085,-0.00010416710412278279,5.675371168472609e-05,1.5596171159193428e-05,-3.181722127886327e-05
2021-02-18,hedge_agent_portfolio,CommitteeTeamAgent,0.09729307443205563,-0.0014138820000588748,0.0014148824743601862,0.0015200721562743434,0.00034516468688744473,0.0032801193175219746
2021-02-18,hedge_agent_portfolio,ContrarianAgent,0.0588850758414923,-7.795144820110789e-05,7.795448657314424e-05,0.009517027062022548,0.0020844531368877984,0.01167943468548349
2021-02-18,hedge_agent_portfolio,DrawdownBuyerAgent,0.04723284926745472,-0.023302706459748523,0.02357850755716722,0.019774445257254313,0.005918981535631729,0.04927193435005326
2021-02-18,hedge_agent_portfolio,DynamicTeamAgent,0.09793734359891879,-0.0006788776350983294,0.0006791081768657193,0.0007766020653106997,0.00019676427078851866,0.0016524745129649376
2021-02-18,hedge_agent_portfolio,FreeRiderAgent,0.09595004459100545,-0.0027294609887217325,0.0027331927593946385,0.0011114867577093845,0.0003861509308637268,0.004230830447967749
2021-02-18,hedge_agent_portfolio,LowVolatilityAgent,0.09006890298102589,-0.00011291925497947108,0.00011292563083851967,0.0017244708981608734,0.0004984717460502442,0.002335868275049637
2021-02-18,hedge_agent_portfolio,MeanReversionAgent,0.04481048945203076,-0.00021811891835521457,0.000218142709746118,0.016798337109604964,0.0033698459340519627,0.020386325753403045
2021-02-18,hedge_agent_portfolio,MomentumAgent,0.08667218906721538,-0.0029294379875499654,0.002933737189227434,0.004145465444218465,0.001257046226401526,0.008336248859847425
2021-02-18,hedge_agent_portfolio,PersuaderAgent,0.08887979181740976,-0.002029160791305218,0.002031222327327834,0.003296101843637472,0.0011802812393477914,0.006507605410313097
2021-02-18,hedge_agent_portfolio,RandomAgent,0.09398642013578266,0.00014498451175071203,-0.0001449740025121605,0.0018548048824821972,0.0003450273870646781,0.0020548582670347148
2021-02-18,hedge_agent_portfolio,SocialGraphAgent,0.09962383744170175,-0.0002928591894180155,0.0002929020810447712,0.0003072036736244954,0.00014101689528918105,0.0007411226499584476
2021-02-18,hedge_agent_portfolio,TruthfulReporterAgent,0.09865998137390693,-0.0001761351998599281,0.00017615071348593342,6.164731995093597e-05,2.569121138179531e-05,0.0002634892448186647
2021-02-19,hedge_agent_portfolio,CommitteeTeamAgent,0.09792376807965476,0.000812287799015099,-0.000811958071824386,0.0015200721562743434,0.00034516468688744473,0.0010532787713374023
2021-02-19,hedge_agent_portfolio,ContrarianAgent,0.058279507840935336,-4.9042741873117635e-06,4.904286213303735e-06,0.009517027062022548,0.0020844531368877984,0.011606384485123649
2021-02-19,hedge_agent_portfolio,DrawdownBuyerAgent,0.043361305694441514,0.007141771496295357,-0.007116389821342215,0.019774445257254313,0.005918981535631729,0.01857703697154383
2021-02-19,hedge_agent_portfolio,DynamicTeamAgent,0.0988936176142653,-0.0005008257096860147,0.0005009511647709259,0.0007766020653106997,0.00019676427078851866,0.0014743175008701441
2021-02-19,hedge_agent_portfolio,FreeRiderAgent,0.09638858241910164,-0.0002283086261355427,0.00022833469251745537,0.0011114867577093845,0.0003861509308637268,0.0017259723810905668
2021-02-19,hedge_agent_portfolio,LowVolatilityAgent,0.09082412627807378,-6.163542645154507e-06,6.1635616398615266e-06,0.0017244708981608734,0.0004984717460502442,0.0022291062058509793
2021-02-19,hedge_agent_portfolio,MeanReversionAgent,0.043584053094571105,8.789868225056452e-06,-8.789829594391118e-06,0.016798337109604964,0.0033698459340519627,0.020159393214062536
2021-02-19,hedge_agent_portfolio,MomentumAgent,0.08635634580867887,-0.00035624712736004316,0.00035631059844262747,0.004145465444218465,0.001257046226401526,0.005758822269062618
2021-02-19,hedge_agent_portfolio,PersuaderAgent,0.08888037112499252,-0.0012325747352542882,0.001233334980263351,0.003296101843637472,0.0011802812393477914,0.005709718063248615
2021-02-19,hedge_agent_portfolio,RandomAgent,0.09482777175257608,-0.0003714689541162164,0.0003715379657991468,0.0018548048824821972,0.0003450273870646781,0.002571370235346022
2021-02-19,hedge_agent_portfolio,SocialGraphAgent,0.10078010358412048,-0.0001569772834844052,0.00015698960570772658,0.0003072036736244954,0.00014101689528918105,0.000605210174621403
2021-02-19,hedge_agent_portfolio,TruthfulReporterAgent,0.09990044670858866,1.1997700040788928e-05,-1.1997628068961457e-05,6.164731995093597e-05,2.569121138179531e-05,7.534090326376982e-05
2021-02-22,hedge_agent_portfolio,CommitteeTeamAgent,0.09855502018502461,-0.0041493588723158226,0.004157991349614341,0.0016623601948694165,0.0006187123741131396,0.0064390639185968965
2021-02-22,hedge_agent_portfolio,ContrarianAgent,0.05743018284670004,-7.938832774978533e-05,7.939147916986852e-05,0.009517027062022548,0.0020844531368877984,0.011680871678080214
2021-02-22,hedge_agent_portfolio,DrawdownBuyerAgent,0.04213781797734661,-0.04518840636152488,0.04624124211267784,0.02127228483140438,0.007936625535010889,0.0754501524790931
2021-02-22,hedge_agent_portfolio,DynamicTeamAgent,0.09944734408579815,-0.0016484868058718183,0.0016498470553541426,0.0009890670952289182,0.0002866432358508808,0.0029255573864339418
2021-02-22,hedge_agent_portfolio,FreeRiderAgent,0.09687950998812006,-0.002001474144976645,0.0020034797709389844,0.0017334456818602739,0.00047309351336983775,0.004210018966169096
2021-02-22,hedge_agent_portfolio,LowVolatilityAgent,0.09119490022322456,-0.00016104839723052322,0.00016106136691616522,0.0017244708981608734,0.0004984717460502442,0.002384004011127283
2021-02-22,hedge_agent_portfolio,MeanReversionAgent,0.042220453064933584,-0.0002236952419479854,0.0002237202654604505,0.016798337109604964,0.0033698459340519627,0.020391903309117377
2021-02-22,hedge_agent_portfolio,MomentumAgent,0.08609892086474903,-0.005518031096820808,0.005533311668785915,0.006017029765238862,0.0014321820293287102,0.012982523463353487
2021-02-22,hedge_agent_portfolio,PersuaderAgent,0.08862412536593033,-0.0067842391788121015,0.006807356745490465,0.003507476765486722,0.001456503878322757,0.011771337389299943
2021-02-22,hedge_agent_portfolio,RandomAgent,0.09514973493387258,-0.002435016832870729,0.0024379863078193356,0.0018548048824821972,0.00047565322034796024,0.004768444410649493
2021-02-22,hedge_agent_portfolio,SocialGraphAgent,0.10152070439112235,-0.0003485958239072273,0.0003486565975554871,0.0003072036736244954,0.00014101689528918105,0.0007968771664691636
2021-02-22,hedge_agent_portfolio,TruthfulReporterAgent,0.1007412860731781,-0.00017396456341833844,0.00017397969700816545,0.00011832646769248112,3.500997632782665e-05,0.0003273161410284732
2021-02-23,hedge_agent_portfolio,CommitteeTeamAgent,0.09901708925644082,0.0006104451719184389,-0.0006102589260558836,0.0016623601948694165,0.0006187123741131396,0.0016708136429266723
2021-02-23,hedge_agent_portfolio,ContrarianAgent,0.05709770164048496,7.970117373190533e-06,-7.970085611973822e-06,0.009517027062022548,0.0020844531368877984,0.011593510113298372
2021-02-23,hedge_agent_portfolio,DrawdownBuyerAgent,0.03687747499057591,0.004274251822846686,-0.004265143154461873,0.02127228483140438,0.007936625535010889,0.024943767211953394
2021-02-23,hedge_agent_portfolio,DynamicTeamAgent,0.1006181635126305,0.0007643530779979368,-0.0007640611089528339,0.0009890670952289182,0.0002866432358508808,0.0005116492221269651
2021-02-23,hedge_agent_portfolio,FreeRiderAgent,0.09776861469634253,0.0002665252078668523,-0.00026648969633331053,0.0017334456818602739,0.00047309351336983775,0.001940049498896801
2021-02-23,hedge_agent_portfolio,LowVolatilityAgent,0.09236855232618894,4.275429959110788e-05,-4.2753385652090905e-05,0.0017244708981608734,0.0004984717460502442,0.0021801892585590265
2021-02-23,hedge_agent_portfolio,MeanReversionAgent,0.04125105036426453,1.975675873766569e-05,-1.9756563575478293e-05,0.016798337109604964,0.0033698459340519627,0.02014842648008145
2021-02-23,hedge_agent_portfolio,MomentumAgent,0.0853779132210191,-0.0019285388758361055,0.001930400901311394,0.006680414295962156,0.0014321820293287102,0.01004299722660226
2021-02-23,hedge_agent_portfolio,PersuaderAgent,0.08809511209998239,-0.0029249100682749996,0.002929195977034073,0.0045209362352773225,0.001456503878322757,0.008906636090634152
2021-02-23,hedge_agent_portfolio,RandomAgent,0.0959157812879928,0.0007809716097550989,-0.0007806668101103997,0.0018548048824821972,0.00047565322034796024,0.0015497912927197577
2021-02-23,hedge_agent_portfolio,SocialGraphAgent,0.10315416497337558,5.909455833319477e-05,-5.909281231856878e-05,0.0003072036736244954,0.00014101689528918105,0.0003891277565951077
2021-02-23,hedge_agent_portfolio,TruthfulReporterAgent,0.1024583816307019,3.799887143363101e-05,-3.799814949480441e-05,0.00011832646769248112,3.500997632782665e-05,0.00011533829452550336
2021-02-24,hedge_agent_portfolio,CommitteeTeamAgent,0.09964335370405952,-0.0030694593129309,0.0030741797651332556,0.002519580069988253,0.0007218818185246723,0.006315641653646181
2021-02-24,hedge_agent_portfolio,ContrarianAgent,0.05632978102163198,4.1689512451315025e-05,-4.168864346774239e-05,0.009517027062022548,0.0020844531368877984,0.011559791555442603
2021-02-24,hedge_agent_portfolio,DrawdownBuyerAgent,0.035422950089997914,-0.030561518800999776,0.03103826046538625,0.029956578964667156,0.007936625535010889,0.06893146496506429
2021-02-24,hedge_agent_portfolio,DynamicTeamAgent,0.10148956812164135,-0.0012371636349951531,0.0012379295537013814,0.0011544131839637205,0.00028856504408669714,0.0026809077817517993
2021-02-24,hedge_agent_portfolio,FreeRiderAgent,0.09833401843155064,-0.0017679622464370492,0.0017695269361696765,0.0022565100912746937,0.00047309351336983775,0.004499130540814208
2021-02-24,hedge_agent_portfolio,LowVolatilityAgent,0.09285811850392804,0.00020083719282104617,-0.00020081702773192412,0.0017244708981608734,0.0004984717460502442,0.0020221256164791933
2021-02-24,hedge_agent_portfolio,MeanReversionAgent,0.04000587203466609,0.0002418179494114714,-0.000241788716163797,0.016798337109604964,0.0033698459340519627,0.01992639432749313
2021-02-24,hedge_agent_portfolio,MomentumAgent,0.08449124899720131,-0.004974721665835569,0.0049871367852857215,0.008388333677269688,0.0014321820293287102,0.01480765249188412
2021-02-24,hedge_agent_portfolio,PersuaderAgent,0.087378591075346,-0.007917209402143355,0.007948716915743021,0.007256166327159108,0.0015698009006558822,0.01677468414355801
2021-02-24,hedge_agent_portfolio,RandomAgent,0.09654579611702076,-0.0010010424449379274,0.0010015438225543217,0.0018548048824821972,0.00047565322034796024,0.003332001925384479
2021-02-24,hedge_agent_portfolio,SocialGraphAgent,0.10407303188478628,-0.0005106023352670075,0.00051073273703025,0.00043729246725736636,0.00014101689528918105,0.0010890420995767975
2021-02-24,hedge_agent_portfolio,TruthfulReporterAgent,0.10342767001817013,0.00012039184947165715,-0.00012038460295455611,0.00011832646769248112,3.500997632782665e-05,3.295184106575166e-05
2021-02-25,hedge_agent_portfolio,CommitteeTeamAgent,0.10006210034813506,-0.0002106975926764454,0.00021071979253258413,0.0025927933579696803,0.0007218818185246723,0.0035253949690269367
2021-02-25,hedge_agent_portfolio,ContrarianAgent,0.05597631833198127,0.0,-0.0,0.009517027062022548,0.0020844531368877984,0.011601480198910346
2021-02-25,hedge_agent_portfolio,DrawdownBuyerAgent,0.031384744150608115,-0.004360905906789947,0.00437044239219664,0.031352258209889385,0.007936625535010889,0.043659326137096915
2021-02-25,hedge_agent_portfolio,DynamicTeamAgent,0.1026596484284683,-3.371411108077371e-05,3.3714679414190634e-05,0.0011661742028276577,0.00028856504408669714,0.0014884539263285456
2021-02-25,hedge_agent_portfolio,FreeRiderAgent,0.09910666611895379,-0.0004948965040233455,0.0004950190057169667,0.0024286071287273944,0.00047309351336983775,0.003396719647814199
2021-02-25,hedge_agent_portfolio,LowVolatilityAgent,0.0940525248776858,0.00024453479640684783,-0.000244504902646798,0.0017244708981608734,0.0004984717460502442,0.0019784377415643195
2021-02-25,hedge_agent_portfolio,MeanReversionAgent,0.03909514879472291,-4.582369373340445e-05,4.5824743670932934e-05,0.016798337109604964,0.0033698459340519627,0.020214007787327862
2021-02-25,hedge_agent_portfolio,MomentumAgent,0.08341745615260181,-0.0006695254564653697,0.0006697496887255209,0.0086170513840983,0.0014321820293287102,0.01071898310215253
2021-02-25,hedge_agent_portfolio,PersuaderAgent,0.08592938574603487,1.0670529269063422e-05,-1.0670472339370961e-05,0.007256166327159108,0.0015698009006558822,0.00881529675547562
2021-02-25,hedge_agent_portfolio,RandomAgent,0.09753179184678419,0.005049774220186709,-0.005037066871888601,0.0018548048824821972,0.00047565322034796024,-0.0027066087690584433
2021-02-25,hedge_agent_portfolio,SocialGraphAgent,0.10560859184720756,-0.00014641438027296338,0.00014642509990469034,0.0004884734744472929,0.00014101689528918105,0.0007759154696411644
2021-02-25,hedge_agent_portfolio,TruthfulReporterAgent,0.10517562335681631,0.00023755531584512823,-0.00023752710404890476,0.00011832646769248112,3.500997632782665e-05,-8.4190660028597e-05
2021-02-26,hedge_agent_portfolio,CommitteeTeamAgent,0.10040278694249588,-0.002891727794025023,0.0028959169166597365,0.0035974004332610275,0.0007218818185246723,0.007215199168445437
2021-02-26,hedge_agent_portfolio,ContrarianAgent,0.055266973862240734,-0.00012240674965935394,0.00012241424197694808,0.009517027062022548,0.0020844531368877984,0.011723894440887294
2021-02-26,hedge_agent_portfolio,DrawdownBuyerAgent,0.029062626207833155,-0.022337938556539205,0.022591209106534726,0.03847019188717689,0.007936625535010889,0.0689980265287225
2021-02-26,hedge_agent_portfolio,DynamicTeamAgent,0.10342968223650774,-0.002239783238722315,0.0022422953048906323,0.001947486358947542,0.0003888270044594133,0.004578608668297588
2021-02-26,hedge_agent_portfolio,FreeRiderAgent,0.09946969499339642,-0.000571600152320717,0.0005717635779668337,0.00262727898983498,0.00047309351336983775,0.0036721360811716513
2021-02-26,hedge_agent_portfolio,LowVolatilityAgent,0.09466518372558956,-3.7267532585261165e-05,3.726822703700738e-05,0.0017244708981608734,0.0004984717460502442,0.0022602108712481248
2021-02-26,hedge_agent_portfolio,MeanReversionAgent,0.037940537459619346,-0.00019732744761602472,0.00019734691923838186,0.016798337109604964,0.0033698459340519627,0.02036552996289531
2021-02-26,hedge_agent_portfolio,MomentumAgent,0.08250586536280659,-0.003825702782598528,0.003833039501537396,0.00992308108054986,0.0014321820293287102,0.015188302611415967
2021-02-26,hedge_agent_portfolio,PersuaderAgent,0.08531455115711387,-0.007701808839119972,0.007731620938862137,0.00989228472428829,0.0015698009006558822,0.01919370656380631
2021-02-26,hedge_agent_portfolio,RandomAgent,0.09909127262306784,-0.0003789714373381159,0.000379043265160977,0.0018548048824821972,0.00047565322034796024,0.0027095013679911345
2021-02-26,hedge_agent_portfolio,SocialGraphAgent,0.10655248255263296,-0.00032700031479726555,0.0003270537910583582,0.000602763853646393,0.00014101689528918105,0.0010708345399939323
2021-02-26,hedge_agent_portfolio,TruthfulReporterAgent,0.10629834287669591,-1.58932342503304e-05,1.5893360549116067e-05,0.00011832646769248112,3.500997632782665e-05,0.00016922980456942385
2021-03-01,hedge_agent_portfolio,CommitteeTeamAgent,0.10063060635129846,0.0018579072827111798,-0.0018561835077214384,0.0035974004332610275,0.0007218818185246723,0.002463098744064261
2021-03-01,hedge_agent_portfolio,ContrarianAgent,0.054895128258229106,0.0,-0.0,0.009517027062022548,0.0020844531368877984,0.011601480198910346
2021-03-01,hedge_agent_portfolio,DrawdownBuyerAgent,0.02574277114510234,0.02474306531158188,-0.024441913179199436,0.03847019188717689,0.007936625535010889,0.02196490424298834
2021-03-01,hedge_agent_portfolio,DynamicTeamAgent,0.10421245462665471,0.001031219740344369,-0.0010306883985233405,0.001947486358947542,0.0003888270044594133,0.0013056249648836149
2021-03-01,hedge_agent_portfolio,FreeRiderAgent,0.10040436026330293,0.0008054133807058328,-0.0008050892093985176,0.00262727898983498,0.00047309351336983775,0.0022952832938063
2021-03-01,hedge_agent_portfolio,LowVolatilityAgent,0.09582491701970394,2.2361352903566e-05,-2.2361102892241217e-05,0.0017244708981608734,0.0004984717460502442,0.0022005815413188765
2021-03-01,hedge_agent_portfolio,MeanReversionAgent,0.03703953860658016,0.00020220671037840532,-0.00020218626935703898,0.016798337109604964,0.0033698459340519627,0.019965996774299888
2021-03-01,hedge_agent_portfolio,MomentumAgent,0.08138489278397279,0.003510492997167658,-0.0035043455993564814,0.00992308108054986,0.0014321820293287102,0.007850917510522089
2021-03-01,hedge_agent_portfolio,PersuaderAgent,0.08348395831249426,0.005646328063596551,-0.00563044730390532,0.00989228472428829,0.0015698009006558822,0.005831638321038852
2021-03-01,hedge_agent_portfolio,RandomAgent,0.10021513758145371,0.0010493755186864462,-0.0010488253090808557,0.0018548048824821972,0.00047565322034796024,0.0012816327937493017
2021-03-01,hedge_agent_portfolio,SocialGraphAgent,0.10811471844017427,0.0005941721114248733,-0.0005939956610670038,0.000602763853646393,0.00014101689528918105,0.00014978508786857027
2021-03-01,hedge_agent_portfolio,TruthfulReporterAgent,0.1080515166110333,2.249078327709597e-05,-2.249053036322191e-05,0.00011832646769248112,3.500997632782665e-05,0.00013084591365708585
2021-03-02,hedge_agent_portfolio,CommitteeTeamAgent,0.10094522424010538,-0.0010009289609329564,0.0010014302248396623,0.0035974004332610275,0.0007218818185246723,0.0053207124766253625
