date,manager,equity,daily_return
2021-03-08,equal_agent_portfolio,99836.65437337292,-0.005341744417716297
2021-03-09,equal_agent_portfolio,99648.9303122882,-0.0018803120182960353
2021-03-10,equal_agent_portfolio,99909.53850948643,0.002615263368924434
2021-03-11,equal_agent_portfolio,100341.91224207911,0.00432765218459715
2021-03-12,equal_agent_portfolio,100409.54834666538,0.0006740563646335332
2021-03-15,equal_agent_portfolio,99958.1793697471,-0.004495279426613079
2021-03-16,equal_agent_portfolio,100220.11369045138,0.0026204390911861815
2021-03-17,equal_agent_portfolio,100295.93673601898,0.0007565651521987498
2021-03-18,equal_agent_portfolio,100445.07303309196,0.00148696250243438
2021-03-19,equal_agent_portfolio,100055.24798702638,-0.003880977277373835
2021-01-04,hedge_agent_portfolio,100000.0,0.0
2021-01-05,hedge_agent_portfolio,100158.15833333333,0.0015815833333333214
2021-01-06,hedge_agent_portfolio,100207.08298538775,0.0004884739582730635
2021-01-07,hedge_agent_portfolio,100378.84124412537,0.0017140331164282722
2021-01-08,hedge_agent_portfolio,100391.76989519494,0.0001287985685959629
2021-01-11,hedge_agent_portfolio,100465.11202183778,0.0007305591555902554
2021-01-12,hedge_agent_portfolio,100590.01821040075,0.0012432792443990768
2021-01-13,hedge_agent_portfolio,100497.87935748763,-0.0009159840563941168
2021-01-14,hedge_agent_portfolio,99748.44061864978,-0.00745725923401796
2021-01-15,hedge_agent_portfolio,99818.46397454118,0.0007019995045247037
2021-01-18,hedge_agent_portfolio,99697.52342680904,-0.0012116049768405655
2021-01-19,hedge_agent_portfolio,99456.19807105677,-0.0024205752305315642
2021-01-20,hedge_agent_portfolio,100150.44563195689,0.006980435351089018
2021-01-21,hedge_agent_portfolio,100735.98108787915,0.005846558667088201
2021-01-22,hedge_agent_portfolio,100798.40827629097,0.0006197109288821444
2021-01-25,hedge_agent_portfolio,101437.37975181492,0.006339102833573737
2021-01-26,hedge_agent_portfolio,101089.60350375554,-0.0034284821720580476
2021-01-27,hedge_agent_portfolio,101052.78660181693,-0.00036420067605901136
2021-01-28,hedge_agent_portfolio,100764.11258579939,-0.0028566655678187646
2021-01-29,hedge_agent_portfolio,100745.35600732143,-0.00018614343933196807
2021-02-01,hedge_agent_portfolio,100796.27522811556,0.0005054249923978795
2021-02-02,hedge_agent_portfolio,101024.73294591617,0.0022665293661257146
2021-02-03,hedge_agent_portfolio,101066.8414865787,0.0004168141744566013
2021-02-04,hedge_agent_portfolio,101170.04254499955,0.0010211168856459982
2021-02-05,hedge_agent_portfolio,101139.35636001489,-0.0003033129591796995
2021-02-08,hedge_agent_portfolio,101309.03677170246,0.0016776892576177164
2021-02-09,hedge_agent_portfolio,101503.71476573564,0.0019216251603682418
2021-02-10,hedge_agent_portfolio,101740.50903781167,0.002332863113655906
2021-02-18,hedge_agent_portfolio,101531.09582586015,-0.002058307098441027
2021-02-19,hedge_agent_portfolio,101543.9962049072,0.0001270584045421928
2021-02-22,hedge_agent_portfolio,101131.67059875718,-0.004060561151424446
2021-02-23,hedge_agent_portfolio,101130.5404206817,-1.1175313022807846e-05
2021-02-24,hedge_agent_portfolio,100836.5925592476,-0.002906618121601504
2021-02-25,hedge_agent_portfolio,100862.59357627571,0.0002578529913417544
2021-02-26,hedge_agent_portfolio,100631.35221066668,-0.002292637512183043
2021-03-01,hedge_agent_portfolio,100827.66324036397,0.0019507939164557905
2021-03-02,hedge_agent_portfolio,100761.44020658727,-0.0006567942928402263
2021-03-03,hedge_agent_portfolio,100864.95563694181,0.0010273317862696625
2021-03-04,hedge_agent_portfolio,100607.63363274868,-0.002551153694245858
2021-03-05,hedge_agent_portfolio,100543.62402876878,-0.0006362300917795698
2021-03-08,hedge_agent_portfolio,100289.17130854561,-0.0025307693320300805
2021-03-09,hedge_agent_portfolio,100191.36559459333,-0.0009752370338307542
2021-03-10,hedge_agent_portfolio,100305.18157688474,0.001135985936671874
2021-03-11,hedge_agent_portfolio,100524.49455363298,0.0021864571032169126
2021-03-12,hedge_agent_portfolio,100564.89586795428,0.00040190517247256854
2021-03-15,hedge_agent_portfolio,100368.56730072643,-0.0019522574506082675
2021-03-16,hedge_agent_portfolio,100499.05198215994,0.0013000552358444308
2021-03-17,hedge_agent_portfolio,100524.95757602775,0.00025776953470572575
2021-03-18,hedge_agent_portfolio,100598.08583702326,0.0007274637339706679
2021-03-19,hedge_agent_portfolio,100394.15213311418,-0.002027212567836125
2021-01-04,correlation_aware_agent_portfolio,100000.0,0.0
2021-01-05,correlation_aware_agent_portfolio,100158.15833333333,0.0015815833333333214
2021-01-06,correlation_aware_agent_portfolio,100084.41839996788,-0.0007362349167806647
2021-01-07,correlation_aware_agent_portfolio,100332.95984527435,0.0024833180756790854
2021-01-08,correlation_aware_agent_portfolio,100373.53431854304,0.0004043982489031016
2021-01-11,correlation_aware_agent_portfolio,100544.86421818327,0.0017069230530082165
2021-01-12,correlation_aware_agent_portfolio,100682.8052501126,0.0013719351356425086
2021-01-13,correlation_aware_agent_portfolio,100628.49504540894,-0.0005394188666945712
2021-01-14,correlation_aware_agent_portfolio,99935.2275164199,-0.006889375903676177
2021-01-15,correlation_aware_agent_portfolio,100028.55001558016,0.0009338298563930317
2021-01-18,correlation_aware_agent_portfolio,99973.63302247466,-0.0005490131877042852
2021-01-19,correlation_aware_agent_portfolio,99830.95064357333,-0.0014272000985424626
2021-01-20,correlation_aware_agent_portfolio,100081.68199285751,0.00251155926761998
2021-01-21,correlation_aware_agent_portfolio,100862.29328991745,0.007799741985907563
2021-01-22,correlation_aware_agent_portfolio,101034.61664679319,0.001708501276888726
2021-01-25,correlation_aware_agent_portfolio,102336.1451521107,0.012882005677989729
2021-01-26,correlation_aware_agent_portfolio,101215.08132114913,-0.01095472014599756
2021-01-27,correlation_aware_agent_portfolio,100972.7355444635,-0.0023943642935650316
2021-01-28,correlation_aware_agent_portfolio,100370.6698167003,-0.005962656399440342
2021-01-29,correlation_aware_agent_portfolio,100340.99993861163,-0.00029560306953076414
2021-02-01,correlation_aware_agent_portfolio,100419.24109950525,0.0007797526528685966
2021-02-02,correlation_aware_agent_portfolio,100846.23304330492,0.004252092916899973
2021-02-03,correlation_aware_agent_portfolio,100981.89831310872,0.0013452685907022189
2021-02-04,correlation_aware_agent_portfolio,101195.95657961452,0.002119768692029099
2021-02-05,correlation_aware_agent_portfolio,101149.41435701391,-0.00045992176143900464
2021-02-08,correlation_aware_agent_portfolio,101509.88137472887,0.0035637084011445625
2021-02-09,correlation_aware_agent_portfolio,102027.8961511465,0.0051030970522501565
2021-02-10,correlation_aware_agent_portfolio,102697.15443844955,0.006559561772317537
2021-02-18,correlation_aware_agent_portfolio,101947.83662143588,-0.007296383440329534
2021-02-19,correlation_aware_agent_portfolio,102093.69325709117,0.001430698683650362
2021-02-22,correlation_aware_agent_portfolio,100840.44628891215,-0.012275459219827808
2021-02-23,correlation_aware_agent_portfolio,100883.26423604073,0.00042461084519511703
2021-02-24,correlation_aware_agent_portfolio,100228.52052781175,-0.006490112241977638
2021-02-25,correlation_aware_agent_portfolio,100206.07057918086,-0.00022398762859789963
2021-02-26,correlation_aware_agent_portfolio,99795.78885032261,-0.00409437997605204
2021-03-01,correlation_aware_agent_portfolio,100154.09022342853,0.0035903456171214104
2021-03-02,correlation_aware_agent_portfolio,100031.96882665393,-0.0012193350915791128
2021-03-03,correlation_aware_agent_portfolio,100191.70712669227,0.0015968724989823475
2021-03-04,correlation_aware_agent_portfolio,99564.79448346398,-0.006257131066102749
2021-03-05,correlation_aware_agent_portfolio,99453.72877627086,-0.0011155118410009432
2021-03-08,correlation_aware_agent_portfolio,98948.06948991082,-0.005084367299063804
2021-03-09,correlation_aware_agent_portfolio,98801.63071229211,-0.0014799558836631245
2021-03-10,correlation_aware_agent_portfolio,98984.84444039056,0.0018543593539661596
2021-03-11,correlation_aware_agent_portfolio,99332.77771317081,0.0035150156041289437
2021-03-12,correlation_aware_agent_portfolio,99396.625096932,0.0006427624922111292
2021-03-15,correlation_aware_agent_portfolio,98970.81700760813,-0.0042839290459671395
2021-03-16,correlation_aware_agent_portfolio,99181.00720814482,0.002123759375660549
2021-03-17,correlation_aware_agent_portfolio,99245.23752353693,0.0006476070086413153
2021-03-18,correlation_aware_agent_portfolio,99379.41859898191,0.0013520152582955551
2021-03-19,correlation_aware_agent_portfolio,99011.28762401799,-0.0037042979336537967
2021-01-04,drawdown_constrained_agent_portfolio,100000.0,0.0
2021-01-05,drawdown_constrained_agent_portfolio,100158.15833333333,0.0015815833333333214
2021-01-06,drawdown_constrained_agent_portfolio,100207.08298538775,0.0004884739582730635
2021-01-07,drawdown_constrained_agent_portfolio,100378.84124412537,0.0017140331164282722
2021-01-08,drawdown_constrained_agent_portfolio,100391.76989519494,0.0001287985685959629
2021-01-11,drawdown_constrained_agent_portfolio,100465.11202183778,0.0007305591555902554
2021-01-12,drawdown_constrained_agent_portfolio,100590.01821040075,0.0012432792443990768
2021-01-13,drawdown_constrained_agent_portfolio,100497.87935748763,-0.0009159840563941168
2021-01-14,drawdown_constrained_agent_portfolio,99748.44061864978,-0.00745725923401796
2021-01-15,drawdown_constrained_agent_portfolio,99818.46397454118,0.0007019995045247037
2021-01-18,drawdown_constrained_agent_portfolio,99697.52342680904,-0.0012116049768405655
2021-01-19,drawdown_constrained_agent_portfolio,99456.19807105677,-0.0024205752305315642
2021-01-20,drawdown_constrained_agent_portfolio,100150.44563195689,0.006980435351089018
2021-01-21,drawdown_constrained_agent_portfolio,100735.98108787915,0.005846558667088201
2021-01-22,drawdown_constrained_agent_portfolio,100798.40827629097,0.0006197109288821444
2021-01-25,drawdown_constrained_agent_portfolio,101437.37975181492,0.006339102833573737
2021-01-26,drawdown_constrained_agent_portfolio,101089.60350375554,-0.0034284821720580476
2021-01-27,drawdown_constrained_agent_portfolio,101052.78660181693,-0.00036420067605901136
2021-01-28,drawdown_constrained_agent_portfolio,100764.11258579939,-0.0028566655678187646
2021-01-29,drawdown_constrained_agent_portfolio,100745.35600732143,-0.00018614343933196807
2021-02-01,drawdown_constrained_agent_portfolio,100796.27522811556,0.0005054249923978795
2021-02-02,drawdown_constrained_agent_portfolio,101024.73294591617,0.0022665293661257146
2021-02-03,drawdown_constrained_agent_portfolio,101066.8414865787,0.0004168141744566013
2021-02-04,drawdown_constrained_agent_portfolio,101170.04254499955,0.0010211168856459982
2021-02-05,drawdown_constrained_agent_portfolio,101139.35636001489,-0.0003033129591796995
2021-02-08,drawdown_constrained_agent_portfolio,101309.03677170246,0.0016776892576177164
2021-02-09,drawdown_constrained_agent_portfolio,101503.71476573564,0.0019216251603682418
2021-02-10,drawdown_constrained_agent_portfolio,101740.50903781167,0.002332863113655906
2021-02-18,drawdown_constrained_agent_portfolio,101531.09582586015,-0.002058307098441027
2021-02-19,drawdown_constrained_agent_portfolio,101543.9962049072,0.0001270584045421928
2021-02-22,drawdown_constrained_agent_portfolio,101131.67059875718,-0.004060561151424446
2021-02-23,drawdown_constrained_agent_portfolio,101130.5404206817,-1.1175313022807846e-05
2021-02-24,drawdown_constrained_agent_portfolio,100836.5925592476,-0.002906618121601504
2021-02-25,drawdown_constrained_agent_portfolio,100862.59357627571,0.0002578529913417544
2021-02-26,drawdown_constrained_agent_portfolio,100631.35221066668,-0.002292637512183043
2021-03-01,drawdown_constrained_agent_portfolio,100827.66324036397,0.0019507939164557905
2021-03-02,drawdown_constrained_agent_portfolio,100761.44020658727,-0.0006567942928402263
2021-03-03,drawdown_constrained_agent_portfolio,100864.95563694181,0.0010273317862696625
2021-03-04,drawdown_constrained_agent_portfolio,100607.63363274868,-0.002551153694245858
2021-03-05,drawdown_constrained_agent_portfolio,100543.62402876878,-0.0006362300917795698
2021-03-08,drawdown_constrained_agent_portfolio,100289.17130854561,-0.0025307693320300805
2021-03-09,drawdown_constrained_agent_portfolio,100191.36559459333,-0.0009752370338307542
2021-03-10,drawdown_constrained_agent_portfolio,100305.18157688474,0.001135985936671874
2021-03-11,drawdown_constrained_agent_portfolio,100524.49455363298,0.0021864571032169126
2021-03-12,drawdown_constrained_agent_portfolio,100564.89586795428,0.00040190517247256854
2021-03-15,drawdown_constrained_agent_portfolio,100368.56730072643,-0.0019522574506082675
2021-03-16,drawdown_constrained_agent_portfolio,100499.05198215994,0.0013000552358444308
2021-03-17,drawdown_constrained_agent_portfolio,100524.95757602775,0.00025776953470572575
2021-03-18,drawdown_constrained_agent_portfolio,100598.08583702326,0.0007274637339706679
2021-03-19,drawdown_constrained_agent_portfolio,100394.15213311418,-0.002027212567836125
