date,agent,return
2021-01-18,PersuaderAgent,-0.0012572180396169808
2021-01-19,PersuaderAgent,-0.0030377103490000223
2021-01-20,PersuaderAgent,0.00308464947654441
2021-01-21,PersuaderAgent,0.008613190466455922
2021-01-22,PersuaderAgent,0.0026576681383116973
2021-01-25,PersuaderAgent,0.009091395039896089
2021-01-26,PersuaderAgent,-0.0027538202323363903
2021-01-27,PersuaderAgent,0.0014976893682943082
2021-01-28,PersuaderAgent,-0.004022012789062446
2021-01-29,PersuaderAgent,0.0002460826478185574
2021-02-01,PersuaderAgent,0.0008399348464269707
2021-02-02,PersuaderAgent,0.006484347641307675
2021-02-03,PersuaderAgent,9.015593542316402e-05
2021-02-04,PersuaderAgent,-0.0001338384917594082
2021-02-05,PersuaderAgent,-0.003051601692563133
2021-02-08,PersuaderAgent,0.0024245420500859094
2021-02-09,PersuaderAgent,0.0023556690859174445
2021-02-10,PersuaderAgent,0.0026292915999248656
2021-02-18,PersuaderAgent,-0.002029160791305218
2021-02-19,PersuaderAgent,-0.0012325747352542882
2021-02-22,PersuaderAgent,-0.0067842391788121015
2021-02-23,PersuaderAgent,-0.0029249100682749996
2021-02-24,PersuaderAgent,-0.007917209402143355
2021-02-25,PersuaderAgent,1.0670529269063422e-05
2021-02-26,PersuaderAgent,-0.007701808839119972
2021-03-01,PersuaderAgent,0.005646328063596551
2021-03-02,PersuaderAgent,-0.00013735463908248757
2021-03-03,PersuaderAgent,0.002104546586730205
2021-03-04,PersuaderAgent,-0.004754220554349153
2021-03-05,PersuaderAgent,-0.0014830673076070555
2021-03-08,PersuaderAgent,-0.005166326524137066
2021-03-09,PersuaderAgent,-0.002163128101284273
2021-03-10,PersuaderAgent,0.002213744451870614
2021-03-11,PersuaderAgent,0.0038090230778695666
2021-03-12,PersuaderAgent,0.0016643826128812655
2021-03-15,PersuaderAgent,-0.002787741743760952
2021-03-16,PersuaderAgent,0.0018264683776207935
2021-03-17,PersuaderAgent,3.8488804495750983e-05
2021-03-18,PersuaderAgent,0.001039450776130213
2021-03-19,PersuaderAgent,-0.0033168165820921525
2021-01-04,RandomAgent,0.0
2021-01-04,RandomAgent,0.0
2021-01-05,RandomAgent,0.00017000000000000348
2021-01-06,RandomAgent,0.00031894577921742773
2021-01-07,RandomAgent,0.000764626097838228
2021-01-08,RandomAgent,3.99499028218564e-05
2021-01-11,RandomAgent,-0.0004973564207914061
2021-01-12,RandomAgent,0.0002253206447666578
2021-01-13,RandomAgent,-0.00011498254532993357
2021-01-14,RandomAgent,-0.0002215991425371655
2021-01-15,RandomAgent,-1.4989738026383037e-06
2021-01-18,RandomAgent,-4.187139764832981e-05
2021-01-19,RandomAgent,-0.0002287533233690242
2021-01-20,RandomAgent,-0.0006154462515104431
2021-01-21,RandomAgent,0.00016533362886006486
2021-01-22,RandomAgent,-0.0008154310679238108
2021-01-25,RandomAgent,0.0008400169544706682
2021-01-26,RandomAgent,0.0003474049331499973
2021-01-27,RandomAgent,-0.0008995002865046509
2021-01-28,RandomAgent,-0.002321515370608873
2021-01-29,RandomAgent,-0.0011287585000379075
2021-02-01,RandomAgent,0.0008617576301395147
2021-02-02,RandomAgent,0.0010106877090343414
2021-02-03,RandomAgent,-0.0005179116974586284
2021-02-04,RandomAgent,0.001104240924855171
2021-02-05,RandomAgent,0.0014174140006690816
2021-02-08,RandomAgent,0.0013848032891228268
2021-02-09,RandomAgent,0.0008469516432560997
2021-02-10,RandomAgent,0.0021549052985283534
2021-02-18,RandomAgent,0.00014498451175071203
2021-02-19,RandomAgent,-0.0003714689541162164
2021-02-22,RandomAgent,-0.002435016832870729
2021-02-23,RandomAgent,0.0007809716097550989
2021-02-24,RandomAgent,-0.0010010424449379274
2021-02-25,RandomAgent,0.005049774220186709
2021-02-26,RandomAgent,-0.0003789714373381159
2021-03-01,RandomAgent,0.0010493755186864462
2021-03-02,RandomAgent,-0.0011780562984605725
2021-03-03,RandomAgent,0.0012639475126756672
2021-03-04,RandomAgent,-0.0027336066013242677
2021-03-05,RandomAgent,-0.0013413786182276954
2021-03-08,RandomAgent,-0.0021745304975111512
2021-03-09,RandomAgent,-0.0009210840116741226
2021-03-10,RandomAgent,0.0003614130108684499
2021-03-11,RandomAgent,0.002021942060053794
2021-03-12,RandomAgent,0.00028143918080347774
2021-03-15,RandomAgent,-0.0012762433523588745
2021-03-16,RandomAgent,0.002389772612087393
2021-03-17,RandomAgent,7.790835009124919e-05
2021-03-18,RandomAgent,0.000662468245107739
2021-03-19,RandomAgent,-0.002997849548431075
2021-01-04,SocialGraphAgent,0.0
2021-01-04,SocialGraphAgent,0.0
2021-01-05,SocialGraphAgent,0.00012999999999996348
2021-01-06,SocialGraphAgent,0.0016797816283882216
2021-01-07,SocialGraphAgent,7.98554616143754e-05
2021-01-08,SocialGraphAgent,0.0010979249218976417
2021-01-11,SocialGraphAgent,0.0008773766438350261
2021-01-12,SocialGraphAgent,-0.00015938318706609778
2021-01-13,SocialGraphAgent,0.00019926074264486893
