date,agent,equity,cash,pnl,pnl_pct
2021-01-14,LowVolatilityAgent,100074.64,97910.65,74.64,0.0007464
2021-01-14,DrawdownBuyerAgent,97886.47,59074.27,-2113.53,-0.021135300000000003
2021-01-14,RandomAgent,99652.05,89392.22,-347.95,-0.0034795
2021-01-14,TruthfulReporterAgent,99995.99,99995.99,-4.01,-4.01e-05
2021-01-14,PersuaderAgent,99099.75,98203.95,-900.25,-0.0090025
2021-01-14,FreeRiderAgent,99958.33,94905.09,-41.67,-0.0004167
2021-01-14,ContrarianAgent,98952.01,61682.0,-1047.99,-0.0104799
2021-01-14,CommitteeTeamAgent,100787.89,97353.49,787.89,0.0078789
2021-01-14,DynamicTeamAgent,100139.0,100139.0,139.0,0.00139
2021-01-14,SocialGraphAgent,100016.61,91293.61,16.61,0.0001661
2021-01-15,MomentumAgent,98174.9,97898.56,-1825.1,-0.018251
2021-01-15,MeanReversionAgent,96805.67,29405.27,-3194.33,-0.0319433
2021-01-15,LowVolatilityAgent,100022.6,97910.65,22.6,0.00022600000000000002
2021-01-15,DrawdownBuyerAgent,99048.37,58786.57,-951.63,-0.0095163
2021-01-15,RandomAgent,99659.48,89381.66,-340.52,-0.0034051999999999997
2021-01-15,TruthfulReporterAgent,99995.99,99944.85,-4.01,-4.01e-05
2021-01-15,PersuaderAgent,99104.75,98429.15,-895.25,-0.0089525
2021-01-15,FreeRiderAgent,99990.99,94905.09,-9.01,-9.01e-05
2021-01-15,ContrarianAgent,100117.55,61623.1,117.55,0.0011755
2021-01-15,CommitteeTeamAgent,100887.49,97942.49,887.49,0.0088749
2021-01-15,DynamicTeamAgent,100139.0,100087.86,139.0,0.00139
2021-01-15,SocialGraphAgent,100178.61,97183.61,178.61,0.0017861
2021-01-18,MomentumAgent,98172.17,98120.25,-1827.83,-0.0182783
2021-01-18,MeanReversionAgent,96819.37,29183.58,-3180.63,-0.0318063
2021-01-18,LowVolatilityAgent,100004.91,97910.65,4.91,4.91e-05
2021-01-18,DrawdownBuyerAgent,99383.77,58502.02,-616.23,-0.0061623
2021-01-18,RandomAgent,99599.59,89370.97,-400.41,-0.0040041
2021-01-18,TruthfulReporterAgent,99996.77,99944.85,-3.23,-3.23e-05
2021-01-18,PersuaderAgent,99094.22,98650.84,-905.78,-0.0090578
2021-01-18,FreeRiderAgent,100017.65,94853.95,17.65,0.00017649999999999998
2021-01-18,ContrarianAgent,100456.78,61338.55,456.78,0.0045677999999999995
2021-01-18,CommitteeTeamAgent,100931.49,97942.49,931.49,0.009314900000000001
2021-01-18,DynamicTeamAgent,100139.78,100087.86,139.78,0.0013978
2021-01-18,SocialGraphAgent,100309.61,97131.69,309.61,0.0030961
2021-01-19,MomentumAgent,98172.1,98068.4,-1827.9,-0.018279
2021-01-19,MeanReversionAgent,94723.78,28902.08,-5276.22,-0.0527622
2021-01-19,LowVolatilityAgent,99951.34,99920.06,-48.66,-0.00048659999999999996
2021-01-19,DrawdownBuyerAgent,97548.52,58407.17,-2451.48,-0.0245148
2021-01-19,RandomAgent,99168.31,89360.69,-831.69,-0.0083169
2021-01-19,TruthfulReporterAgent,99996.7,99944.85,-3.3,-3.2999999999999996e-05
2021-01-19,PersuaderAgent,99083.24,98867.04,-916.76,-0.0091676
2021-01-19,FreeRiderAgent,100005.3,94802.1,5.3,5.3e-05
2021-01-19,ContrarianAgent,98657.75,61338.55,-1342.25,-0.0134225
2021-01-19,CommitteeTeamAgent,100971.99,97942.49,971.99,0.0097199
2021-01-19,DynamicTeamAgent,100139.71,100087.86,139.71,0.0013971
2021-01-19,SocialGraphAgent,100311.54,97131.69,311.54,0.0031154000000000004
2021-01-20,MomentumAgent,98171.84,98016.68,-1828.16,-0.018281600000000002
2021-01-20,MeanReversionAgent,97603.63,28805.8,-2396.37,-0.023963699999999998
2021-01-20,LowVolatilityAgent,99950.56,99920.06,-49.44,-0.0004944
2021-01-20,DrawdownBuyerAgent,100123.7,58185.17,123.7,0.001237
2021-01-20,RandomAgent,99315.78,89350.13,-684.22,-0.0068422000000000005
2021-01-20,TruthfulReporterAgent,99996.57,99944.85,-3.43,-3.43e-05
2021-01-20,PersuaderAgent,99089.04,98815.32,-910.96,-0.0091096
2021-01-20,FreeRiderAgent,100026.57,94802.1,26.57,0.0002657
2021-01-20,ContrarianAgent,101215.2,61729.95,1215.2,0.012152
2021-01-20,CommitteeTeamAgent,100962.49,97942.49,962.49,0.0096249
2021-01-20,DynamicTeamAgent,100139.58,100139.58,139.58,0.0013958000000000002
2021-01-20,SocialGraphAgent,100233.41,97131.69,233.41,0.0023341
2021-01-21,MomentumAgent,98174.6,97953.48,-1825.4,-0.018254
2021-01-21,MeanReversionAgent,98857.27,29102.75,-1142.73,-0.0114273
2021-01-21,LowVolatilityAgent,99950.16,99819.96,-49.84,-0.0004984000000000001
2021-01-21,DrawdownBuyerAgent,100232.54,56115.17,232.54,0.0023254
2021-01-21,RandomAgent,99711.93,87280.13,-288.07,-0.0028807
2021-01-21,TruthfulReporterAgent,99997.49,99997.49,-2.51,-2.5099999999999997e-05
2021-01-21,PersuaderAgent,99103.48,98867.96,-896.52,-0.0089652
2021-01-21,FreeRiderAgent,100200.58,94802.1,200.58,0.0020058000000000003
